promptFile	correctFile	dist_01File	dist_02File	correct_pos	dist01_pos	dist02_pos	correct_ans	thisN	thisTrialN	thisRepN	key_resp_2.keys	key_resp_2.rt	key_resp_2.duration	trial_type	img_first	img_second	img_third	opt_left	opt_right	correct_side	correct_key	distance_correct	image_dur_retr	fix_dur_retr	ImageExamplePath	iti_dur_retr	reflection_win_dur	condFileLearning	condFileRetrieval	n_routes_block	block	learningSeq	runIndexWithinSeq	currPosInSeq	promptConcept	correctConcept	dist01Concept	dist02Concept	dist01_diff	dist02_diff	pairTargetPosInSeq	promptTrigNumber	correctTrigNumber	dist01TrigNumber	dist02TrigNumber	key_resp.keys	key_resp.rt	key_resp.duration	miniblockWithinRun	is_yes	routeIndexWithinBlock	seqOfRoute	retrIm1Trig	retrIm2Trig	continue_button_18.keys	resp.keys	resp.rt	resp.duration	resp_4.keys	resp_4.rt	resp_4.duration	practice_learning.thisRepN	practice_learning.thisTrialN	practice_learning.thisN	practice_learning.thisIndex	retrieval_prc_loop.thisRepN	retrieval_prc_loop.thisTrialN	retrieval_prc_loop.thisN	retrieval_prc_loop.thisIndex	retry_loop.thisRepN	retry_loop.thisTrialN	retry_loop.thisN	retry_loop.thisIndex	Block.thisRepN	Block.thisTrialN	Block.thisN	Block.thisIndex	miniblocks.thisRepN	miniblocks.thisTrialN	miniblocks.thisN	miniblocks.thisIndex	learning_trials.thisRepN	learning_trials.thisTrialN	learning_trials.thisN	learning_trials.thisIndex	retrieval_trials.thisRepN	retrieval_trials.thisTrialN	retrieval_trials.thisN	retrieval_trials.thisIndex	thisRow.t	notes	startup_settings.started	startup_settings.stopped	instructions_01.started	instruction_part1.started	continue_button.started	instructions_01.stopped	continue_button.keys	continue_button.rt	continue_button.duration	instructions_02.started	instruction_part2.started	continue_button_3.started	instructions_02.stopped	continue_button_3.keys	continue_button_3.rt	continue_button_3.duration	instructions_03.started	instruction_part3.started	continue_button_4.started	instructions_03.stopped	continue_button_4.keys	continue_button_4.rt	continue_button_4.duration	instructions_04.started	instruction_part4.started	continue_button_5.started	instructions_04.stopped	continue_button_5.keys	continue_button_5.rt	continue_button_5.duration	instructions_05.started	instruction_part5.started	continue_button_6.started	instructions_05.stopped	continue_button_6.keys	continue_button_6.rt	continue_button_6.duration	instructions_06.started	instruction_part6.started	continue_button_7.started	instructions_06.stopped	continue_button_7.keys	continue_button_7.rt	continue_button_7.duration	practice_choice_display.started	polygon.started	prompt_prc.started	dist_01_prc.started	dist_02_prc.started	correct_prc.started	key_resp_2.started	instructions_choose_2.started	practice_choice_display.stopped	practice_learning.key_resp_2.keys	practice_learning.key_resp_2.rt	practice_learning.key_resp_2.duration	practice_feedback.started	polygon_7.started	prompt_prc_2.started	dist_01_prc_2.started	dist_02_prc_2.started	correct_prc_2.started	practice_feedback.stopped	instruction_retrieval_trials.started	instruction_part7.started	continue_button_8.started	instruction_retrieval_trials.stopped	continue_button_8.keys	continue_button_8.rt	continue_button_8.duration	instruction_retrievalques1.started	instruction_part10.started	continue_button_10.started	instruction_retrievalques1.stopped	continue_button_10.keys	continue_button_10.rt	continue_button_10.duration	instruction_retrievalques2.started	instruction_part11.started	continue_button_11.started	instruction_retrievalques2.stopped	continue_button_11.keys	continue_button_11.rt	continue_button_11.duration	instruction_refl_period.started	instruction_part12.started	continue_button_14.started	instruction_refl_period.stopped	continue_button_14.keys	continue_button_14.rt	continue_button_14.duration	retrieval_backg_info.started	instruction_info.started	continue_button_15.started	retrieval_backg_info.stopped	continue_button_15.keys	continue_button_15.rt	continue_button_15.duration	instruction_practice_type1.started	instruction_part8.started	continue_button_9.started	instruction_practice_type1.stopped	continue_button_9.keys	continue_button_9.rt	continue_button_9.duration	retrieval_type1_practice.started	fix_cross_retrbegin.started	fix_cross_retrbegin.stopped	retrieval_type1_practice.stopped	first_image_prc.started	image_1_prc.started	info_example_3.started	image_1_prc.stopped	info_example_3.stopped	first_image_prc.stopped	mask_retr1_prc.started	mask_img1.started	info_example_4.started	mask_retr1_prc.stopped	second_image_prc.started	image_2_prc.started	info_example_5.started	image_2_prc.stopped	info_example_5.stopped	second_image_prc.stopped	mask_retr2_prc.started	mask_img2.started	info_example_6.started	mask_img2.stopped	info_example_6.stopped	mask_retr2_prc.stopped	reflection_period.started	fix_cross_reflretr_2.started	text.started	fix_cross_reflretr_2.stopped	text.stopped	reflection_period.stopped	retr_response_order_prc.started	yes_txt_3.started	no_txt_3.started	polygon_9.started	resp_3.started	info_example_7.started	retr_response_order_prc.stopped	retry_loop.resp_3.keys	retry_loop.resp_3.rt	retry_loop.resp_3.duration	retr_response_distance_prc.started	resp_2.started	info_example.started	opt_2_prc.started	opt_3_prc.started	opt_4_prc.started	opt_5_prc.started	retr_response_distance_prc.stopped	retry_loop.resp_2.keys	retry_loop.resp_2.rt	retry_loop.resp_2.duration	retr_response_feedback.started	textbox_feedback.started	textbox_continue.started	continue_button_16.started	retr_response_feedback.stopped	retry_loop.continue_button_16.keys	retry_loop.continue_button_16.rt	retry_loop.continue_button_16.duration	mask_img1.stopped	info_example_4.stopped	instructions_07.started	instructions_part7.started	continue_button_13.started	instructions_07.stopped	continue_button_13.keys	continue_button_13.rt	continue_button_13.duration	instructions_08.started	instructions_part8.started	continue_button_17.started	instructions_08.stopped	continue_button_17.keys	continue_button_17.rt	continue_button_17.duration	reset_rows_to_select.started	reset_rows_to_select.stopped	set_learning_rows.started	set_learning_rows.stopped	choice_display.started	background_texture.started	polygon_4.started	prompt.started	dist_01.started	dist_02.started	correct.started	chooseNowText.started	key_resp.started	choice_display.stopped	learning_trials.key_resp.keys	learning_trials.key_resp.rt	learning_trials.key_resp.duration	feedback.started	background_texture_2.started	polygon_8.started	prompt_2.started	dist_01_2.started	dist_02_2.started	correct_2.started	feedback.stopped	too_slow_routine.started	too_slow_routine.stopped	tooSlowtext.started	tooSlowtext.stopped	rest_period.started	fix_cross.started	fix_cross.stopped	rest_period.stopped	instruction_retr_start.started	instruction_now_retr.started	continue_button_18.started	instruction_retr_start.stopped	miniblocks.continue_button_18.keys	set_retrieval_rows.started	set_retrieval_rows.stopped	retr_ITI.started	fix_cross_retrbegin_2.started	fix_cross_retrbegin_2.stopped	retr_ITI.stopped	first_image.started	background_texture_3.started	image_1.started	background_texture_3.stopped	image_1.stopped	first_image.stopped	mask_retr1.started	background_texture_4.started	mask_img1_2.started	background_texture_4.stopped	mask_img1_2.stopped	mask_retr1.stopped	second_image.started	background_texture_5.started	image_2.started	background_texture_5.stopped	image_2.stopped	second_image.stopped	mask_retr2.started	background_texture_6.started	mask_img2_2.started	background_texture_6.stopped	mask_img2_2.stopped	mask_retr2.stopped	reflection_period_retr.started	background_texture_7.started	fix_cross_reflretr.started	background_texture_7.stopped	fix_cross_reflretr.stopped	reflection_period_retr.stopped	retr_response_order.started	background_texture_8.started	polygon_6.started	yes_txt.started	no_txt.started	chooseNowText_2.started	resp.started	retr_response_order.stopped	retrieval_trials.resp.keys	retrieval_trials.resp.rt	retrieval_trials.resp.duration	too_slow_routine_1.started	too_slow_routine_1.stopped	retr_response_distance.started	background_texture_9.started	chooseNowText_3.started	opt_2.started	opt_3.started	opt_4.started	opt_5.started	resp_4.started	retr_response_distance.stopped	retrieval_trials.resp_4.keys	retrieval_trials.resp_4.rt	retrieval_trials.resp_4.duration	too_slow_routine_2.started	too_slow_routine_2.stopped	tooSlowtext_4.started	tooSlowtext_4.stopped	background_texture_9.stopped	chooseNowText_3.stopped	opt_2.stopped	opt_3.stopped	opt_4.stopped	opt_5.stopped	resp_4.stopped	tooSlowtext_2.started	tooSlowtext_2.stopped	background_texture_8.stopped	yes_txt.stopped	no_txt.stopped	resp.stopped	retr_task_break.started	retr_task_break.stopped	instructions_new_learn.started	instruction_text_newroute.started	instruction_text_newroute.stopped	instructions_new_learn.stopped	break_instruction.started	break_instruction.stopped	instruction_now_retr.stopped	continue_button_18.stopped	participant_ID	date	expName	expVersion	psychopyVersion	frameRate	expStart	
								3	3	0				1	stimuli/bread/bread_21.jpg	stimuli/hammer/hammer_10.jpg	None	yes	no	right	right	3	1.2	0.2		0.71	2.05	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	5																0	0	5	A	3	7	None	None			None															0	0	0	0	4	0	4	0					0	3	3	3	1598.2409509000136																																																																																																																																																																																																																																1598.227080599987	1598.2409509000136	1598.9946442000219	1598.9422236999962	1598.9708632000256	1598.9946442000219	1598.9946442000219	1600.0065016999724	1600.0065016999724	1599.9932210000115	1599.9932636999874	1600.0065016999724	1600.0065016999724			1600.2433122000075	1600.2625788999721	1600.276806399983	1600.276806399983	1601.289825999993	1601.289825999993	1601.2758632000186	1601.2759166000178	1601.289825999993	1601.289825999993	1601.5402837999864	1601.5402837999864	1601.5259901999962	1601.5260253999732	1601.5402837999864	1601.5402837999864	1603.62093189999	1603.62093189999	1603.5902854999877	1603.604071800015	1603.62093189999	1603.62093189999	1603.62093189999	1603.62093189999	1603.62093189999	1603.62093189999	1606.6094449000084	None			1606.6129253000254	1607.106232399994	1607.1084074000246	1607.1383506000275	1607.1383506000275	1607.1383506000275	1607.1383506000275	1607.1383506000275	1607.1383506000275	1607.6205375000136	1610.6083830000134	None			1610.6102595999837	1611.1221139000263	1606.6204333999776	1607.1383506000275	1610.1538171999855	1610.1538171999855	1610.1538171999855	1610.1538171999855	1610.1538171999855	1610.1538171999855	1610.6210537999868	1610.6210537999868	1611.1366194000002	1606.6204333999776	1606.6204333999776	1606.6204333999776	1606.6204333999776											1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								4	4	0				1	stimuli/chair/chair_11.jpg	stimuli/dog/dog_21.jpg	None	no	yes	left	left	2	1.2	0.2		0.38	2.11	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	5																1	0	5	A	4	5	None	None			None															0	0	0	0	4	0	4	0					0	4	4	4	1611.1366194000002																																																																																																																																																																																																																																1611.1226712000207	1611.1366194000002	1611.538404699997	1611.5051594999968	1611.5240832000272	1611.538404699997	1611.538404699997	1612.552969900018	1612.552969900018	1612.5378694999963	1612.5379065999878	1612.552969900018	1612.552969900018			1612.8049278000253	1612.842969499994	1612.8553273000289	1612.8553273000289	1613.8698917999864	1613.8698917999864	1613.8541999000008	1613.8542440999881	1613.8698917999864	1613.8698917999864			1614.1051595999743	1614.1052125000278	1614.1193726999918	1614.1193726999918	1616.267990000022	1616.267990000022	1616.2215363000287	1616.2350584000233	1616.267990000022	1616.267990000022	1616.267990000022	1616.267990000022	1616.267990000022	1616.267990000022	1619.2384835000266	None			1619.241297999979	1619.7365641000215	1619.7392753000022	1619.7671494000242	1619.7671494000242	1619.7671494000242	1619.7671494000242	1619.7671494000242	1619.7671494000242	1620.2502550000208	1623.2552625000244	None			1623.2581357000163	1623.7683611999964	1619.2512805999722	1619.7671494000242	1622.78271270002	1622.78271270002	1622.78271270002	1622.78271270002	1622.78271270002	1622.78271270002	1623.2663932000287	1623.2663932000287	1623.78180170001															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								5	5	0				1	stimuli/bread/bread_21.jpg	stimuli/bicycle/bicycle_05.jpg	None	no	yes	right	right	4	1.2	0.2		0.3	2.21	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	5																1	1	5	A	3	2	None	None			None															0	0	0	0	4	0	4	0					0	5	5	5	1623.78180170001																																																																																																																																																																																																																																1623.7688898000051	1623.78180170001	1624.118893900013	1624.0682389999856	1624.0962875999976	1624.118893900013	1624.118893900013	1625.1324898999883	1625.1324898999883	1625.1187627000036	1625.118805199978	1625.1324898999883	1625.1324898999883	1625.4017156999907	1625.4017156999907	1625.367255899997	1625.3817930999794	1625.4017156999907	1625.4017156999907	1626.4148953999975	1626.4148953999975	1626.401377399976	1626.401428400015	1626.4148953999975	1626.4148953999975	1626.6646187999868	1626.6646187999868	1626.6513164999778	1626.6513510000077	1626.6646187999868	1626.6646187999868	1628.9153153999941	1628.9153153999941	1628.8665364999906	1628.879924000008	1628.9153153999941	1628.9153153999941	1628.9153153999941	1628.9153153999941	1628.9153153999941	1628.9153153999941	1631.8847886000294	None			1631.8881279000198	1632.383419300022	1632.3865998000256	1632.4126137000276	1632.4126137000276	1632.4126137000276	1632.4126137000276	1632.4126137000276	1632.4126137000276	1632.8963338999893	1635.8992525999784	None			1635.901874299976	1636.3969982999843	1631.8959112000302	1632.4126137000276	1635.411436000024	1635.411436000024	1635.411436000024	1635.411436000024	1635.411436000024	1635.411436000024	1635.9113088999875	1635.9113088999875	1636.4112764999736															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								6	6	0				1	stimuli/ball/ball_31.jpg	stimuli/hammer/hammer_10.jpg	None	yes	no	right	right	5	1.2	0.2		0.27	2.01	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	5																1	0	5	A	1	7	None	None			None															0	0	0	0	4	0	4	0					0	6	6	6	1636.4112764999736																																																																																																																																																																																																																																1636.3974856000277	1636.4112764999736	1636.732261999976	1636.6815685000038	1636.7116578000132	1636.732261999976	1636.732261999976	1637.744116900023	1637.744116900023	1637.7305133999907	1637.7305637000245	1637.744116900023	1637.744116900023	1638.0145480000065	1638.0145480000065	1637.98014900001	1637.9981997000286	1638.0145480000065	1638.0145480000065	1639.0270496999728	1639.0270496999728	1639.0147167000105	1639.0147493000259	1639.0270496999728	1639.0270496999728	1639.2772608000087	1639.2772608000087	1639.2632534999866	1639.2632919999887	1639.2772608000087	1639.2772608000087	1641.3262311000144	1641.3262311000144	1641.2798671000055	1641.294363700028	1641.3262311000144	1641.3262311000144	1641.3262311000144	1641.3262311000144	1641.3262311000144	1641.3262311000144	1644.2968188999803	None			1644.2986894000205	1644.7940805000253	1644.7974216000293	1644.8253077000263	1644.8253077000263	1644.8253077000263	1644.8253077000263	1644.8253077000263	1644.8253077000263	1645.3096625999897	1648.313440900005	None			1648.3166645999881	1648.8263323000283	1644.3089827999938	1644.8253077000263	1647.8260773000075	1647.8260773000075	1647.8260773000075	1647.8260773000075	1647.8260773000075	1647.8260773000075	1648.32534510002	1648.32534510002	1648.8404503000202															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								7	7	0				1	stimuli/flower/flower_32.jpg	stimuli/hand/hand_47.jpg	None	yes	no	left	left	3	1.2	0.2		0.74	1.95	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	5																1	1	5	A	6	8	None	None			None															0	0	0	0	4	0	4	0					0	7	7	7	1648.8404503000202																																																																																																																																																																																																																																1648.8267992999754	1648.8404503000202	1649.6111167999916	1649.5756948000053	1649.6017056999844	1649.6111167999916	1649.6111167999916	1650.623833700025	1650.623833700025	1650.6100720000104	1650.6101214999799	1650.623833700025	1650.623833700025	1650.932011099998	1650.932011099998	1650.859909699997	1650.9031805000268	1650.932011099998	1650.932011099998	1651.9399153999984	1651.9399153999984	1651.926869500021	1651.926911699993	1651.9399153999984	1651.9399153999984	1652.1895980000263	1652.1895980000263	1652.176786899974	1652.176818499982	1652.1895980000263	1652.1895980000263	1654.1736933999928	1654.1736933999928	1654.1257878000033	1654.140870000003	1654.1736933999928	1654.1736933999928	1654.1736933999928	1654.1736933999928	1654.1736933999928	1654.1736933999928	1657.1433637000155	None			1657.14640040003	1657.6406938	1657.64355540002	1657.671238799987	1657.671238799987	1657.671238799987	1657.671238799987	1657.671238799987	1657.671238799987	1658.155823100009	1661.1607877999777	None			1661.1630612000008	1661.6574186999933	1657.1550270000007	1657.671238799987	1660.671204800019	1660.671204800019	1660.671204800019	1660.671204800019	1660.671204800019	1660.671204800019	1661.1712195000146	1661.1712195000146	1661.6709856999805															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								8	8	0				1	stimuli/bicycle/bicycle_05.jpg	stimuli/house/house_17.jpg	None	yes	no	left	left	2	1.2	0.2		0.63	2.22	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	5																2	1	5	A	2	9	None	None			None															0	0	0	0	4	0	4	0					0	8	8	8	1661.6709856999805																																																																																																																																																																																																																																1661.6579131999752	1661.6709856999805	1662.3234554000082	1662.2907924000174	1662.3076111000264	1662.3234554000082	1662.3234554000082	1663.336873000022	1663.336873000022	1663.3231805000105	1663.3232227999833	1663.336873000022	1663.336873000022	1663.6266493999865	1663.6266493999865	1663.5732091999962	1663.6081583999912	1663.6266493999865	1663.6266493999865	1664.6375313000171	1664.6375313000171	1664.6227951999754	1664.6228430999909	1664.6375313000171	1664.6375313000171			1664.8889069000143	1664.8889782999759	1664.9032246000133	1664.9032246000133	1667.168399600021	1667.168399600021	1667.12190800003	1667.136105499987	1667.168399600021	1667.168399600021	1667.168399600021	1667.168399600021	1667.168399600021	1667.168399600021	1670.139531199995	None			1670.1417218000279	1670.638211100013	1670.640583899978	1670.6683557999786	1670.6683557999786	1670.6683557999786	1670.6683557999786	1670.6683557999786	1670.6683557999786	1671.150509900006	1674.154812599998	None			1674.157574300014	1674.6531571000232	1670.151949000021	1670.6683557999786	1673.6836190000176	1673.6836190000176	1673.6836190000176	1673.6836190000176	1673.6836190000176	1673.6836190000176	1674.1669165000203	1674.1669165000203	1674.6658042999916															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								9	9	0				1	stimuli/ball/ball_31.jpg	stimuli/jacket/jacket_41.jpg	None	yes	no	right	right	3	1.2	0.2		0.27	2.02	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	5																2	0	5	A	1	10	None	None			None															0	0	0	0	4	0	4	0					0	9	9	9	1674.6658042999916																																																																																																																																																																																																																																1674.6536497999914	1674.6658042999916	1674.9691866000067	1674.935021399986	1674.960185599979	1674.9691866000067	1674.9691866000067	1675.9835372000234	1675.9835372000234	1675.9687822000124	1675.968823699979	1675.9835372000234	1675.9835372000234	1676.25345259998	1676.25345259998	1676.2188078999752	1676.2338167999987	1676.25345259998	1676.25345259998	1677.265012399992	1677.265012399992	1677.2509259000071	1677.2509748999728	1677.265012399992	1677.265012399992			1677.5015392000205	1677.5015905000037	1677.5160923000076	1677.5160923000076	1679.5821742999833	1679.5821742999833	1679.5341690999921	1679.5475648000138	1679.5821742999833	1679.5821742999833	1679.5821742999833	1679.5821742999833	1679.5821742999833	1679.5821742999833	1682.5535079999827	None			1682.5557498999988	1683.0489089000039	1683.0516441999935	1683.0795797000173	1683.0795797000173	1683.0795797000173	1683.0795797000173	1683.0795797000173	1683.0795797000173	1683.5640425999882	1686.5669069000287	None			1686.5690673000063	1687.0806854999973	1682.5634464999894	1683.0795797000173	1686.0800074000144	1686.0800074000144	1686.0800074000144	1686.0800074000144	1686.0800074000144	1686.0800074000144	1686.5798319000169	1686.5798319000169	1687.095178699994															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								10	10	0				1	stimuli/chair/chair_11.jpg	stimuli/hand/hand_47.jpg	None	no	yes	left	left	4	1.2	0.2		0.53	1.91	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	5																2	0	5	A	4	8	None	None			None															0	0	0	0	4	0	4	0					0	10	10	10	1687.095178699994																																																																																																																																																																																																																																1687.0811429999885	1687.095178699994	1687.6485966999899	1687.6149105000077	1687.6293839000282	1687.6485966999899	1687.6485966999899	1688.662741200009	1688.662741200009	1688.64807450003	1688.6481108000153	1688.662741200009	1688.662741200009			1688.914893899986	1688.9651056000148	1688.990289999987	1688.990289999987	1689.9949656000244	1689.9949656000244	1689.9798973000143	1689.9799302999745	1689.9949656000244	1689.9949656000244			1690.2304109000252	1690.230469400005	1690.2444399999804	1690.2444399999804	1692.193900400016	1692.193900400016	1692.147161300003	1692.161294199992	1692.193900400016	1692.193900400016	1692.193900400016	1692.193900400016	1692.193900400016	1692.193900400016	1695.1659886999987	None			1695.1688803000143	1695.6618811999797	1695.664097699977	1695.6927257999778	1695.6927257999778	1695.6927257999778	1695.6927257999778	1695.6927257999778	1695.6927257999778	1696.1757542000269	1699.163829200028	None			1699.1660268999985	1699.6617656999733	1695.175923599978	1695.6927257999778	1698.709219500015	1698.709219500015	1698.709219500015	1698.709219500015	1698.709219500015	1698.709219500015	1699.1758186999941	1699.1758186999941	1699.675834099995															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								11	11	0				1	stimuli/flower/flower_32.jpg	stimuli/dog/dog_21.jpg	None	no	yes	right	right	5	1.2	0.2		0.62	2	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	5																2	1	5	A	6	5	None	None			None															0	0	0	0	4	0	4	0					0	11	11	11	1699.675834099995																																																																																																																																																																																																																																1699.6621937999735	1699.675834099995	1700.345019100001	1700.2940548000042	1700.3244843999855	1700.345019100001	1700.345019100001	1701.3584182999912	1701.3584182999912	1701.344867900014	1701.3449109999929	1701.3584182999912	1701.3584182999912	1701.6463046999997	1701.6463046999997	1701.594171500008	1701.6329987000208	1701.6463046999997	1701.6463046999997	1702.6580796000198	1702.6580796000198	1702.6439857999794	1702.644020000007	1702.6580796000198	1702.6580796000198			1702.9101499000099	1702.9102079999866	1702.9236738000182	1702.9236738000182	1704.957207600004	1704.957207600004	1704.9096357999952	1704.9235979000223	1704.957207600004	1704.957207600004	1704.957207600004	1704.957207600004	1704.957207600004	1704.957207600004	1707.927621299983	None			1707.9305851000245	1708.4252901999862	1708.4280479999725	1708.456073599984	1708.456073599984	1708.456073599984	1708.456073599984	1708.456073599984	1708.456073599984	1708.939428200014	1711.942888599995	None			1711.9450251000235	1712.441400700016	1707.939712900028	1708.456073599984	1711.455181600002	1711.455181600002	1711.455181600002	1711.455181600002	1711.455181600002	1711.455181600002	1711.9549236000166	1711.9549236000166	1712.4548807999818															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								12	12	0				1	stimuli/ball/ball_31.jpg	stimuli/chair/chair_11.jpg	None	no	yes	right	right	3	1.2	0.2		0.64	1.86	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	5																3	1	5	A	1	4	None	None			None															0	0	0	0	4	0	4	0					0	12	12	12	1712.4548807999818																																																																																																																																																																																																																																1712.4418712999905	1712.4548807999818	1713.1405303999782	1713.0905101000099	1713.1159907000256	1713.1405303999782	1713.1405303999782	1714.1536489999853	1714.1536489999853	1714.1395873000147	1714.139631900005	1714.1536489999853	1714.1536489999853	1714.4233675000141	1714.4233675000141	1714.3896267000237	1714.405217099993	1714.4233675000141	1714.4233675000141	1715.4364255000255	1715.4364255000255	1715.4218340999796	1715.4218842000118	1715.4364255000255	1715.4364255000255			1715.672999900009	1715.6730536000105	1715.6869485999923	1715.6869485999923	1717.5862786999787	1717.5862786999787	1717.5385935999802	1717.5543936999748	1717.5862786999787	1717.5862786999787	1717.5862786999787	1717.5862786999787	1717.5862786999787	1717.5862786999787	1720.5565860000206	None			1720.5584614999825	1721.0540230000042	1721.057121800026	1721.0846785000176	1721.0846785000176	1721.0846785000176	1721.0846785000176	1721.0846785000176	1721.0846785000176	1721.5678822000045	1724.5726397000253	None			1724.5750733999885	1725.0858985999948	1720.569048299978	1721.0846785000176	1724.0853937999927	1724.0853937999927	1724.0853937999927	1724.0853937999927	1724.0853937999927	1724.0853937999927	1724.5846923000063	1724.5846923000063	1725.0999631999875															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								13	13	0				1	stimuli/bread/bread_21.jpg	stimuli/flower/flower_32.jpg	None	no	yes	left	left	2	1.2	0.2		0.63	2.01	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	5																3	0	5	A	3	6	None	None			None															0	0	0	0	4	0	4	0					0	13	13	13	1725.0999631999875																																																																																																																																																																																																																																1725.0863760000211	1725.0999631999875	1725.7701259999885	1725.7202342000091	1725.755472299992	1725.7701259999885	1725.7701259999885	1726.7833104999736	1726.7833104999736	1726.7688020999776	1726.7688466000254	1726.7833104999736	1726.7833104999736	1727.0705310999765	1727.0705310999765	1727.0182065999834	1727.0480966999894	1727.0705310999765	1727.0705310999765	1728.0838117999956	1728.0838117999956	1728.0694228999782	1728.0694658000139	1728.0838117999956	1728.0838117999956	1728.333172500017	1728.333172500017	1728.3192178999889	1728.3192500000005	1728.333172500017	1728.333172500017	1730.3829718999914	1730.3829718999914	1730.3339796999935	1730.348800399981	1730.3829718999914	1730.3829718999914	1730.3829718999914	1730.3829718999914	1730.3829718999914	1730.3829718999914	1733.3533037999878	None			1733.35526630003	1733.8658098999877	1733.868271299987	1733.8975965999998	1733.8975965999998	1733.8975965999998	1733.8975965999998	1733.8975965999998	1733.8975965999998	1734.3648284000228	1737.35178919998	None			1737.354436900001	1737.8485940999817	1733.3655578999897	1733.8975965999998	1736.9130039000302	1736.9130039000302	1736.9130039000302	1736.9130039000302	1736.9130039000302	1736.9130039000302	1737.3633936999831	1737.3633936999831	1737.8626532999915															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
