subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	response_meaning	expected_response	correct	distance_correct
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	402.9395409000572	0.0	trigger	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	404.202858600067	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	406.08800870005507	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	406.1186049000826	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	2	n/a	n/a	n/a	406.6717638000846	0.0	choice	n/a	n/a	n/a	0.552071199985221	n/a	b	right	left	False	2
1	n/a	block1	A	n/a	2	order_response	n/a	n/a	406.6717946000863	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	2	n/a	n/a	n/a	406.7883557000896	0.0	choice	n/a	n/a	n/a	0.552071199985221	n/a	b	right	left	False	2
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	406.8187742000446	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	2	n/a	n/a	n/a	407.1875601001084	0.0	choice	n/a	n/a	n/a	0.552071199985221	n/a	n/a	5	2	False	2
1	n/a	block1	A	n/a	2	distance_response	n/a	n/a	407.1875800000271	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	2	n/a	n/a	n/a	407.30488330009393	0.0	choice	n/a	n/a	n/a	1.0648554000072181	n/a	5	5	2	False	2
1	retr	block1	A	n/a	3	retrieval_ITIcross	n/a	n/a	407.3187302000588	0.43308926670965775	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
1	retr	block1	A	n/a	3	image_1_retr	chair/chair_15.jpg	chair/chair_15.jpg	407.7712831000099	1.0136051667543597	image	4	407.77131090010516	2.780009526759386e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	407.77131090010516	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	3	image_2_retr	dog/dog_31.jpg	dog/dog_31.jpg	409.07103810005356	1.0136254666761033	image	5	409.0710700000636	3.190001007169485e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	409.0710700000636	0.0	trigger	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	410.33444060001057	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	412.45258520008065	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	412.48311280005146	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	3	n/a	n/a	n/a	412.9023948000977	0.0	choice	n/a	n/a	n/a	0.41674789995886385	n/a	b	right	right	False	5
1	n/a	block1	A	n/a	3	order_response	n/a	n/a	412.9024263001047	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	3	n/a	n/a	n/a	413.0195522001013	0.0	choice	n/a	n/a	n/a	0.41674789995886385	n/a	b	right	right	True	5
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	413.04990790004376	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	3	n/a	n/a	n/a	413.46934260008857	0.0	choice	n/a	n/a	n/a	0.41674789995886385	n/a	n/a	5	5	False	5
1	n/a	block1	A	n/a	3	distance_response	n/a	n/a	413.46936490002554	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	3	n/a	n/a	n/a	413.58541350008454	0.0	choice	n/a	n/a	n/a	0.9767092999536544	n/a	5	5	5	True	5
1	retr	block1	A	n/a	4	retrieval_ITIcross	n/a	n/a	413.59999270003755	0.41671596671608313	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3
1	retr	block1	A	n/a	4	image_1_retr	ball/ball_39.jpg	ball/ball_39.jpg	414.0360753000714	1.0139035666982181	image	1	414.0361140000168	3.869994543492794e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	414.0361140000168	0.0	trigger	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	4	image_2_retr	house/house_10.jpg	house/house_10.jpg	415.3191477000946	1.0134888666837014	image	9	415.3191759000765	2.8199981898069382e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	415.3191759000765	0.0	trigger	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	416.5824108000379	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	418.55079740006477	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	418.58171270007733	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	4	n/a	n/a	n/a	419.06777690001763	0.0	choice	n/a	n/a	n/a	0.48105459997896105	n/a	b	right	right	True	3
1	n/a	block1	A	n/a	4	order_response	n/a	n/a	419.0678075000178	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	4	n/a	n/a	n/a	419.1839048000984	0.0	choice	n/a	n/a	n/a	0.48105459997896105	n/a	b	right	right	True	3
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	419.2149711000966	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	4	n/a	n/a	n/a	419.6008490000386	0.0	choice	n/a	n/a	n/a	0.48105459997896105	n/a	n/a	5	3	False	3
1	n/a	block1	A	n/a	4	distance_response	n/a	n/a	419.6008691000752	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	4	n/a	n/a	n/a	419.71693210001104	0.0	choice	n/a	n/a	n/a	1.0046008999925107	n/a	5	5	3	False	3
1	retr	block1	A	n/a	5	retrieval_ITIcross	n/a	n/a	419.7314693001099	0.4668134665737398	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
1	retr	block1	A	n/a	5	image_1_retr	jacket/jacket_12.jpg	jacket/jacket_12.jpg	420.2343209000537	1.0129688666822858	image	10	420.2343559000874	3.50000336766243e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	420.2343559000874	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	5	image_2_retr	bicycle/bicycle_18.jpg	bicycle/bicycle_18.jpg	421.5171451000497	1.0132294666875623	image	2	421.5171797000803	3.460003063082695e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	421.5171797000803	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	422.7804948000703	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	424.5483547000913	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	424.579317200114	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	5	n/a	n/a	n/a	425.2661117000971	0.0	choice	n/a	n/a	n/a	0.6710791999939829	n/a	b	right	left	False	5
1	n/a	block1	A	n/a	5	order_response	n/a	n/a	425.26614210009575	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	5	n/a	n/a	n/a	425.38152320007794	0.0	choice	n/a	n/a	n/a	0.6710791999939829	n/a	b	right	left	False	5
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	425.41249060002156	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	5	n/a	n/a	n/a	425.83174990001135	0.0	choice	n/a	n/a	n/a	0.6710791999939829	n/a	n/a	5	5	False	5
1	n/a	block1	A	n/a	5	distance_response	n/a	n/a	425.83177030005027	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	5	n/a	n/a	n/a	425.94773460004944	0.0	choice	n/a	n/a	n/a	1.2370233000256121	n/a	5	5	5	True	5
1	retr	block1	A	n/a	6	retrieval_ITIcross	n/a	n/a	425.9626987000229	0.750054566717381	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
1	retr	block1	A	n/a	6	image_1_retr	dog/dog_31.jpg	dog/dog_31.jpg	426.7484815000789	1.0135846665982626	image	5	426.7485157001065	3.42000275850296e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	426.7485157001065	0.0	trigger	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	6	image_2_retr	hammer/hammer_05.jpg	hammer/hammer_05.jpg	428.0314438000787	1.0141460666820876	image	7	428.0314694000408	2.559996210038662e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	428.0314694000408	0.0	trigger	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	429.295119300019	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	431.5301114000613	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	431.56041770009324	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	6	n/a	n/a	n/a	432.18075130006764	0.0	choice	n/a	n/a	n/a	0.618360299966298	n/a	b	right	right	True	2
1	n/a	block1	A	n/a	6	order_response	n/a	n/a	432.18079860007856	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	6	n/a	n/a	n/a	432.29722930002026	0.0	choice	n/a	n/a	n/a	0.618360299966298	n/a	b	right	right	True	2
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	432.32717180007603	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	6	n/a	n/a	n/a	433.44657370005734	0.0	choice	n/a	n/a	n/a	0.618360299966298	n/a	n/a	3	2	False	2
1	n/a	block1	A	n/a	6	distance_response	n/a	n/a	433.44660550006665	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	6	n/a	n/a	n/a	433.5467860000208	0.0	choice	n/a	n/a	n/a	0.6279642999870703	n/a	3	3	2	False	2
1	retr	block1	A	n/a	7	retrieval_ITIcross	n/a	n/a	433.5603712000884	0.4498277666900776	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
1	retr	block1	A	n/a	7	image_1_retr	flower/flower_48.jpg	flower/flower_48.jpg	434.0502100000158	1.0098681667043365	image	6	434.0502524001058	4.2400090023875237e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	434.0502524001058	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	7	image_2_retr	chair/chair_15.jpg	chair/chair_15.jpg	435.3290495000547	1.0139289666587956	image	4	435.32908370008226	3.42000275850296e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	435.32908370008226	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	436.5926000000909	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	438.39478830003645	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	438.4250041000778	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	7	n/a	n/a	n/a	439.0610516000306	0.0	choice	n/a	n/a	n/a	0.6262577000306919	n/a	b	right	left	False	4
1	n/a	block1	A	n/a	7	order_response	n/a	n/a	439.0610801000148	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	7	n/a	n/a	n/a	439.16156180005055	0.0	choice	n/a	n/a	n/a	0.6262577000306919	n/a	b	right	left	False	4
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	439.1917232000269	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	7	n/a	n/a	n/a	439.66063500009477	0.0	choice	n/a	n/a	n/a	0.6262577000306919	n/a	n/a	3	4	False	4
1	n/a	block1	A	n/a	7	distance_response	n/a	n/a	439.6606778000714	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	7	n/a	n/a	n/a	439.77772420004476	0.0	choice	n/a	n/a	n/a	1.220400399994105	n/a	3	3	4	False	4
1	retr	block1	A	n/a	8	retrieval_ITIcross	n/a	n/a	439.7917290000478	0.500186066670949	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
1	retr	block1	A	n/a	8	image_1_retr	bicycle/bicycle_18.jpg	bicycle/bicycle_18.jpg	440.3135631000623	1.0109695667090364	image	2	440.313601700007	3.85999446734786e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	440.313601700007	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	8	image_2_retr	hand/hand_30.jpg	hand/hand_30.jpg	441.5939537000377	1.013379666667106	image	8	441.593973500072	1.98000343516469e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	441.593973500072	0.0	trigger	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	442.85804630001076	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	444.8093146000756	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	444.83983560011256	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	8	n/a	n/a	n/a	445.32580380002037	0.0	choice	n/a	n/a	n/a	0.4697165999095887	n/a	b	right	left	False	2
1	n/a	block1	A	n/a	8	order_response	n/a	n/a	445.32583310001064	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	8	n/a	n/a	n/a	445.4260351000121	0.0	choice	n/a	n/a	n/a	0.4697165999095887	n/a	b	right	left	False	2
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	445.45617790007964	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	8	n/a	n/a	n/a	445.79178140009753	0.0	choice	n/a	n/a	n/a	0.4697165999095887	n/a	n/a	3	2	False	2
1	n/a	block1	A	n/a	8	distance_response	n/a	n/a	445.7918030000292	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	8	n/a	n/a	n/a	445.90861540008336	0.0	choice	n/a	n/a	n/a	0.9440429999958724	n/a	3	3	2	False	2
1	retr	block1	A	n/a	9	retrieval_ITIcross	n/a	n/a	445.9232524000108	0.3833294667458631	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
1	retr	block1	A	n/a	9	image_1_retr	bread/bread_40.jpg	bread/bread_40.jpg	446.3255349000683	1.0141671666099228	image	3	446.3255613000365	2.6399968191981316e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	446.3255613000365	0.0	trigger	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	9	image_2_retr	jacket/jacket_12.jpg	jacket/jacket_12.jpg	447.6248926001135	1.0142195666596763	image	10	447.62492610001937	3.3499905839562416e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	447.62492610001937	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	448.8897003000602	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	450.85752600000706	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	450.8877932000905	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	9	n/a	n/a	n/a	451.45680370007176	0.0	choice	n/a	n/a	n/a	0.5602921999525279	n/a	b	right	right	False	4
1	n/a	block1	A	n/a	9	order_response	n/a	n/a	451.4568321000552	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	9	n/a	n/a	n/a	451.55712040001526	0.0	choice	n/a	n/a	n/a	0.5602921999525279	n/a	b	right	right	True	4
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	451.5877846000949	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	9	n/a	n/a	n/a	452.05740300007164	0.0	choice	n/a	n/a	n/a	0.5602921999525279	n/a	n/a	3	4	False	4
1	n/a	block1	A	n/a	9	distance_response	n/a	n/a	452.0574562000111	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	9	n/a	n/a	n/a	452.1735339000588	0.0	choice	n/a	n/a	n/a	1.156540700001642	n/a	3	3	4	False	4
1	retr	block1	A	n/a	10	retrieval_ITIcross	n/a	n/a	452.18802540004253	0.6329035666460641	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
1	retr	block1	A	n/a	10	image_1_retr	house/house_10.jpg	house/house_10.jpg	452.84018340008333	1.0137216665937103	image	9	452.8402111000614	2.7699978090822697e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	452.8402111000614	0.0	trigger	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	10	image_2_retr	flower/flower_48.jpg	flower/flower_48.jpg	454.1435140001122	1.0104066666137896	image	6	454.14358450006694	7.049995474517345e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	454.14358450006694	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	455.4033389000688	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	457.4880207000533	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	457.51907370006666	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	10	n/a	n/a	n/a	458.1546416000929	0.0	choice	n/a	n/a	n/a	0.6224591999780387	n/a	b	right	right	False	5
1	n/a	block1	A	n/a	10	order_response	n/a	n/a	458.1546710000839	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	10	n/a	n/a	n/a	458.25480420002714	0.0	choice	n/a	n/a	n/a	0.6224591999780387	n/a	b	right	right	True	5
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	458.28557240008377	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	10	n/a	n/a	n/a	458.7545405001147	0.0	choice	n/a	n/a	n/a	0.6224591999780387	n/a	n/a	3	5	False	5
1	n/a	block1	A	n/a	10	distance_response	n/a	n/a	458.7545836000936	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	10	n/a	n/a	n/a	458.87254720006604	0.0	choice	n/a	n/a	n/a	1.2309241999173537	n/a	3	3	5	False	5
1	retr	block1	A	n/a	11	retrieval_ITIcross	n/a	n/a	458.8860419000266	0.38290696667195334	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3
1	retr	block1	A	n/a	11	image_1_retr	chair/chair_15.jpg	chair/chair_15.jpg	459.2882033000933	1.0139146666663237	image	4	459.2882335000904	3.0199997127056122e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	459.2882335000904	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	11	image_2_retr	hammer/hammer_05.jpg	hammer/hammer_05.jpg	460.5733717000112	1.0119066667432435	image	7	460.57340600003954	3.430002834647894e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	460.57340600003954	0.0	trigger	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	461.835257000057	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	464.019680300029	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	464.05014470010065	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	11	n/a	n/a	n/a	464.5526029000757	0.0	choice	n/a	n/a	n/a	0.49079249997157604	n/a	b	right	left	False	3
1	n/a	block1	A	n/a	11	order_response	n/a	n/a	464.5526327000698	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	11	n/a	n/a	n/a	464.652830200037	0.0	choice	n/a	n/a	n/a	0.49079249997157604	n/a	b	right	left	False	3
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	464.68344130006153	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	11	n/a	n/a	n/a	465.8027888000943	0.0	choice	n/a	n/a	n/a	0.49079249997157604	n/a	n/a	4	3	False	3
1	n/a	block1	A	n/a	11	distance_response	n/a	n/a	465.80282040010206	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	11	n/a	n/a	n/a	465.9188864000607	0.0	choice	n/a	n/a	n/a	0.6338174000848085	n/a	4	4	3	False	3
1	retr	block1	A	n/a	12	retrieval_ITIcross	n/a	n/a	465.9335316000506	0.6999429666359447	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
1	retr	block1	A	n/a	12	image_1_retr	hand/hand_30.jpg	hand/hand_30.jpg	466.66914490005	1.014900766724395	image	8	466.66917920007836	3.430002834647894e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	466.66917920007836	0.0	trigger	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	12	image_2_retr	house/house_10.jpg	house/house_10.jpg	467.9520480000647	1.0144270666098691	image	9	467.9520814000862	3.3400021493434906e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	467.9520814000862	0.0	trigger	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	469.21607620001305	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	471.4506221000338	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
