subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	expected_response	wrd_img_match	correct
3	1	24	possible_button_press	144.15425350004807	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	24	fix_cross_after_trial	144.16813930001808	1.0662477666667485	fixation cross	n/a	n/a	94	144.16815979999956	2.0499981474131346e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	144.16815979999956	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	25	image	145.2703346000053	0.7660204666938455	image	bread	bread_12.jpg	3	145.27040430001216	6.970000686123967e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	145.27040430001216	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	25	word	146.03579520003404	0.9169157666658805	word	Brot_german	n/a	103	146.0358251000289	2.989999484270811e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	146.0358251000289	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	25	possible_button_press	147.53675240004668	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	25	fix_cross_after_trial	147.55101250001462	0.74964296666829	fixation cross	n/a	n/a	94	147.5510527000297	4.020001506432891e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	147.5510527000297	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	26	image	148.3359427000396	0.7648324666700148	image	chair	chair_11.jpg	4	148.33601570001338	7.299997378140688e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	148.33601570001338	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	26	word	149.10062159999507	0.5679968667139121	word	Stuhl_german	n/a	104	149.10066540003754	4.380004247650504e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	149.10066540003754	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	26	possible_button_press	150.6021968999994	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	26	fix_cross_after_trial	150.6166556000244	1.1494362666892641	fixation cross	n/a	n/a	94	150.61667529999977	1.969997538253665e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	150.61667529999977	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	27	image	151.8024168999982	0.7634537667074994	image	house	house_35.jpg	9	151.80247220001183	5.530001362785697e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	151.80247220001183	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	27	word	152.565968000039	0.5493019666212433	word	Jacke_german	n/a	110	152.56599550001556	2.7499976567924023e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	152.56599550001556	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	27	feedback	154.0819989000447	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	27	possible_button_press	154.26783180003986	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	1	27	fix_cross_after_trial	154.28203300002497	1.1497668666454786	fixation cross	n/a	n/a	94	154.2820642000297	3.120000474154949e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	154.2820642000297	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	28	image	155.49442070000805	0.753908766670321	image	chair	chair_47.jpg	4	155.4945255999919	0.00010489998385310173	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	155.4945255999919	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	28	word	156.24824620003346	0.5666813666505561	word	Stuhl_german	n/a	104	156.24828590004472	3.9700011257082224e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	156.24828590004472	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	28	possible_button_press	157.74957810004707	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	28	fix_cross_after_trial	157.76402880001115	1.2495278666649767	fixation cross	n/a	n/a	94	157.76405420002993	2.540001878514886e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	157.76405420002993	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	29	image	159.06816290004645	0.7625560666240574	image	dog	dog_44.jpg	5	159.06823110004188	6.819999543949962e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	159.06823110004188	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	29	word	159.83034380001482	0.49948586669441397	word	Hund_german	n/a	105	159.83037470001727	3.090000245720148e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	159.83037470001727	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	29	possible_button_press	161.33148270001402	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	29	fix_cross_after_trial	161.34614060004242	0.7834895666494788	fixation cross	n/a	n/a	94	161.346159800014	1.9199971575289965e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	161.346159800014	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	30	image	162.26731359999394	0.7622753666985602	image	ball	ball_03.jpg	1	162.2674210999976	0.00010750000365078449	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	162.2674210999976	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	30	word	163.0295414000284	0.7664072666705408	word	Ball_german	n/a	101	163.02959059999557	4.919996717944741e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	163.02959059999557	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	30	possible_button_press	164.53187340003205	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	30	fix_cross_after_trial	164.54568189999554	0.9496180666649536	fixation cross	n/a	n/a	94	164.54571740003303	3.550003748387098e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	164.54571740003303	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	31	image	165.54884270002367	0.7629858666371376	image	dog	dog_28.jpg	5	165.54892240004847	7.970002479851246e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	165.54892240004847	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	31	word	166.31180190003943	0.4829157666574986	word	Hund_german	n/a	105	166.31184189999476	3.999995533376932e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	166.31184189999476	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	31	possible_button_press	167.81361050001578	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	31	fix_cross_after_trial	167.8278946999926	0.8005243666741819	fixation cross	n/a	n/a	94	167.82792830001563	3.360002301633358e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	167.82792830001563	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	32	image	168.68000970000867	0.7642666666691014	image	bread	bread_27.jpg	3	168.68008780002128	7.810001261532307e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	168.68008780002128	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	32	word	169.4441909000161	0.93220146664342	word	Brot_german	n/a	103	169.44423630001256	4.539999645203352e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	169.44423630001256	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	32	possible_button_press	170.94623210001737	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	32	fix_cross_after_trial	170.96060980000766	1.0994237666639322	fixation cross	n/a	n/a	94	170.96063210000284	2.2299995180219412e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	170.96063210000284	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	33	image	172.11962400004268	0.7566199666510158	image	hand	hand_25.jpg	8	172.11976380000124	0.00013979995856061578	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	172.11976380000124	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	33	word	172.87631130003138	0.4991486666297362	word	Hand_german	n/a	108	172.876339200011	2.789997961372137e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	172.876339200011	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	33	possible_button_press	174.37893710000208	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	33	fix_cross_after_trial	174.39918450004188	0.8937363666521208	fixation cross	n/a	n/a	94	174.39921220001997	2.7699978090822697e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	174.39921220001997	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	34	image	175.32882520003477	0.7632304666369976	image	bicycle	bicycle_11.jpg	2	175.3289030000451	7.780001033097506e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	175.3289030000451	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	34	word	176.09207790001528	0.6994780666466625	word	Fahrrad_german	n/a	102	176.09212149999803	4.3599982745945454e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	176.09212149999803	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	34	possible_button_press	177.59417050000047	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	34	fix_cross_after_trial	177.60802050004713	1.0831288666270495	fixation cross	n/a	n/a	94	177.60805120004807	3.070000093430281e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	177.60805120004807	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	35	image	178.70997310004896	0.7644680666310535	image	hammer	hammer_06.jpg	7	178.71004870004253	7.559999357908964e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	178.71004870004253	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	35	word	179.48115510004573	0.508723266659473	word	Hammer_german	n/a	107	179.48120090004522	4.579999949783087e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	179.48120090004522	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	35	possible_button_press	180.97655210003722	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	35	fix_cross_after_trial	180.99305980000645	0.7978315666589708	fixation cross	n/a	n/a	94	180.99310490000062	4.509999416768551e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	180.99310490000062	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	36	image	181.8256666000234	0.7643670666768969	image	dog	dog_07.jpg	5	181.82576010003686	9.350001346319914e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	181.82576010003686	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	36	word	182.59008680004627	0.48274516663903455	word	Hund_german	n/a	105	182.5901351000066	4.829996032640338e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	182.5901351000066	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	36	possible_button_press	184.09132410003804	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	36	fix_cross_after_trial	184.1058866000385	1.2395077666772352	fixation cross	n/a	n/a	94	184.1059047000017	1.8099963199347258e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	184.1059047000017	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	37	image	185.3923388000112	0.7636428666922086	image	flower	flower_24.jpg	6	185.39242480002576	8.600001456215978e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	185.39242480002576	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	37	word	186.15567130001727	0.8987108666954384	word	Blume_german	n/a	106	186.15571220003767	4.090002039447427e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	186.15571220003767	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	37	possible_button_press	187.64536210004007	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	37	fix_cross_after_trial	187.65609410003526	0.7819974666383871	fixation cross	n/a	n/a	94	187.6561367000104	4.2599975131452084e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	187.6561367000104	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	38	image	188.45677140000043	0.7644200666730114	image	bicycle	bicycle_40.jpg	2	188.45685060002143	7.920002099126577e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	188.45685060002143	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	38	word	189.22107560001314	0.7163413666460485	word	Fahrrad_german	n/a	102	189.22110530000646	2.9699993319809437e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	189.22110530000646	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	38	possible_button_press	190.7295919000171	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	38	fix_cross_after_trial	190.73815789999207	1.172191866677423	fixation cross	n/a	n/a	94	190.73817870003404	2.080004196614027e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	190.73817870003404	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	39	image	191.9389856000198	0.7645335666641415	image	house	house_12.jpg	9	191.93908219999867	9.659997886046767e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	191.93908219999867	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	39	word	192.70334020000882	0.5492575666906134	word	Haus_german	n/a	109	192.70336909999605	2.889998722821474e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	192.70336909999605	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	39	possible_button_press	194.19017610000446	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	39	fix_cross_after_trial	194.20988330000546	0.8096441666750991	fixation cross	n/a	n/a	94	194.2099331000354	4.980002995580435e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	194.2099331000354	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	40	image	195.09842019999633	0.7541100666897194	image	jacket	jacket_44.jpg	10	195.09852769999998	0.00010750000365078449	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	195.09852769999998	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	40	word	195.85250959999394	0.5664935666757458	word	Stuhl_german	n/a	104	195.8525551999919	4.5599997974932194e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	195.8525551999919	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	40	feedback	197.36870990000898	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	40	possible_button_press	197.5547043000115	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	1	40	fix_cross_after_trial	197.56884439999703	1.1993588666703374	fixation cross	n/a	n/a	94	197.56888320000144	3.880000440403819e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	197.56888320000144	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	41	image	198.8106623000349	0.7575218666500234	image	hand	hand_19.jpg	8	198.81075840000995	9.609997505322099e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	198.81075840000995	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	41	word	199.56794560002163	0.49982476665562103	word	Hand_german	n/a	108	199.56798819999676	4.2599975131452084e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	199.56798819999676	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	41	possible_button_press	201.0704110999941	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	41	fix_cross_after_trial	201.08411900000647	1.0331772666579866	fixation cross	n/a	n/a	94	201.08415030001197	3.130000550299883e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	201.08415030001197	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	42	image	202.15339280001353	0.7636634666744442	image	flower	flower_14.jpg	6	202.1534969000495	0.00010410003596916795	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	202.1534969000495	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	42	word	202.91700300003868	0.8991649666607202	word	Blume_german	n/a	106	202.91704510001	4.20999713242054e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	202.91704510001	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	42	possible_button_press	204.40362709999317	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	42	fix_cross_after_trial	204.41658620000817	1.2327600666942828	fixation cross	n/a	n/a	94	204.4166230999981	3.689998993650079e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	204.4166230999981	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	43	image	205.68583470000885	0.7635391666592852	image	chair	chair_04.jpg	4	205.68592890002765	9.42000187933445e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	205.68592890002765	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	43	word	206.4661480000359	0.5657756666226135	word	Stuhl_german	n/a	104	206.46622990001924	8.189998334273696e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	206.46622990001924	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	43	possible_button_press	207.95238190004602	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	43	fix_cross_after_trial	207.96593950001989	0.8833601666886182	fixation cross	n/a	n/a	94	207.96598340000492	4.3899985030293465e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	207.96598340000492	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	44	image	208.88576600002125	0.7632781666509629	image	bicycle	bicycle_08.jpg	2	208.88589090004098	0.0001249000197276473	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	208.88589090004098	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	44	word	209.6487788000377	0.7155145666368128	word	Fahrrad_german	n/a	102	209.64883130003	5.2499992307275534e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	209.64883130003	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	44	possible_button_press	211.15095820004353	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	44	fix_cross_after_trial	211.16439180000452	0.8829676666685202	fixation cross	n/a	n/a	94	211.16443100001197	3.920000744983554e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	211.16443100001197	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	45	image	212.13100950000808	0.7498096666570575	image	ball	ball_19.jpg	1	212.1311127000372	0.00010320002911612391	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	212.1311127000372	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	45	word	212.8809124000254	0.5491330666739316	word	Jacke_german	n/a	110	212.88095140003134	3.9000005926936865e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	212.88095140003134	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	45	feedback	214.39654069999233	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	45	possible_button_press	214.5838963999995	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	1	45	fix_cross_after_trial	214.59697750001214	0.8170603666842737	fixation cross	n/a	n/a	94	214.59705880004913	8.130003698170185e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	214.59705880004913	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	46	image	215.5237446000101	0.7564206667050541	image	bread	bread_36.jpg	3	215.5238450000179	0.00010040000779554248	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	215.5238450000179	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	46	word	216.28083230002085	0.9314526666460381	word	Brot_german	n/a	103	216.28090240003075	7.010000990703702e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	216.28090240003075	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	46	possible_button_press	217.7826039000065	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	46	fix_cross_after_trial	217.79569500003709	0.9499917666583144	fixation cross	n/a	n/a	94	217.7957400000305	4.499999340623617e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	217.7957400000305	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	47	image	218.82007180002984	0.7630787666460321	image	ball	ball_42.jpg	1	218.8201718000346	0.00010000000474974513	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	218.8201718000346	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	47	word	219.59440760000143	0.7669602666904041	word	Ball_german	n/a	101	219.59445600002073	4.840001929551363e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	219.59445600002073	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	47	possible_button_press	221.08046060003107	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	47	fix_cross_after_trial	221.09540290001314	0.9987634666652241	fixation cross	n/a	n/a	94	221.0954544999986	5.15999854542315e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	221.0954544999986	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	48	image	222.13371980004013	0.7535577666751863	image	jacket	jacket_16.jpg	10	222.13381130003836	9.14999982342124e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	222.13381130003836	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	48	word	222.89426570001524	0.5343919666522936	word	Jacke_german	n/a	110	222.8943169999984	5.129998316988349e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	222.8943169999984	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	48	possible_button_press	224.37914380000439	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	48	fix_cross_after_trial	224.3933044000296	1.1663421666637817	fixation cross	n/a	n/a	94	224.39333110000007	2.6699970476329327e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	224.39333110000007	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	49	image	225.61224700004095	0.7641170666359187	image	flower	flower_39.jpg	6	225.61233960004756	9.26000066101551e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	225.61233960004756	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	49	word	226.392093500006	0.9002294666754835	word	Blume_german	n/a	106	226.39215960004367	6.610003765672445e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	226.39215960004367	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	49	possible_button_press	227.87860680004815	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	1	49	fix_cross_after_trial	227.8924783000257	0.9160351666544386	fixation cross	n/a	n/a	94	227.892516300024	3.7999998312443495e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	227.892516300024	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
