promptFile	correctFile	dist_01File	dist_02File	correct_pos	dist01_pos	dist02_pos	correct_ans	thisN	thisTrialN	thisRepN	key_resp_2.keys	key_resp_2.rt	key_resp_2.duration	trial_type	img_first	img_second	img_third	opt_left	opt_right	correct_side	correct_key	distance_correct	image_dur_retr	fix_dur_retr	ImageExamplePath	iti_dur_retr	reflection_win_dur	condFileLearning	condFileRetrieval	n_routes_block	block	learningSeq	runIndexWithinSeq	currPosInSeq	promptConcept	correctConcept	dist01Concept	dist02Concept	dist01_diff	dist02_diff	pairTargetPosInSeq	promptTrigNumber	correctTrigNumber	dist01TrigNumber	dist02TrigNumber	key_resp.keys	key_resp.rt	key_resp.duration	miniblockWithinRun	is_yes	routeIndexWithinBlock	seqOfRoute	retrIm1Trig	retrIm2Trig	continue_button_18.keys	resp.keys	resp_4.keys	resp_4.rt	resp_4.duration	resp.rt	resp.duration	practice_learning.thisRepN	practice_learning.thisTrialN	practice_learning.thisN	practice_learning.thisIndex	retrieval_prc_loop.thisRepN	retrieval_prc_loop.thisTrialN	retrieval_prc_loop.thisN	retrieval_prc_loop.thisIndex	retry_loop.thisRepN	retry_loop.thisTrialN	retry_loop.thisN	retry_loop.thisIndex	Block.thisRepN	Block.thisTrialN	Block.thisN	Block.thisIndex	miniblocks.thisRepN	miniblocks.thisTrialN	miniblocks.thisN	miniblocks.thisIndex	learning_trials.thisRepN	learning_trials.thisTrialN	learning_trials.thisN	learning_trials.thisIndex	retrieval_trials.thisRepN	retrieval_trials.thisTrialN	retrieval_trials.thisN	retrieval_trials.thisIndex	thisRow.t	notes	startup_settings.started	startup_settings.stopped	instructions_01.started	instruction_part1.started	continue_button.started	instructions_01.stopped	continue_button.keys	continue_button.rt	continue_button.duration	instructions_02.started	instruction_part2.started	continue_button_3.started	instructions_02.stopped	continue_button_3.keys	continue_button_3.rt	continue_button_3.duration	instructions_03.started	instruction_part3.started	continue_button_4.started	instructions_03.stopped	continue_button_4.keys	continue_button_4.rt	continue_button_4.duration	instructions_04.started	instruction_part4.started	continue_button_5.started	instructions_04.stopped	continue_button_5.keys	continue_button_5.rt	continue_button_5.duration	instructions_05.started	instruction_part5.started	continue_button_6.started	instructions_05.stopped	continue_button_6.keys	continue_button_6.rt	continue_button_6.duration	instructions_06.started	instruction_part6.started	continue_button_7.started	instructions_06.stopped	continue_button_7.keys	continue_button_7.rt	continue_button_7.duration	practice_choice_display.started	polygon.started	prompt_prc.started	dist_01_prc.started	dist_02_prc.started	correct_prc.started	key_resp_2.started	instructions_choose_2.started	practice_choice_display.stopped	practice_learning.key_resp_2.keys	practice_learning.key_resp_2.rt	practice_learning.key_resp_2.duration	practice_feedback.started	polygon_7.started	prompt_prc_2.started	dist_01_prc_2.started	dist_02_prc_2.started	correct_prc_2.started	practice_feedback.stopped	instruction_retrieval_trials.started	instruction_part7.started	continue_button_8.started	instruction_retrieval_trials.stopped	continue_button_8.keys	continue_button_8.rt	continue_button_8.duration	instruction_retrievalques1.started	instruction_part10.started	continue_button_10.started	instruction_retrievalques1.stopped	continue_button_10.keys	continue_button_10.rt	continue_button_10.duration	instruction_retrievalques2.started	instruction_part11.started	continue_button_11.started	instruction_retrievalques2.stopped	continue_button_11.keys	continue_button_11.rt	continue_button_11.duration	instruction_refl_period.started	instruction_part12.started	continue_button_14.started	instruction_refl_period.stopped	continue_button_14.keys	continue_button_14.rt	continue_button_14.duration	retrieval_backg_info.started	instruction_info.started	continue_button_15.started	retrieval_backg_info.stopped	continue_button_15.keys	continue_button_15.rt	continue_button_15.duration	instruction_practice_type1.started	instruction_part8.started	continue_button_9.started	instruction_practice_type1.stopped	continue_button_9.keys	continue_button_9.rt	continue_button_9.duration	retrieval_type1_practice.started	fix_cross_retrbegin.started	fix_cross_retrbegin.stopped	retrieval_type1_practice.stopped	first_image_prc.started	image_1_prc.started	info_example_3.started	image_1_prc.stopped	info_example_3.stopped	first_image_prc.stopped	mask_retr1_prc.started	mask_img1.started	info_example_4.started	mask_img1.stopped	info_example_4.stopped	mask_retr1_prc.stopped	second_image_prc.started	image_2_prc.started	info_example_5.started	image_2_prc.stopped	info_example_5.stopped	second_image_prc.stopped	mask_retr2_prc.started	mask_img2.started	info_example_6.started	mask_img2.stopped	info_example_6.stopped	mask_retr2_prc.stopped	reflection_period.started	fix_cross_reflretr_2.started	text.started	fix_cross_reflretr_2.stopped	text.stopped	reflection_period.stopped	retr_response_order_prc.started	yes_txt_3.started	no_txt_3.started	polygon_9.started	resp_3.started	info_example_7.started	retr_response_order_prc.stopped	retry_loop.resp_3.keys	retry_loop.resp_3.rt	retry_loop.resp_3.duration	retr_response_distance_prc.started	resp_2.started	info_example.started	opt_2_prc.started	opt_3_prc.started	opt_4_prc.started	opt_5_prc.started	retr_response_distance_prc.stopped	retry_loop.resp_2.keys	retry_loop.resp_2.rt	retry_loop.resp_2.duration	retr_response_feedback.started	textbox_feedback.started	info_example_2.started	textbox_continue.started	continue_button_16.started	retr_response_feedback.stopped	retry_loop.continue_button_16.keys	retry_loop.continue_button_16.rt	retry_loop.continue_button_16.duration	instructions_07.started	instructions_part7.started	continue_button_13.started	instructions_07.stopped	continue_button_13.keys	continue_button_13.rt	continue_button_13.duration	instructions_08.started	instructions_part8.started	continue_button_17.started	instructions_08.stopped	continue_button_17.keys	continue_button_17.rt	continue_button_17.duration	reset_rows_to_select.started	reset_rows_to_select.stopped	set_learning_rows.started	set_learning_rows.stopped	choice_display.started	background_texture.started	polygon_4.started	prompt.started	dist_01.started	dist_02.started	correct.started	chooseNowText.started	key_resp.started	choice_display.stopped	learning_trials.key_resp.keys	learning_trials.key_resp.rt	learning_trials.key_resp.duration	feedback.started	background_texture_2.started	polygon_8.started	prompt_2.started	dist_01_2.started	dist_02_2.started	correct_2.started	feedback.stopped	too_slow_routine.started	too_slow_routine.stopped	tooSlowtext.started	tooSlowtext.stopped	rest_period.started	fix_cross.started	fix_cross.stopped	rest_period.stopped	instruction_retr_start.started	instruction_now_retr.started	continue_button_18.started	instruction_now_retr.stopped	continue_button_18.stopped	instruction_retr_start.stopped	miniblocks.continue_button_18.keys	set_retrieval_rows.started	set_retrieval_rows.stopped	retr_ITI.started	fix_cross_retrbegin_2.started	fix_cross_retrbegin_2.stopped	retr_ITI.stopped	first_image.started	background_texture_3.started	image_1.started	background_texture_3.stopped	image_1.stopped	first_image.stopped	mask_retr1.started	background_texture_4.started	mask_img1_2.started	mask_retr1.stopped	second_image.started	background_texture_5.started	image_2.started	background_texture_5.stopped	image_2.stopped	second_image.stopped	mask_retr2.started	background_texture_6.started	mask_img2_2.started	mask_retr2.stopped	reflection_period_retr.started	background_texture_7.started	fix_cross_reflretr.started	background_texture_7.stopped	fix_cross_reflretr.stopped	reflection_period_retr.stopped	retr_response_order.started	background_texture_8.started	polygon_6.started	yes_txt.started	no_txt.started	chooseNowText_2.started	resp.started	background_texture_8.stopped	yes_txt.stopped	no_txt.stopped	resp.stopped	retr_response_order.stopped	retrieval_trials.resp.keys	too_slow_routine_1.started	tooSlowtext_4.started	tooSlowtext_4.stopped	too_slow_routine_1.stopped	retr_response_distance.started	background_texture_9.started	chooseNowText_3.started	opt_2.started	opt_3.started	opt_4.started	opt_5.started	resp_4.started	retr_response_distance.stopped	retrieval_trials.resp_4.keys	retrieval_trials.resp_4.rt	retrieval_trials.resp_4.duration	too_slow_routine_2.started	too_slow_routine_2.stopped	background_texture_4.stopped	mask_img1_2.stopped	background_texture_6.stopped	mask_img2_2.stopped	retrieval_trials.resp.rt	retrieval_trials.resp.duration	background_texture_9.stopped	chooseNowText_3.stopped	opt_2.stopped	opt_3.stopped	opt_4.stopped	opt_5.stopped	resp_4.stopped	tooSlowtext_2.started	tooSlowtext_2.stopped	retr_task_break.started	retr_task_break.stopped	instructions_new_learn.started	instruction_text_newroute.started	instruction_text_newroute.stopped	instructions_new_learn.stopped	participant_ID	date	expName	expVersion	psychopyVersion	frameRate	expStart	
								14	14	0				1	stimuli/ball/ball_37.jpg	stimuli/flower/flower_07.jpg	None	no	yes	right	right	4	1.2	0.2		0.55	1.83	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																3	1	2	A	1	6	None	g	5	0.28690890001598746	None	1.4485277000349015	None													0	0	0	0	1	0	1	0					0	14	14	14	541.805464300036																																																																																																																																																																																																																																			541.7893475000164	541.805464300036	542.3719530000235	542.3385858000256	542.3579891000409	542.3719530000235	542.3719530000235	543.3714998000069	543.3714998000069	543.3552704000031	543.3553130000364	543.3714998000069	543.3714998000069	543.6047893000068	543.6285178000107	543.6379389000358	543.6379389000358	544.6377737000003	544.6377737000003	544.6212910000468	544.621345200052	544.6377737000003	544.6377737000003	544.8714546000119	544.8715405000257	544.8875885000452	544.8875885000452	546.7374254000024	546.7374254000024	546.7041199000087	546.716758900031	546.7374254000024	546.7374254000024	546.7374254000024	546.7374254000024	546.7374254000024	546.7374254000024					548.3208546999958	g	548.3235224999953			548.3235918999999	548.3255950000021	548.3533957000473	548.3533957000473	548.3533957000473	548.3533957000473	548.3533957000473	548.3533957000473	548.8363369000144	549.2378205000423	5	0.28690890001598746	None	549.2401228000526	549.2401490000193	543.6379389000358	543.6379389000358			1.4485277000349015	None																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
								15	15	0				1	stimuli/jacket/jacket_29.jpg	stimuli/bicycle/bicycle_49.jpg	None	yes	no	right	right	2	1.2	0.2		0.64	1.81	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																3	0	2	A	10	2	None	g	3	1.3840990999597125	None	1.843266899988521	None													0	0	0	0	1	0	1	0					0	15	15	15	549.2529559000395																																																																																																																																																																																																																																			549.240421399998	549.2529559000395	549.9193897000514	549.8863723000395	549.9099271000014	549.9193897000514	549.9193897000514	550.919173500035	550.919173500035	550.9030405000085	550.903082200035	550.919173500035	550.919173500035	551.1528939999989	551.1865562000312	551.2023103000247	551.2023103000247	552.2026094000321	552.2026094000321	552.1858634999953	552.185896400013	552.2026094000321	552.2026094000321	552.4356723000528	552.4356974000111	552.4520848999964	552.4520848999964	554.2847336000414	554.2847336000414	554.2514895000495	554.2649049000465	554.2847336000414	554.2847336000414	554.2847336000414	554.2847336000414	554.2847336000414	554.2847336000414					556.250904400018	g	556.2535016000038			556.25353060005	556.2552450000076	556.2844661000418	556.2844661000418	556.2844661000418	556.2844661000418	556.2844661000418	556.2844661000418	556.7671164000058	558.2840188000118	3	1.3840990999597125	None	558.2863569000037	558.2863881000085	551.2023103000247	551.2023103000247	552.4520848999964	552.4520848999964	1.843266899988521	None																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
								16	16	0				1	stimuli/chair/chair_21.jpg	stimuli/bread/bread_04.jpg	None	no	yes	left	left	4	1.2	0.2		0.66	2.04	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																4	0	2	A	4	3	None	g	3	0.9690752000315115	None	0.4979569000424817	None													0	0	0	0	1	0	1	0					0	16	16	16	558.3006339000422																																																																																																																																																																																																																																			558.2867004	558.3006339000422	558.9832913000137	558.9504712000489	558.9623627000256	558.9832913000137	558.9832913000137	559.983088100038	559.983088100038	559.9664624000434	559.9664984000265	559.983088100038	559.983088100038	560.2164593000198	560.238007900014	560.2494259000523	560.2494259000523	561.2496061000274	561.2496061000274	561.2328173000133	561.2328545000055	561.2496061000274	561.2496061000274	561.482737900049	561.4827621000004	561.4990300000063	561.4990300000063	563.5652374000056	563.5652374000056	563.5323042000527	563.5463719000109	563.5652374000056	563.5652374000056	563.5652374000056	563.5652374000056	563.5652374000056	563.5652374000056					564.1820456000278	g	564.1842374000116			564.1842672000057	564.1859683000366	564.21505540004	564.21505540004	564.21505540004	564.21505540004	564.21505540004	564.21505540004		564.6651903000311	3	0.9690752000315115	None	564.6676109000109	564.667647000053	560.2494259000523	560.2494259000523	561.4990300000063	561.4990300000063	0.4979569000424817	None																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
								17	17	0				1	stimuli/ball/ball_37.jpg	stimuli/jacket/jacket_29.jpg	None	no	yes	right	right	5	1.2	0.2		0.62	1.95	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																4	1	2	A	1	10	None	b	5	1.4451094000251032	None	0.8746869000024162	None													0	0	0	0	1	0	1	0					0	17	17	17	564.6817058000015																																																																																																																																																																																																																																			564.6679258000222	564.6817058000015	565.3312997000176	565.2982624000288	565.3184009999968	565.3312997000176	565.3312997000176	566.3312961000483	566.3312961000483	566.3144440000178	566.3144823000184	566.3312961000483	566.3312961000483	566.564545100031	566.5882088000071	566.5974032000522	566.5974032000522	567.5973160000285	567.5973160000285	567.5809679000522	567.581003600033	567.5973160000285	567.5973160000285	567.8306317999959	567.8306573000154	567.8471488000359	567.8471488000359	569.8131083000335	569.8131083000335	569.7801749000209	569.7931392000173	569.8131083000335	569.8131083000335	569.8131083000335	569.8131083000335	569.8131083000335	569.8131083000335					570.8130452000187	b	570.8159624999971			570.8159935000003	570.8177239000215	570.8461126000038	570.8461126000038	570.8461126000038	570.8461126000038	570.8461126000038	570.8461126000038	571.3298263000324	571.3794869999983	5	1.4451094000251032	None	571.3821467000525	571.3821768000489	566.5974032000522	566.5974032000522	567.8471488000359	567.8471488000359	0.8746869000024162	None																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
								18	18	0				1	stimuli/house/house_30.jpg	stimuli/bicycle/bicycle_49.jpg	None	yes	no	left	left	2	1.2	0.2		0.57	1.78	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																4	1	2	A	9	2	None	b	5	0.7370002000243403	None	0.13774020003620535	None													0	0	0	0	1	0	1	0					0	18	18	18	571.396005400049																																																																																																																																																																																																																																			571.3824498000322	571.396005400049	571.995837000024	571.9627179999952	571.9744198000408	571.995837000024	571.995837000024	572.9954550000257	572.9954550000257	572.979253700003	572.9792910999968	572.9954550000257	572.9954550000257	573.2289036000147	573.2610855000094	573.2787048000027	573.2787048000027	574.278769400029	574.278769400029	574.26248450001	574.2625236000167	574.278769400029	574.278769400029	574.5120775999967	574.5121060000383	574.5286019000341	574.5286019000341	576.3279969000141	576.3279969000141	576.2945471000276	576.3078900999972	576.3279969000141	576.3279969000141	576.3279969000141	576.3279969000141	576.3279969000141	576.3279969000141					576.5949289000127	b	576.597065900045			576.5970894000493	576.5987143000239	576.6275428000372	576.6275428000372	576.6275428000372	576.6275428000372	576.6275428000372	576.6275428000372	577.1106958000455	577.1944641000009	5	0.7370002000243403	None	577.1968973000185	577.1969325999962	573.2787048000027	573.2787048000027	574.5286019000341	574.5286019000341	0.13774020003620535	None																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
								19	19	0				1	stimuli/dog/dog_36.jpg	stimuli/flower/flower_07.jpg	None	yes	no	right	right	3	1.2	0.2		0.59	1.85	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	2																4	0	2	A	5	6	None	b	5	0.6594416999723762	None	0.14572309999493882	None													0	0	0	0	1	0	1	0					0	19	19	19	577.2108779000118																																																																																																																																																																																																																																			577.1972251000116	577.2108779000118	577.8272815000382	577.7940613999963	577.804914300039	577.8272815000382	577.8272815000382	578.8269982000347	578.8269982000347	578.8106242000358	578.8106704000384	578.8269982000347	578.8269982000347	579.0603647000389	579.0834178000223	579.0933052000473	579.0933052000473	580.0940915000392	580.0940915000392	580.0766521000187	580.0766917000292	580.0940915000392	580.0940915000392	580.343189700041	580.3432374999975	580.3599377000355	580.3599377000355	582.2258494000416	582.2258494000416	582.1929061000119	582.2052079000277	582.2258494000416	582.2258494000416	582.2258494000416	582.2258494000416	582.2258494000416	582.2258494000416					582.4926678000484	b	582.494968300045			582.4949961000239	582.4967075000168	582.5260048000491	582.5260048000491	582.5260048000491	582.5260048000491	582.5260048000491	582.5260048000491	583.0090284000034	582.9944419000531	5	0.6594416999723762	None	582.9965733000427	582.9965959000401	579.0933052000473	579.0933052000473			0.14572309999493882	None																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/car/car_36.jpg	stimuli/fish/fish_19.jpg	stimuli/bread/bread_04.jpg	stimuli/hand/hand_38.jpg	right	center	left	right	0	0	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	1	car	fish	bread	hand	0.69	0.31	2	11	12	3	8	b	0.7007083999924362	None																										0	0	0	0	2	0	2	0	0	0	0	0					584.1252723000362																																																																																																																																																																																											583.9925344000221	583.9925669000368	584.0941854999983	584.1252723000362	584.1252723000362	584.1252723000362	584.1252723000362	584.1252723000362	584.1252723000362	584.1252723000362	0.10165309999138117	584.9255560000311	b	0.7007083999924362	None	584.9847865000484	585.0083385000471	585.0083385000471	585.0083385000471	585.0083385000471	585.0083385000471	585.0083385000471	585.9586292000022	585.9607484000153	585.9607778000063																																																																																												583.0013357000425	583.0013578000362	583.0013785000192	583.0090284000034	584.1252723000362	583.9923606000375	0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/fish/fish_19.jpg	stimuli/ball/ball_37.jpg	stimuli/chair/chair_21.jpg	stimuli/guitar/guitar_22.jpg	center	right	left	center	1	1	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	2	fish	ball	chair	guitar	0.53	0.31	3	12	1	4	13	g	0.6830141000100411	None																										0	0	0	0	2	0	2	0	0	1	1	1					586.0580669000046																																																																																																																																																																																													586.0207437000354	586.0580669000046	586.0580669000046	586.0580669000046	586.0580669000046	586.0580669000046	586.0580669000046	586.0580669000046	0.06000980001408607	586.8415061000269	g	0.6830141000100411	None	586.8956207000301	586.9076073000324	586.9076073000324	586.9076073000324	586.9076073000324	586.9076073000324	586.9076073000324	587.8912402000278	587.893320800038	587.8933433000348																																																																																																		0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/ball/ball_37.jpg	stimuli/house/house_30.jpg	stimuli/jacket/jacket_29.jpg	stimuli/key/key_28.jpg	left	right	center	left	2	2	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	3	ball	house	jacket	key	0.64	0.31	4	1	9	10	15	b	0.35801300004823133	None																										0	0	0	0	2	0	2	0	0	2	2	2					588.0407624000218																																																																																																																																																																																													588.0033140000305	588.0407624000218	588.0407624000218	588.0407624000218	588.0407624000218	588.0407624000218	588.0407624000218	588.0407624000218	0.11000099999364465	588.491290200036	b	0.35801300004823133	None	588.5984590000007	588.624048000027	588.624048000027	588.624048000027	588.624048000027	588.624048000027	588.624048000027	589.5739202999976	589.5760716000223	589.5760958000319																																																																																																		0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/house/house_30.jpg	stimuli/bread/bread_04.jpg	stimuli/dog/dog_36.jpg	stimuli/guitar/guitar_22.jpg	center	left	right	center	3	3	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	4	house	bread	dog	guitar	0.58	0.42	5	9	3	5	13	g	1.229286800022237	None																										0	0	0	0	2	0	2	0	0	3	3	3					589.6735422000056																																																																																																																																																																																													589.6352777000284	589.6735422000056	589.6735422000056	589.6735422000056	589.6735422000056	589.6735422000056	589.6735422000056	589.6735422000056	0.05921179999131709	591.007321000041	g	1.229286800022237	None	591.0715994000202	591.0895775000099	591.0895775000099	591.0895775000099	591.0895775000099	591.0895775000099	591.0895775000099	592.0734404000104	592.0759378000512	592.0759693																																																																																																		0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/bread/bread_04.jpg	stimuli/bicycle/bicycle_49.jpg	stimuli/flower/flower_07.jpg	stimuli/hand/hand_38.jpg	right	left	center	right	4	4	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	5	bread	bicycle	flower	hand	0.8	0.53	6	3	2	6	8	b	0.4982947999960743	None																										0	0	0	0	2	0	2	0	0	4	4	4					592.20605540002																																																																																																																																																																																													592.1747257999959	592.20605540002	592.20605540002	592.20605540002	592.20605540002	592.20605540002	592.20605540002	592.20605540002	0.09879049996379763	592.8064942000201	b	0.4982947999960743	None	592.9005970000289	592.9225140000344	592.9225140000344	592.9225140000344	592.9225140000344	592.9225140000344	592.9225140000344	593.8734564000042	593.8758787999977	593.8759080000455																																																																																																		0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/bicycle/bicycle_49.jpg	stimuli/flower/flower_07.jpg	stimuli/car/car_36.jpg	stimuli/house/house_30.jpg	center	right	left	center	5	5	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	6	bicycle	flower	car	house	0.4	0.2	7	2	6	11	9	None																												0	0	0	0	2	0	2	0	0	5	5	5					593.9888663000311																																																																																																																																																																																													593.958469300007	593.9888663000311	593.9888663000311	593.9888663000311	593.9888663000311	593.9888663000311	593.9888663000311	593.9888663000311	0.0825916999601759	598.89386750001	None			598.9902512000408	599.0085406000144	599.0085406000144	599.0085406000144	599.0085406000144	599.0085406000144	599.0085406000144	599.9919041999965	599.9944543000311	600.4917166000232	600.0090060000075	600.603970600001																																																																																																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/flower/flower_07.jpg	stimuli/jacket/jacket_29.jpg	stimuli/hammer/hammer_35.jpg	stimuli/guitar/guitar_22.jpg	left	right	center	left	6	6	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	7	flower	jacket	hammer	guitar	0.69	0.58	8	6	10	7	13	None																												0	0	0	0	2	0	2	0	0	6	6	6					600.603970600001																																																																																																																																																																																													600.5779072000296	600.603970600001	600.603970600001	600.603970600001	600.603970600001	600.603970600001	600.603970600001	600.603970600001	0.0862208999460563	605.5049938000157	None			605.5761893000454	605.6021118000499	605.6021118000499	605.6021118000499	605.6021118000499	605.6021118000499	605.6021118000499	606.5522623000434	606.554712400015	607.0519931000308	606.5684577000211	607.1515218000277																																																																																																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/jacket/jacket_29.jpg	stimuli/chair/chair_21.jpg	stimuli/fish/fish_19.jpg	stimuli/bread/bread_04.jpg	right	left	center	right	7	7	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	8	jacket	chair	fish	bread	0.47	0.27	9	10	4	12	3	None																												0	0	0	0	2	0	2	0	0	7	7	7					607.1515218000277																																																																																																																																																																																													607.1240131000523	607.1515218000277	607.1515218000277	607.1515218000277	607.1515218000277	607.1515218000277	607.1515218000277	607.1515218000277	0.07203610002761707	612.0563808000297	None			612.1349157000077	612.1463590000058	612.1463590000058	612.1463590000058	612.1463590000058	612.1463590000058	612.1463590000058	613.0881792000146	613.0912681000191	613.5876550000394	613.1041954000248	613.683870000008																																																																																																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/chair/chair_21.jpg	stimuli/dog/dog_36.jpg	stimuli/guitar/guitar_22.jpg	stimuli/ball/ball_37.jpg	center	left	right	center	8	8	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	9	chair	dog	guitar	ball	0.69	0.47	10	4	5	13	1	None																												0	0	0	0	2	0	2	0	0	8	8	8					613.683870000008																																																																																																																																																																																													613.6598637000425	613.683870000008	613.683870000008	613.683870000008	613.683870000008	613.683870000008	613.683870000008	613.683870000008	0.07224030001088977	618.6038294000318	None			618.6637984000263	618.6761896000244	618.6761896000244	618.6761896000244	618.6761896000244	618.6761896000244	618.6761896000244	619.6523943000357	619.6550088000367	620.1522989000077	619.6686178000527	620.2727956000017																																																																																																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/dog/dog_36.jpg	stimuli/hammer/hammer_35.jpg	stimuli/bicycle/bicycle_49.jpg	stimuli/jacket/jacket_29.jpg	center	right	left	center	9	9	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	10	dog	hammer	bicycle	jacket	0.33	0.2	11	5	7	2	10	None																												0	0	0	0	2	0	2	0	0	9	9	9					620.2727956000017																																																																																																																																																																																													620.2459803000093	620.2727956000017	620.2727956000017	620.2727956000017	620.2727956000017	620.2727956000017	620.2727956000017	620.2727956000017	0.0937131000100635	625.1648733000038	None			625.2625691000139	625.2788285000133	625.2788285000133	625.2788285000133	625.2788285000133	625.2788285000133	625.2788285000133	626.2626149000134	626.2650096000289	626.7789368000231	626.2799103000434	626.8952994000283																																																																																																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
