subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	response_time	response	expected_response	wrd_img_match	correct
0	8	380	possible_button_press	1769.1672987000202	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	380	fix_cross_after_trial	1769.183747300005	0.8498710666938223	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	381	image	1770.0473599000252	0.7525930666636214	image	bicycle	bicycle_32.jpg	n/a	n/a	n/a	1	n/a
0	8	381	word	1770.7999529666888	0.712309299968183	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	8	381	possible_button_press	1772.4960538999876	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	381	fix_cross_after_trial	1772.512442999985	1.200252466664324	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	382	image	1773.774801600026	0.7537598666424401	image	ball	ball_07.jpg	n/a	n/a	n/a	1	n/a
0	8	382	word	1774.5285614666684	0.7666157000348903	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	8	382	possible_button_press	1776.2153245999943	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	382	fix_cross_after_trial	1776.2316082000034	0.8842245666930921	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	383	image	1777.1317941999878	0.7493846666804984	image	chair	chair_17.jpg	n/a	n/a	n/a	1	n/a
0	8	383	word	1777.8811788666683	0.5661733000306413	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	8	383	possible_button_press	1779.5772021000157	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	383	fix_cross_after_trial	1779.5938168999855	0.9826804666702174	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	384	image	1780.5802457000245	0.7626742666509472	image	house	house_40.jpg	n/a	n/a	n/a	1	n/a
0	8	384	word	1781.3429199666755	0.5327207000227645	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	8	384	possible_button_press	1783.0427369999816	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	384	fix_cross_after_trial	1783.0590560000273	1.0860547666709408	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	385	image	1784.166740900022	0.7634233666506134	image	hammer	hammer_36.jpg	n/a	n/a	n/a	0	n/a
0	8	385	word	1784.9301642666726	0.7817681999877095	word	Ball_german	n/a	n/a	n/a	n/a	0	n/a
0	8	385	possible_button_press	1786.6452775000362	0.0	response	n/a	n/a	[]	m	r	0	0
0	8	385	fix_cross_after_trial	1786.6617370999884	0.933113066658052	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	386	image	1787.6109366000164	0.7634365666347094	image	hand	hand_38.jpg	n/a	n/a	n/a	1	n/a
0	8	386	word	1788.3743731666511	0.48276750004151836	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	8	386	possible_button_press	1790.074118199991	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	386	fix_cross_after_trial	1790.09071150003	1.1487772666189358	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	387	image	1791.2591096999822	0.7520696666945241	image	bread	bread_13.jpg	n/a	n/a	n/a	1	n/a
0	8	387	word	1792.0111793666767	0.916062599979341	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	8	387	possible_button_press	1793.7118176000076	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	387	fix_cross_after_trial	1793.7279064999893	0.8493325666679539	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	388	image	1794.6291913000168	0.762970166633977	image	jacket	jacket_44.jpg	n/a	n/a	n/a	1	n/a
0	8	388	word	1795.3921614666508	0.5334868000354618	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	8	388	possible_button_press	1797.0886385000194	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	388	fix_cross_after_trial	1797.104708900035	1.1990632666313559	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	389	image	1798.3118467000313	0.7587577666311063	image	dog	dog_01.jpg	n/a	n/a	n/a	1	n/a
0	8	389	word	1799.0706044666624	0.483033400028944	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	8	389	possible_button_press	1800.759147899982	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	389	fix_cross_after_trial	1800.7740757000283	1.1175957666748673	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	390	image	1801.9073573999922	0.7659118666817903	image	ball	ball_25.jpg	n/a	n/a	n/a	1	n/a
0	8	390	word	1802.673269266674	0.7767523999791592	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	8	390	possible_button_press	1804.369908099994	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	390	fix_cross_after_trial	1804.3871269000228	0.8645259666411675	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	391	image	1805.2557721000048	0.7626514666519597	image	chair	chair_15.jpg	n/a	n/a	n/a	0	n/a
0	8	391	word	1806.0184235666568	0.5499791000038385	word	Haus_german	n/a	n/a	n/a	n/a	0	n/a
0	8	391	possible_button_press	1807.738795400015	0.0	response	n/a	n/a	[]	m	r	0	0
0	8	391	fix_cross_after_trial	1807.7546424000175	0.8658374666740656	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	392	image	1808.6896074999822	0.7496522666808687	image	ball	ball_32.jpg	n/a	n/a	n/a	1	n/a
0	8	392	word	1809.439259766663	0.7732727000257	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	8	392	possible_button_press	1811.1554316999973	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	392	fix_cross_after_trial	1811.1706806999864	1.1493821666847452	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	393	image	1812.3689283999847	0.7636881666878708	image	flower	flower_47.jpg	n/a	n/a	n/a	1	n/a
0	8	393	word	1813.1326165666726	0.8838562000310048	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	8	393	possible_button_press	1814.8328941999935	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	393	fix_cross_after_trial	1814.8492726000259	1.1161357666753702	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	394	image	1815.9935244999942	0.7548510666858874	image	hammer	hammer_28.jpg	n/a	n/a	n/a	1	n/a
0	8	394	word	1816.7483755666801	0.5069187000044622	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	8	394	possible_button_press	1818.435302500031	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	394	fix_cross_after_trial	1818.451464199985	1.0999519666695505	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	395	image	1819.5919169000117	0.7611451666491575	image	house	house_46.jpg	n/a	n/a	n/a	1	n/a
0	8	395	word	1820.3530620666609	0.5579513999982737	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	8	395	possible_button_press	1822.0640375000075	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	395	fix_cross_after_trial	1822.0806228999863	0.9825501666675791	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	396	image	1823.070147600025	0.7610450666436464	image	dog	dog_05.jpg	n/a	n/a	n/a	1	n/a
0	8	396	word	1823.8311926666686	0.4811731000081636	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	8	396	possible_button_press	1825.5329659000272	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	396	fix_cross_after_trial	1825.5494421999902	1.249301266685734	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	397	image	1826.8096780999913	0.7557087666975804	image	jacket	jacket_01.jpg	n/a	n/a	n/a	1	n/a
0	8	397	word	1827.5653868666889	0.5510582000133581	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	8	397	possible_button_press	1829.2653698000358	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	397	fix_cross_after_trial	1829.281570799998	0.8625319666500673	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	398	image	1830.1482835999923	0.7642128666668668	image	chair	chair_27.jpg	n/a	n/a	n/a	1	n/a
0	8	398	word	1830.9124964666591	0.5516285999910906	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	8	398	possible_button_press	1832.6266871999833	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	398	fix_cross_after_trial	1832.6430341000087	0.9503512666599363	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	399	image	1833.6138705000049	0.7623016666659623	image	house	house_34.jpg	n/a	n/a	n/a	1	n/a
0	8	399	word	1834.3761721666708	0.5391558000119403	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	8	399	possible_button_press	1836.0809979999904	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	399	fix_cross_after_trial	1836.097357999999	1.0649777666587852	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	400	image	1837.1916651999927	0.7508633667059712	image	bread	bread_16.jpg	n/a	n/a	n/a	1	n/a
0	8	400	word	1837.9425285666987	0.9152966999681666	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	8	400	possible_button_press	1839.6435835000011	0.0	response	n/a	n/a	[]	m	m	1	1
0	8	400	fix_cross_after_trial	1839.6578746000305	0.8829036666468255	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	8	400	break_instruction	1840.5409388000262	15.01216826663972	break	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	401	image	2048.6059872999904	0.7526086666662195	image	jacket	jacket_30.jpg	n/a	n/a	n/a	1	n/a
0	9	401	word	2049.3585959666566	0.5326324999914505	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	9	401	possible_button_press	2051.074550500023	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	401	fix_cross_after_trial	2051.09186819999	0.8695994666818478	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	402	image	2051.9896830000216	0.7586336666759053	image	dog	dog_23.jpg	n/a	n/a	n/a	1	n/a
0	9	402	word	2052.7483166666975	0.4955896000028588	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	9	402	possible_button_press	2054.456872300012	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	402	fix_cross_after_trial	2054.4738136000233	1.215747366663436	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	403	image	2055.708641300036	0.7643636666512066	image	bread	bread_07.jpg	n/a	n/a	n/a	1	n/a
0	9	403	word	2056.4730049666873	0.915827699995134	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	9	403	possible_button_press	2058.172436200024	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	403	fix_cross_after_trial	2058.188820499985	1.1673505667172321	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	404	image	2059.3643021000316	0.7627020666300268	image	ball	ball_25.jpg	n/a	n/a	n/a	1	n/a
0	9	404	word	2060.1270041666617	0.769333700009156	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	9	404	possible_button_press	2061.826529700018	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	404	fix_cross_after_trial	2061.8428329000017	1.0954760666977563	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	405	image	2062.9836914000334	0.7540826666559042	image	flower	flower_47.jpg	n/a	n/a	n/a	1	n/a
0	9	405	word	2063.7377740666893	0.8889631999772973	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	9	405	possible_button_press	2065.43763260002	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	405	fix_cross_after_trial	2065.454196100007	0.9822475666919672	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	406	image	2066.464324600005	0.7591998666798645	image	jacket	jacket_44.jpg	n/a	n/a	n/a	1	n/a
0	9	406	word	2067.223524466685	0.5494639999815263	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	9	406	possible_button_press	2068.9220447000116	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	406	fix_cross_after_trial	2068.9393090000376	1.066537466660975	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	407	image	2070.023647200025	0.7650044666411304	image	hammer	hammer_27.jpg	n/a	n/a	n/a	1	n/a
0	9	407	word	2070.7886516666663	0.5163071000133641	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	9	407	possible_button_press	2072.485038899991	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	407	fix_cross_after_trial	2072.501256400021	0.8994570666732216	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	408	image	2073.4306631000363	0.7534762666368806	image	house	house_46.jpg	n/a	n/a	n/a	1	n/a
0	9	408	word	2074.184139366673	0.5496980000170879	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	9	408	possible_button_press	2075.8836282999837	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	408	fix_cross_after_trial	2075.8997913000057	1.049676866682148	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	409	image	2076.9697879999876	0.7516127667081491	image	flower	flower_06.jpg	n/a	n/a	n/a	0	n/a
0	9	409	word	2077.7214007666958	0.9291170999640599	word	Brot_german	n/a	n/a	n/a	n/a	0	n/a
0	9	409	possible_button_press	2079.4336530999863	0.0	response	n/a	n/a	[]	m	r	0	0
0	9	409	fix_cross_after_trial	2079.4500402000267	1.1151346666779318	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	410	image	2080.5785198000376	0.7532292666187459	image	ball	ball_13.jpg	n/a	n/a	n/a	1	n/a
0	9	410	word	2081.3317490666564	0.7660008000093512	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	9	410	possible_button_press	2083.048003300035	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	410	fix_cross_after_trial	2083.0647926999955	0.8051562666701102	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	411	image	2083.881259499991	0.7494710666983337	image	dog	dog_05.jpg	n/a	n/a	n/a	1	n/a
0	9	411	word	2084.630730566689	0.4889445999870077	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	9	411	possible_button_press	2086.330803300021	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	411	fix_cross_after_trial	2086.347478999989	0.7821367667097547	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	412	image	2087.152455899981	0.7603386666783081	image	house	house_17.jpg	n/a	n/a	n/a	1	n/a
0	9	412	word	2087.912794566659	0.5333685000077821	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	9	412	possible_button_press	2089.6294273000094	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	412	fix_cross_after_trial	2089.6461366000003	1.1655496666830913	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	413	image	2090.830027399992	0.7522802666685493	image	hand	hand_30.jpg	n/a	n/a	n/a	0	n/a
0	9	413	word	2091.5823076666607	0.5458573999931104	word	Jacke_german	n/a	n/a	n/a	n/a	0	n/a
0	9	413	possible_button_press	2093.282006399997	0.0	response	n/a	n/a	[]	m	r	0	0
0	9	413	fix_cross_after_trial	2093.2983034999925	1.164916666694353	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	414	image	2094.488746899995	0.7582848666975224	image	bread	bread_16.jpg	n/a	n/a	n/a	1	n/a
0	9	414	word	2095.2470317666925	0.9298559000017121	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	9	414	possible_button_press	2096.960271899996	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	414	fix_cross_after_trial	2096.976760199992	1.24961056665461	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	415	image	2098.256140600017	0.7542510666576163	image	bicycle	bicycle_45.jpg	n/a	n/a	n/a	1	n/a
0	9	415	word	2099.0103916666744	0.7205836999928579	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	9	415	possible_button_press	2100.7128564000013	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	415	fix_cross_after_trial	2100.7266121000284	0.7690358666627617	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	416	image	2101.517248900025	0.7630312666337886	image	flower	flower_14.jpg	n/a	n/a	n/a	1	n/a
0	9	416	word	2102.280280166659	0.8945492000202648	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	9	416	possible_button_press	2103.9912477000034	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	416	fix_cross_after_trial	2104.0079030999914	0.7992849666666189	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	417	image	2104.8107226000284	0.7642309666302936	image	hammer	hammer_32.jpg	n/a	n/a	n/a	1	n/a
0	9	417	word	2105.5749535666587	0.5154971000156365	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	9	417	possible_button_press	2107.291261300037	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	417	fix_cross_after_trial	2107.3100667999825	1.0340119666693681	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	418	image	2108.3880380000337	0.7517600666656108	image	chair	chair_46.jpg	n/a	n/a	n/a	1	n/a
0	9	418	word	2109.1397980666993	0.5701788999722339	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	9	418	possible_button_press	2110.839762400021	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	418	fix_cross_after_trial	2110.856099400029	0.7864359666750715	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	419	image	2111.670155	0.7518000666791522	image	hand	hand_10.jpg	n/a	n/a	n/a	1	n/a
0	9	419	word	2112.421955066679	0.4825931999948807	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	9	419	possible_button_press	2114.138173900021	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	419	fix_cross_after_trial	2114.154637300002	0.9164899666834572	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	420	image	2115.085143700009	0.7578747666598247	image	house	house_34.jpg	n/a	n/a	n/a	1	n/a
0	9	420	word	2115.843018466669	0.5462485000025481	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	9	420	possible_button_press	2117.541109499987	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	420	fix_cross_after_trial	2117.557462099998	0.9124389666872048	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	421	image	2118.4813967000227	0.7548031666706265	image	chair	chair_06.jpg	n/a	n/a	n/a	1	n/a
0	9	421	word	2119.2361998666934	0.5678066000109538	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	9	421	possible_button_press	2120.9364342000335	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	421	fix_cross_after_trial	2120.952436599997	1.0828935666982034	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	422	image	2122.0917803000193	0.7600748666486652	image	ball	ball_32.jpg	n/a	n/a	n/a	1	n/a
0	9	422	word	2122.851855166668	0.7744211999815889	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	9	422	possible_button_press	2124.555647500034	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	422	fix_cross_after_trial	2124.5718215000234	0.7806306666502678	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	423	image	2125.3685945000034	0.7493852666852945	image	jacket	jacket_32.jpg	n/a	n/a	n/a	1	n/a
0	9	423	word	2126.1179797666887	0.5327410000027157	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	9	423	possible_button_press	2127.8174243000103	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	423	fix_cross_after_trial	2127.8341488000005	0.9823448666761578	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	424	image	2128.8338545000297	0.7501510666374998	image	bread	bread_21.jpg	n/a	n/a	n/a	1	n/a
0	9	424	word	2129.584005566667	0.9155200999812223	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	9	424	possible_button_press	2131.299433899985	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	424	fix_cross_after_trial	2131.315875900036	0.9546517666353793	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	425	image	2132.2823710000375	0.7533491666586087	image	hammer	hammer_07.jpg	n/a	n/a	n/a	1	n/a
0	9	425	word	2133.035720166696	0.5182454999885522	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	9	425	possible_button_press	2134.751484700013	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	425	fix_cross_after_trial	2134.7649688000092	0.8999208666541563	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	426	image	2135.6867360000033	0.7613019666791843	image	jacket	jacket_35.jpg	n/a	n/a	n/a	1	n/a
0	9	426	word	2136.4480379666825	0.5491082000080496	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	9	426	possible_button_press	2138.1641214999836	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	426	fix_cross_after_trial	2138.18013480003	0.8502988666336933	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	427	image	2139.0352720000083	0.7615706666879305	image	dog	dog_01.jpg	n/a	n/a	n/a	0	n/a
0	9	427	word	2139.796842666696	0.7698834000038914	word	Ball_german	n/a	n/a	n/a	n/a	0	n/a
0	9	427	possible_button_press	2141.4969319000375	0.0	response	n/a	n/a	[]	m	r	0	0
0	9	427	fix_cross_after_trial	2141.5144797000103	0.7814341666567088	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	428	image	2142.361285799998	0.7532270666602017	image	bread	bread_15.jpg	n/a	n/a	n/a	1	n/a
0	9	428	word	2143.114512866658	0.9312175000086427	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	9	428	possible_button_press	2144.8132512000157	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	428	fix_cross_after_trial	2144.82847399998	0.7661350666935505	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	429	image	2145.602427100006	0.7584840666427226	image	house	house_40.jpg	n/a	n/a	n/a	1	n/a
0	9	429	word	2146.3609111666487	0.5331308000022545	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	9	429	possible_button_press	2148.06104890001	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	429	fix_cross_after_trial	2148.0771591000375	0.9343125666532615	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	430	image	2149.0320273999823	0.7664876667008684	image	dog	dog_06.jpg	n/a	n/a	n/a	1	n/a
0	9	430	word	2149.798515066683	0.49017210002057254	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	9	430	possible_button_press	2151.4959127000184	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	430	fix_cross_after_trial	2151.513358300028	0.8157348666613871	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	431	image	2152.3729075000156	0.7530108666437627	image	ball	ball_45.jpg	n/a	n/a	n/a	1	n/a
0	9	431	word	2153.1259183666593	0.7694956000195816	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	9	431	possible_button_press	2154.841896500031	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	431	fix_cross_after_trial	2154.858715999988	0.849247666661995	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	432	image	2155.7144964000327	0.7613586666452647	image	chair	chair_25.jpg	n/a	n/a	n/a	1	n/a
0	9	432	word	2156.475855066678	0.5583397999871522	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	9	432	possible_button_press	2158.1794361000066	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	432	fix_cross_after_trial	2158.196010000014	0.8490986666333811	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	433	image	2159.0798100000247	0.7611257666762867	image	hand	hand_09.jpg	n/a	n/a	n/a	1	n/a
0	9	433	word	2159.840935766701	0.49094979994697496	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	9	433	possible_button_press	2161.5566576999845	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	433	fix_cross_after_trial	2161.5728177999845	0.9666565667180294	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	434	image	2162.5660235999967	0.7567092666909048	image	hammer	hammer_28.jpg	n/a	n/a	n/a	0	n/a
0	9	434	word	2163.3227328666876	0.8903103999909945	word	Blume_german	n/a	n/a	n/a	n/a	0	n/a
0	9	434	possible_button_press	2165.0110357000376	0.0	response	n/a	n/a	[]	m	r	0	0
0	9	434	fix_cross_after_trial	2165.0257020000136	1.0318023666663976	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	435	image	2166.069568100036	0.7559029666631432	image	hand	hand_38.jpg	n/a	n/a	n/a	1	n/a
0	9	435	word	2166.8254710666993	0.4996271999552846	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	9	435	possible_button_press	2168.537874200032	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	435	fix_cross_after_trial	2168.5542415999807	0.983337466667308	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	436	image	2169.5423647999996	0.7613798666902767	image	bicycle	bicycle_32.jpg	n/a	n/a	n/a	1	n/a
0	9	436	word	2170.30374466669	0.6994913999806158	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	9	436	possible_button_press	2172.003569099994	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	436	fix_cross_after_trial	2172.019902000029	1.0995662666432509	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	437	image	2173.1261764999945	0.7635738666908765	image	jacket	jacket_38.jpg	n/a	n/a	n/a	1	n/a
0	9	437	word	2173.8897503666853	0.5475225999834947	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	9	437	possible_button_press	2175.5905234999955	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	437	fix_cross_after_trial	2175.603260200005	1.1162923666456663	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	438	image	2176.737834300031	0.7642527666216665	image	flower	flower_04.jpg	n/a	n/a	n/a	1	n/a
0	9	438	word	2177.5020870666526	0.887189400033094	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	9	438	possible_button_press	2179.2010991999996	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	438	fix_cross_after_trial	2179.2176733000088	1.1992048666620576	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	439	image	2180.4369704999845	0.7518344667082602	image	bicycle	bicycle_14.jpg	n/a	n/a	n/a	1	n/a
0	9	439	word	2181.1888049666927	0.6949447999941185	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	9	439	possible_button_press	2182.9004143000348	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	439	fix_cross_after_trial	2182.916006000014	1.1000136666739309	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	9	440	image	2184.0228416000027	0.7601919666672075	image	chair	chair_27.jpg	n/a	n/a	n/a	1	n/a
0	9	440	word	2184.78303356667	0.5656979000195861	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	9	440	possible_button_press	2186.4994967000093	0.0	response	n/a	n/a	[]	m	m	1	1
0	9	440	fix_cross_after_trial	2186.515118099982	0.8834754666936533	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
