subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	response_time	response	response_meaning	expected_response	correct	distance_correct
n/a	retr_1	block1	A	n/a	11	image_1_retr	chair/chair_11.jpg	chair/chair_11.jpg	1324.0605748333114	1.016826433358574	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	11	image_2_retr	ball/ball_31.jpg	ball/ball_31.jpg	1325.3436884333573	1.0322751332967073	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	11	n/a	n/a	n/a	1331.5778205000097	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block1	A	n/a	11	n/a	n/a	n/a	1335.5801544000278	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	12	retrieval_ITIcross	n/a	n/a	1336.1059336999897	0.6335239666552752	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	12	image_1_retr	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1336.7561243333116	1.0159237333534747	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	12	image_2_retr	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1338.0389274333215	1.0159190333176866	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	12	n/a	n/a	n/a	1344.4428366000066	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block1	A	n/a	12	n/a	n/a	n/a	1348.4572861000197	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	13	retrieval_ITIcross	n/a	n/a	1348.9697638999787	0.5484382666802503	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	13	image_1_retr	house/house_17.jpg	house/house_17.jpg	1349.5348688333256	1.0331474333613642	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	13	image_2_retr	dog/dog_21.jpg	dog/dog_21.jpg	1350.8525745999766	1.0166437667135142	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	13	n/a	n/a	n/a	1356.9053530999809	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block1	A	n/a	13	n/a	n/a	n/a	1360.9222582000075	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	14	retrieval_ITIcross	n/a	n/a	1361.4321717999992	0.3822378666411623	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	14	image_1_retr	bread/bread_21.jpg	bread/bread_21.jpg	1361.831076333307	1.0341645333644465	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	14	image_2_retr	ball/ball_31.jpg	ball/ball_31.jpg	1363.1315305333196	1.0166449333735272	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	14	n/a	n/a	n/a	1369.5176187999896	0.0	choice	[]	m	n/a	right	False	2
n/a	retr_distance	block1	A	n/a	14	n/a	n/a	n/a	1373.5167278000154	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	15	retrieval_ITIcross	n/a	n/a	1374.027326499985	0.6496028666772418	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	15	image_1_retr	chair/chair_11.jpg	chair/chair_11.jpg	1374.693596033329	1.016533333338657	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	15	image_2_retr	hand/hand_47.jpg	hand/hand_47.jpg	1375.9943028999958	1.032016766657307	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	15	n/a	n/a	n/a	1382.363909800013	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block1	A	n/a	15	n/a	n/a	n/a	1386.3787940000184	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	16	retrieval_ITIcross	n/a	n/a	1386.9074049000046	0.41726436664271205	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	16	image_1_retr	ball/ball_31.jpg	ball/ball_31.jpg	1387.341335933314	1.0324518333616197	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	16	image_2_retr	house/house_17.jpg	house/house_17.jpg	1388.6395638333129	1.0329517333263993	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	16	n/a	n/a	n/a	1394.8770378999761	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block1	A	n/a	16	n/a	n/a	n/a	1398.8908407000126	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	17	retrieval_ITIcross	n/a	n/a	1399.4027053000173	0.28482266667219847	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	17	image_1_retr	hand/hand_47.jpg	hand/hand_47.jpg	1399.7375279666894	1.0153701999690838	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	17	image_2_retr	flower/flower_32.jpg	flower/flower_32.jpg	1401.0367167000193	1.0154026666345999	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	17	n/a	n/a	n/a	1407.0906371999881	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block1	A	n/a	17	n/a	n/a	n/a	1411.1207559999893	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	18	retrieval_ITIcross	n/a	n/a	1411.6332548999926	0.44867266668393313	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	18	image_1_retr	chair/chair_11.jpg	chair/chair_11.jpg	1412.0985942333432	1.0171961333214767	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	18	image_2_retr	bread/bread_21.jpg	bread/bread_21.jpg	1413.4165821999893	1.0154442666603245	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	18	n/a	n/a	n/a	1419.8358674999909	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block1	A	n/a	18	n/a	n/a	n/a	1423.8335997000104	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	19	retrieval_ITIcross	n/a	n/a	1424.3453570000129	0.4837646666603632	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	19	image_1_retr	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1424.84578833334	1.0151365333547346	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	19	image_2_retr	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1426.144141733363	1.0333746332869396	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	19	n/a	n/a	n/a	1432.2822045999928	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block1	A	n/a	19	n/a	n/a	n/a	1436.2953892999794	0.0	choice	[]	m	n/a	2	False	2
n/a	break	block1	n/a	n/a	n/a	instruction_task_break_ret	n/a	n/a	1436.8245303999865	30.007407066707174	long_break_retrieval	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	1	current_image	fish/fish_03.jpg	fish/fish_03.jpg	1468.0467819999903	4.857023100019433	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	1	corr_next_image	guitar/guitar_19.jpg	guitar/guitar_19.jpg	1468.0467819999903	4.8570394000271335	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	1	distractor 01 (close)	bread/bread_21.jpg	bread/bread_21.jpg	1468.0467819999903	4.857049999991432	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	1	distractor 02 (far)	house/house_17.jpg	house/house_17.jpg	1468.0467819999903	4.8570592000032775	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	1	n/a	n/a	n/a	1472.9038588000112	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	5	1	correct_moving	n/a	n/a	1473.0607804000028	0.957260099996347	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	2	current_image	guitar/guitar_19.jpg	guitar/guitar_19.jpg	1474.6574666000088	4.89192369999364	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	2	corr_next_image	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1474.6574666000088	4.891929599980358	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	2	distractor 01 (close)	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1474.6574666000088	4.891933600010816	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	2	distractor 02 (far)	pencil/pencil_27.jpg	pencil/pencil_27.jpg	1474.6574666000088	4.891937799984589	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	2	n/a	n/a	n/a	1479.5494125999976	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	1.0	A	5	2	correct_moving	n/a	n/a	1479.6559128999943	0.991619799984619	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	3	current_image	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1481.3223070999957	4.861432900012005	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	3	corr_next_image	flower/flower_32.jpg	flower/flower_32.jpg	1481.3223070999957	4.861443699977826	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	3	distractor 01 (close)	dog/dog_21.jpg	dog/dog_21.jpg	1481.3223070999957	4.86145209998358	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	3	distractor 02 (far)	house/house_17.jpg	house/house_17.jpg	1481.3223070999957	4.861459999985527	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	3	n/a	n/a	n/a	1486.1837804000243	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	5	3	correct_moving	n/a	n/a	1486.3208456999855	0.957163600018248	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	4	current_image	flower/flower_32.jpg	flower/flower_32.jpg	1487.8873540000059	4.907454299973324	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	4	corr_next_image	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1487.8873540000059	4.907461799972225	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	4	distractor 01 (close)	chair/chair_11.jpg	chair/chair_11.jpg	1487.8873540000059	4.9074677000171505	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	4	distractor 02 (far)	pencil/pencil_27.jpg	pencil/pencil_27.jpg	1487.8873540000059	4.907473400002345	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	4	n/a	n/a	n/a	1492.79483790003	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	1.0	A	5	4	correct_moving	n/a	n/a	1492.9019089000067	0.9910716000013053	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	5	current_image	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1494.6124131000252	4.797946099948604	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	5	corr_next_image	bread/bread_21.jpg	bread/bread_21.jpg	1494.6124131000252	4.797952099994291	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	5	distractor 01 (close)	hand/hand_47.jpg	hand/hand_47.jpg	1494.6124131000252	4.797956599970348	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	5	distractor 02 (far)	lamp/lamp_18.jpg	lamp/lamp_18.jpg	1494.6124131000252	4.797960600000806	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	5	n/a	n/a	n/a	1499.410382299975	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	5	5	correct_moving	n/a	n/a	1499.6521316000144	0.9554659000132233	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	6	current_image	bread/bread_21.jpg	bread/bread_21.jpg	1501.2947236999753	4.829773200035561	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	6	corr_next_image	hand/hand_47.jpg	hand/hand_47.jpg	1501.2947236999753	4.829782500048168	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	6	distractor 01 (close)	ball/ball_31.jpg	ball/ball_31.jpg	1501.2947236999753	4.829789300041739	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	6	distractor 02 (far)	house/house_17.jpg	house/house_17.jpg	1501.2947236999753	4.829795900033787	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	6	n/a	n/a	n/a	1506.1245322999894	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	5	6	correct_moving	n/a	n/a	1506.29221829999	0.9463998000137508	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	7	current_image	hand/hand_47.jpg	hand/hand_47.jpg	1507.889267600025	4.867357499955688	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	7	corr_next_image	ball/ball_31.jpg	ball/ball_31.jpg	1507.889267600025	4.867363099998329	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	7	distractor 01 (close)	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1507.889267600025	4.867367199971341	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	7	distractor 02 (far)	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1507.889267600025	4.867370899999514	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	7	n/a	n/a	n/a	1512.756646600028	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	1.0	A	5	7	correct_moving	n/a	n/a	1512.8876290000044	0.9834418999962509	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	8	current_image	ball/ball_31.jpg	ball/ball_31.jpg	1514.5156573000131	4.871991499967407	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	8	corr_next_image	dog/dog_21.jpg	dog/dog_21.jpg	1514.5156573000131	4.871999199967831	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	8	distractor 01 (close)	chair/chair_11.jpg	chair/chair_11.jpg	1514.5156573000131	4.872005000011995	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	8	distractor 02 (far)	guitar/guitar_19.jpg	guitar/guitar_19.jpg	1514.5156573000131	4.87201069999719	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	8	n/a	n/a	n/a	1519.3876785999746	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	5	8	correct_moving	n/a	n/a	1519.513581199979	0.9543892000219785	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	9	current_image	dog/dog_21.jpg	dog/dog_21.jpg	1521.1111973000225	4.8749874999630265	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	9	corr_next_image	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1521.1111973000225	4.874993999954313	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	9	distractor 01 (close)	pencil/pencil_27.jpg	pencil/pencil_27.jpg	1521.1111973000225	4.8749989999923855	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	9	distractor 02 (far)	flower/flower_32.jpg	flower/flower_32.jpg	1521.1111973000225	4.87500329996692	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	9	n/a	n/a	n/a	1525.9862100000028	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	5	9	correct_moving	n/a	n/a	1526.1430287000258	0.9562646999838762	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	10	current_image	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1527.7081113000168	4.9246482999878936	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	10	corr_next_image	chair/chair_11.jpg	chair/chair_11.jpg	1527.7081113000168	4.924656099989079	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	10	distractor 01 (close)	fish/fish_03.jpg	fish/fish_03.jpg	1527.7081113000168	4.92466219997732	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	10	distractor 02 (far)	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1527.7081113000168	4.924667899962515	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	10	n/a	n/a	n/a	1532.6327898000018	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	5	10	correct_moving	n/a	n/a	1532.722431399976	0.9576643000473268	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	11	current_image	chair/chair_11.jpg	chair/chair_11.jpg	1534.3445512999897	4.853677400038578	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	11	corr_next_image	house/house_17.jpg	house/house_17.jpg	1534.3445512999897	4.85368500003824	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	11	distractor 01 (close)	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1534.3445512999897	4.853691100026481	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	11	distractor 02 (far)	hand/hand_47.jpg	hand/hand_47.jpg	1534.3445512999897	4.85369640000863	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	11	n/a	n/a	n/a	1539.1982580000185	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	5	11	correct_moving	n/a	n/a	1539.3673183000064	0.9444667000207119	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	12	current_image	house/house_17.jpg	house/house_17.jpg	1541.0428537999978	4.785869600018486	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	12	corr_next_image	lamp/lamp_18.jpg	lamp/lamp_18.jpg	1541.0428537999978	4.785877200018149	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	12	distractor 01 (close)	flower/flower_32.jpg	flower/flower_32.jpg	1541.0428537999978	4.785883200005628	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	12	distractor 02 (far)	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1541.0428537999978	4.785888799990062	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	12	n/a	n/a	n/a	1545.8287531000096	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	5	12	correct_moving	n/a	n/a	1546.0049557000166	0.9553437999566086	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	13	current_image	lamp/lamp_18.jpg	lamp/lamp_18.jpg	1547.6692769000074	4.807802199968137	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	13	corr_next_image	pencil/pencil_27.jpg	pencil/pencil_27.jpg	1547.6692769000074	4.807810699974652	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	13	distractor 01 (close)	bread/bread_21.jpg	bread/bread_21.jpg	1547.6692769000074	4.807817699969746	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	13	distractor 02 (far)	fish/fish_03.jpg	fish/fish_03.jpg	1547.6692769000074	4.807824100018479	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	13	n/a	n/a	n/a	1552.4771130000008	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	5	13	correct_moving	n/a	n/a	1552.6507897999836	0.9572777000139467	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	13	fix_cross_replay_break	n/a	n/a	1554.1212775000022	5.015330866681552	replay_break	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	0	retrieval_ITIcross	n/a	n/a	1560.2518937999848	0.5996617666717157	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	0	image_1_retr	jacket/jacket_41.jpg	jacket/jacket_41.jpg	1560.8515555666565	1.0335569999879226	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	0	image_2_retr	dog/dog_21.jpg	dog/dog_21.jpg	1562.1513075333282	1.0330555333600842	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	0	n/a	n/a	n/a	1568.237436000025	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block1	A	n/a	0	n/a	n/a	n/a	1572.2550118999789	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	1	retrieval_ITIcross	n/a	n/a	1572.7646988999913	0.6008072666629687	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	1	image_1_retr	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1573.382172833321	1.0157983333299399	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	1	image_2_retr	ball/ball_31.jpg	ball/ball_31.jpg	1574.6646340333468	1.0337607333165124	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	1	n/a	n/a	n/a	1580.903210700024	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block1	A	n/a	1	n/a	n/a	n/a	1584.9016530999797	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	2	retrieval_ITIcross	n/a	n/a	1585.4275718000135	0.6010113666454799	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	2	image_1_retr	hand/hand_47.jpg	hand/hand_47.jpg	1586.078583166659	1.0153469000244968	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	2	image_2_retr	house/house_17.jpg	house/house_17.jpg	1587.3778871999937	1.0150083666590035	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	2	n/a	n/a	n/a	1593.7313764999853	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block1	A	n/a	2	n/a	n/a	n/a	1597.7302109000157	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	3	retrieval_ITIcross	n/a	n/a	1598.2409509000136	0.7154246666507333	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	3	image_1_retr	bread/bread_21.jpg	bread/bread_21.jpg	1598.973042233331	1.0340917333339803	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	3	image_2_retr	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1600.2739620333382	1.0154342333514705	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	3	n/a	n/a	n/a	1606.6094940999756	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block1	A	n/a	3	n/a	n/a	n/a	1610.6084171999828	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	4	retrieval_ITIcross	n/a	n/a	1611.1366194000002	0.3825088666674219	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	4	image_1_retr	chair/chair_11.jpg	chair/chair_11.jpg	1611.5357949333343	1.0163617333125785	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	4	image_2_retr	dog/dog_21.jpg	dog/dog_21.jpg	1612.8524503000197	1.016179566671326	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	4	n/a	n/a	n/a	1619.23854749999	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block1	A	n/a	4	n/a	n/a	n/a	1623.2553117999923	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	5	retrieval_ITIcross	n/a	n/a	1623.78180170001	0.29999826668449714	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	5	image_1_retr	bread/bread_21.jpg	bread/bread_21.jpg	1624.098466633361	1.0344742332779333	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	5	image_2_retr	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1625.3983995333624	1.0164587332944848	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	5	n/a	n/a	n/a	1631.8848531999975	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block1	A	n/a	5	n/a	n/a	n/a	1635.8992974000284	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	6	retrieval_ITIcross	n/a	n/a	1636.4112764999736	0.2834098666828595	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	6	image_1_retr	ball/ball_31.jpg	ball/ball_31.jpg	1636.7280196999898	1.0164313666678026	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	6	image_2_retr	hammer/hammer_10.jpg	hammer/hammer_10.jpg	1638.0109391333613	1.017877833331795	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	6	n/a	n/a	n/a	1644.2968640999752	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block1	A	n/a	6	n/a	n/a	n/a	1648.3134884000174	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	7	retrieval_ITIcross	n/a	n/a	1648.8404503000202	0.7496259666552305	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	7	image_1_retr	flower/flower_32.jpg	flower/flower_32.jpg	1649.606742933342	1.0173115333270744	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	7	image_2_retr	hand/hand_47.jpg	hand/hand_47.jpg	1650.9077133999788	1.0329579666645259	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	7	n/a	n/a	n/a	1657.1434260000242	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block1	A	n/a	7	n/a	n/a	n/a	1661.1608421999845	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	8	retrieval_ITIcross	n/a	n/a	1661.6709856999805	0.6335079667080663	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	8	image_1_retr	bicycle/bicycle_05.jpg	bicycle/bicycle_05.jpg	1662.3211603333552	1.015882533330796	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	8	image_2_retr	house/house_17.jpg	house/house_17.jpg	1663.6205459999735	1.0164205667019814	image	n/a	n/a	n/a	n/a	n/a	n/a
