subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	trigger_value	trigger_onset	trigger_delay	response_time	response	expected_response	wrd_img_match	correct
0	1	49	feedback	217.56229110001004	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	49	possible_button_press	217.73442670000077	0.0	response	n/a	n/a	n/a	n/a	n/a	1.00288780000119	r	r	0	1
0	1	49	fix_cross_after_trial	217.74584700001287	1.9643354666661992	fixation cross	n/a	n/a	94	217.7459072000056	6.019999273121357e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	217.7459072000056	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	50	image	219.74874160000763	0.7614511666654664	image	chair	chair_28.jpg	4	219.7488663000113	0.0001247000036528334	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	219.7488663000113	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	word	220.50981990000582	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	50	word	220.5101927666731	0.5663333999982569	word	Stuhl_german	n/a	104	220.50981990000582	-0.00037286666727709417	n/a	n/a	n/a	1	n/a
0	1	50	possible_button_press	222.0131090000068	0.0	response	n/a	n/a	n/a	n/a	n/a	[]	m	m	1	1
0	1	50	fix_cross_after_trial	222.02679710001394	1.0323474666550112	fixation cross	n/a	n/a	94	222.02683350000007	3.63999861292541e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	fix_cross_iti	222.02683350000007	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	1	50	break_instruction	223.0606337000063	15.011735566662793	break	n/a	n/a	81	223.0606870000047	5.329999839887023e-05	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	break_start	223.0606870000047	0.0	trigger	n/a	n/a	81	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	break_end	240.87575710000237	0.0	trigger	n/a	n/a	82	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	51	image	240.93984270001238	0.763653066668013	image	ball	ball_26.jpg	1	240.9399298000062	8.709999383427203e-05	n/a	n/a	n/a	1	n/a
0	n/a	n/a	image	240.9399298000062	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	n/a	n/a	word	241.70343720000528	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	2	51	word	241.7034957666804	n/a	word	Ball_german	n/a	101	241.70343720000528	-5.856667510784064e-05	n/a	n/a	n/a	1	n/a
