subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	expected_response	wrd_img_match	correct
3	9	414	word	5568.525647000002	0.9160965666560514	word	Stuhl_german	n/a	108	5568.525681699975	3.4699973184615374e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5568.525681699975	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	414	possible_button_press	5570.026837999991	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	414	fix_cross_after_trial	5570.041192299977	1.2163687666798069	fixation cross	n/a	n/a	94	5570.041211100004	1.880002673715353e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5570.041211100004	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	415	image	5571.274863499973	0.7492988666672318	image	car	car_10.png	5	5571.274936400005	7.290003122761846e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5571.274936400005	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	415	word	5572.0239876999985	0.9331021666330344	word	Auto_german	n/a	105	5572.024025099992	3.739999374374747e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5572.024025099992	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	415	possible_button_press	5573.5268012000015	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	415	fix_cross_after_trial	5573.540267399978	0.7663389666740841	fixation cross	n/a	n/a	94	5573.540293900005	2.6500027161091566e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5573.540293900005	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	416	image	5574.3255209999625	0.7640108667001186	image	book	book_03.png	7	5574.325605499966	8.450000314041972e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5574.325605499966	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	416	word	5575.089566099981	0.8825531666552706	word	Buch_german	n/a	107	5575.089592999953	2.6899971999228e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5575.089592999953	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	416	possible_button_press	5576.591969100002	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	416	fix_cross_after_trial	5576.60578459996	0.7827793667129299	fixation cross	n/a	n/a	94	5576.605813000002	2.840004162862897e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5576.605813000002	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	417	image	5577.408065799973	0.7640676666669606	image	chair	chair_04.png	8	5577.408142599976	7.680000271648169e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5577.408142599976	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	417	word	5578.172003399988	0.9322526666837803	word	Stuhl_german	n/a	108	5578.172031499969	2.8099981136620045e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5578.172031499969	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	417	possible_button_press	5579.674348599976	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	417	fix_cross_after_trial	5579.688376299979	1.1992204666639736	fixation cross	n/a	n/a	94	5579.688407799986	3.15000070258975e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5579.688407799986	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	418	image	5580.906320000009	0.7648576666288136	image	rose	rose_07.png	9	5580.9063878000015	6.779999239370227e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5580.9063878000015	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	418	word	5581.671016999986	0.9322385666346236	word	Rose_german	n/a	109	5581.671060199966	4.3199979700148106e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5581.671060199966	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	418	possible_button_press	5583.172710099956	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	418	fix_cross_after_trial	5583.187132199993	1.0993116666832066	fixation cross	n/a	n/a	94	5583.187161699985	2.9499991796910763e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5583.187161699985	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	419	image	5584.3052811999805	0.7646401666606835	image	book	book_02.png	7	5584.305350199982	6.900000153109431e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	5584.305350199982	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	419	word	5585.069819699973	0.9489165666782355	word	Kleid_german	n/a	103	5585.069846900005	2.7200032491236925e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	5585.069846900005	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	419	feedback	5586.5861684999545	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	419	possible_button_press	5586.788061600004	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	9	419	fix_cross_after_trial	5586.802446499991	0.8005513666466868	fixation cross	n/a	n/a	94	5586.802473599964	2.7099973522126675e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5586.802473599964	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	420	image	5587.656724500004	0.7619873666590138	image	fish	fish_09.png	2	5587.65681309998	8.859997615218163e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5587.65681309998	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	420	word	5588.418678199989	0.8661217666849552	word	Fisch_german	n/a	102	5588.418704899959	2.6699970476329327e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5588.418704899959	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	420	possible_button_press	5589.920047399995	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	420	fix_cross_after_trial	5589.934745499981	1.0665513666499464	fixation cross	n/a	n/a	94	5589.934770399996	2.4900014977902174e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5589.934770399996	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	421	image	5591.020179999992	0.7640102666373423	image	dress	dress_06.png	3	5591.020259399957	7.939996430650353e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5591.020259399957	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	421	word	5591.784139299998	0.9497517666350177	word	Kleid_german	n/a	103	5591.784164699959	2.5399960577487946e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5591.784164699959	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	421	possible_button_press	5593.270049999992	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	421	fix_cross_after_trial	5593.28482120001	1.2327073666419892	fixation cross	n/a	n/a	94	5593.284858200001	3.6999990697950125e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5593.284858200001	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	422	image	5594.535241200007	0.7650168666186801	image	ball	ball_01.png	6	5594.5353215999785	8.03999719209969e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	5594.5353215999785	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	422	word	5595.3002309	0.8663263666712737	word	Buch_german	n/a	107	5595.300267399987	3.649998689070344e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	5595.300267399987	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	422	feedback	5596.815815799986	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	422	possible_button_press	5597.002998199954	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	9	422	fix_cross_after_trial	5597.016396599996	0.882709666624578	fixation cross	n/a	n/a	94	5597.01643139997	3.479997394606471e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5597.01643139997	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	423	image	5597.937888199987	0.7614564666328079	image	fish	fish_08.png	2	5597.937978799979	9.059999138116837e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5597.937978799979	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	423	word	5598.699378099991	0.881760366672097	word	Fisch_german	n/a	102	5598.69941489998	3.679998917505145e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5598.69941489998	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	423	possible_button_press	5600.200795099954	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	423	fix_cross_after_trial	5600.215126099996	0.999938866651064	fixation cross	n/a	n/a	94	5600.2151495	2.340000355616212e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5600.2151495	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	424	image	5601.251364999975	0.7630753666780947	image	door	door_03.png	4	5601.251441199973	7.619999814778566e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5601.251441199973	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	424	word	5602.01445670001	0.8324326666224806	word	Tür_german	n/a	104	5602.014485199994	2.8499984182417393e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5602.014485199994	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	424	possible_button_press	5603.515970999957	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	424	fix_cross_after_trial	5603.530465399963	1.0831941666583589	fixation cross	n/a	n/a	94	5603.530484399991	1.9000028260052204e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5603.530484399991	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	425	image	5604.632721900009	0.7641536666233151	image	saw	saw_02.png	10	5604.632828200003	0.00010629999451339245	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5604.632828200003	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	425	word	5605.396771800006	0.9496122666205338	word	Säge_german	n/a	110	5605.396806999983	3.519997699186206e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5605.396806999983	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	425	possible_button_press	5606.900068999967	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	425	fix_cross_after_trial	5606.913108999957	0.8828877667001507	fixation cross	n/a	n/a	94	5606.9131441999925	3.520003519952297e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5606.9131441999925	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	426	image	5607.835528099968	0.760546866691584	image	chair	chair_08.png	8	5607.835605999979	7.790001109242439e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5607.835605999979	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	426	word	5608.596210899996	0.9320183666459343	word	Stuhl_german	n/a	108	5608.596255199984	4.429998807609081e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5608.596255199984	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	426	possible_button_press	5610.098422699957	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	426	fix_cross_after_trial	5610.112286599993	1.0490403666663042	fixation cross	n/a	n/a	94	5610.112321399967	3.479997394606471e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5610.112321399967	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	427	image	5611.179888199957	0.7647171666649228	image	dress	dress_05.png	3	5611.1799578999635	6.970000686123967e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5611.1799578999635	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	427	word	5611.944608699996	0.9490068666673324	word	Kleid_german	n/a	103	5611.94463719998	2.8499984182417393e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5611.94463719998	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	427	possible_button_press	5613.447337999998	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	427	fix_cross_after_trial	5613.461092099955	1.1658498666984087	fixation cross	n/a	n/a	94	5613.461123899964	3.1800009310245514e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5613.461123899964	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	428	image	5614.646353799966	0.7640713666951342	image	car	car_03.png	5	5614.646446799976	9.300000965595245e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5614.646446799976	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	428	word	5615.410522199993	0.9489354666475265	word	Auto_german	n/a	105	5615.4105673999875	4.5199994929134846e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5615.4105673999875	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	428	possible_button_press	5616.912453399971	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	428	fix_cross_after_trial	5616.926262299996	0.9333274666605575	fixation cross	n/a	n/a	94	5616.926296899968	3.4599972423166037e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5616.926296899968	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	429	image	5617.877702299971	0.7651443666582054	image	bag	bag_10.png	1	5617.877777699963	7.539999205619097e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5617.877777699963	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	429	word	5618.64269269997	0.8987508666505164	word	Tasche_german	n/a	101	5618.64273719996	4.449998959898949e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5618.64273719996	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	429	possible_button_press	5620.145037799957	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	429	fix_cross_after_trial	5620.158869499981	1.1329718666420376	fixation cross	n/a	n/a	94	5620.158899599977	3.0099996365606785e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5620.158899599977	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	430	image	5621.311088299961	0.7638153666666767	image	saw	saw_08.png	10	5621.3111667999765	7.850001566112041e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5621.3111667999765	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	430	word	5622.074902399967	0.9495241667063965	word	Säge_german	n/a	110	5622.074936099991	3.370002377778292e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5622.074936099991	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	430	possible_button_press	5623.577740799985	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	430	fix_cross_after_trial	5623.590393999999	1.0848623666715866	fixation cross	n/a	n/a	94	5623.590427799965	3.379996633157134e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5623.590427799965	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	431	image	5624.711225599982	0.7630102666480525	image	rose	rose_08.png	9	5624.711323599971	9.799998952075839e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	5624.711323599971	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	431	word	5625.473927199957	0.8824221667055099	word	Fisch_german	n/a	102	5625.47396480001	3.760005347430706e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	5625.47396480001	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	431	feedback	5626.990019799967	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	431	possible_button_press	5627.192666699993	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	9	431	fix_cross_after_trial	5627.206870800001	1.1324338666199765	fixation cross	n/a	n/a	94	5627.206907199987	3.63999861292541e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5627.206907199987	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	432	image	5628.340075999964	0.7490847666667833	image	book	book_07.png	7	5628.340138499974	6.250001024454832e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5628.340138499974	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	432	word	5629.08941299998	0.8826426666964835	word	Buch_german	n/a	107	5629.089452999993	4.0000013541430235e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5629.089452999993	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	432	possible_button_press	5630.590724399954	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	432	fix_cross_after_trial	5630.60577319999	1.0326145666804223	fixation cross	n/a	n/a	94	5630.605801899976	2.8699985705316067e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5630.605801899976	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	433	image	5631.656970199954	0.7646766667057818	image	door	door_04.png	4	5631.657042899984	7.270002970471978e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5631.657042899984	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	433	word	5632.4215120999725	0.8165590666503704	word	Tür_german	n/a	104	5632.421537899994	2.5800021830946207e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5632.421537899994	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	433	possible_button_press	5633.923278399976	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	433	fix_cross_after_trial	5633.937720299989	1.0829963666656113	fixation cross	n/a	n/a	94	5633.937739899964	1.9599974621087313e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5633.937739899964	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	434	image	5635.0576490999665	0.7632976666827744	image	ball	ball_05.png	6	5635.057730500004	8.140003774315119e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5635.057730500004	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	434	word	5635.820652799972	0.7820509666962607	word	Ball_german	n/a	106	5635.820707199979	5.440000677481294e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5635.820707199979	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	434	possible_button_press	5637.322175399982	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	434	fix_cross_after_trial	5637.33643039997	1.133097166664811	fixation cross	n/a	n/a	94	5637.336447799986	1.7400016076862812e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5637.336447799986	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	435	image	5638.489156699972	0.7639440666571318	image	car	car_09.png	5	5638.489234999986	7.830001413822174e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5638.489234999986	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	435	word	5639.253308999992	0.949001666627737	word	Auto_german	n/a	105	5639.253353099979	4.409998655319214e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5639.253353099979	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	435	possible_button_press	5640.755630499974	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	435	fix_cross_after_trial	5640.769023299974	1.032912666680204	fixation cross	n/a	n/a	94	5640.769061299972	3.7999998312443495e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5640.769061299972	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	436	image	5641.820690699969	0.7641091666919237	image	bag	bag_05.png	1	5641.820774299966	8.359999628737569e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5641.820774299966	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	436	word	5642.584826699982	0.899339166648133	word	Tasche_german	n/a	101	5642.58485069999	2.400000812485814e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5642.58485069999	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	436	possible_button_press	5644.087225999974	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	436	fix_cross_after_trial	5644.101366999967	1.115942066655407	fixation cross	n/a	n/a	94	5644.1013997999835	3.2800016924738884e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5644.1013997999835	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	437	image	5645.2956188999815	0.7551014666714764	image	fish	fish_02.png	2	5645.295826499991	0.00020760000916197896	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5645.295826499991	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	437	word	5646.050622899958	0.8663673666924296	word	Fisch_german	n/a	102	5646.050655499974	3.260001540184021e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5646.050655499974	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	437	possible_button_press	5647.552500799997	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	437	fix_cross_after_trial	5647.566551800002	1.1330591666664986	fixation cross	n/a	n/a	94	5647.5665736999945	2.1899992134422064e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5647.5665736999945	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	438	image	5648.7361055999645	0.7632614666981681	image	dress	dress_03.png	3	5648.736180999957	7.539999205619097e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5648.736180999957	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	438	word	5649.499561099976	0.9491224666744529	word	Kleid_german	n/a	103	5649.499599099974	3.7999998312443495e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5649.499599099974	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	438	possible_button_press	5651.001340299961	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	438	fix_cross_after_trial	5651.0154812999535	1.199736266691616	fixation cross	n/a	n/a	94	5651.0155016999925	2.0400038920342922e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	5651.0155016999925	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	439	image	5652.233088199981	0.7653591666639841	image	saw	saw_09.png	10	5652.233166199992	7.800001185387373e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	5652.233166199992	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	439	word	5652.9984271999565	0.9489237666748522	word	Säge_german	n/a	110	5652.998471700004	4.45000478066504e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	5652.998471700004	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	439	possible_button_press	5654.501090299978	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	9	439	fix_cross_after_trial	5654.51501480001	1.04935896664756	fixation cross	n/a	n/a	94	5654.515040199971	2.5399960577487946e-05	n/a	n/a	n/a	n/a	n/a	n/a
