subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	response_time	response	expected_response	wrd_img_match	correct
0	3	121	word	546.8265559666363	0.9024474000325426	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	3	121	possible_button_press	548.5125207999954	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	121	fix_cross_after_trial	548.5277624999871	0.7837905666713141	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	122	image	549.4619260000181	0.7493712666366719	image	ball	ball_14.jpg	n/a	n/a	n/a	1	n/a
0	3	122	word	550.2112972666548	0.7753330999985337	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	3	122	possible_button_press	551.9031128999777	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	122	fix_cross_after_trial	551.9200483000022	1.1339112666357778	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	123	image	553.0649841999984	0.7628270666502885	image	house	house_07.jpg	n/a	n/a	n/a	1	n/a
0	3	123	word	553.8278112666487	0.5435220000217669	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	3	123	possible_button_press	555.5236246999702	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	123	fix_cross_after_trial	555.5393899999908	0.8533367666570939	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	124	image	556.5040561999776	0.7518648667066827	image	bread	bread_15.jpg	n/a	n/a	n/a	0	n/a
0	3	124	word	557.2559210666843	0.485426599974744	word	Hand_german	n/a	n/a	n/a	n/a	0	n/a
0	3	124	possible_button_press	558.9597334999708	0.0	response	n/a	n/a	[]	m	r	0	0
0	3	124	fix_cross_after_trial	558.9742814999772	1.0516895666989967	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	125	image	560.0882910999935	0.7615914666714616	image	chair	chair_45.jpg	n/a	n/a	n/a	1	n/a
0	3	125	word	560.849882566665	0.5671801000135019	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	3	125	possible_button_press	562.5371835000115	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	125	fix_cross_after_trial	562.552594400011	0.9999268666763328	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	126	image	563.6133624999784	0.7522480666559659	image	hand	hand_05.jpg	n/a	n/a	n/a	1	n/a
0	3	126	word	564.3656105666344	0.49604210001416504	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	3	126	possible_button_press	566.0741012999788	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	126	fix_cross_after_trial	566.0853201000136	1.1538621666297786	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	127	image	567.2604042000021	0.7581822666727476	image	chair	chair_23.jpg	n/a	n/a	n/a	1	n/a
0	3	127	word	568.0185864666748	0.553335500007961	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	3	127	possible_button_press	569.7146727999789	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	127	fix_cross_after_trial	569.7307856999687	1.032690666678036	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	128	image	570.7705908999778	0.7636403666731439	image	dog	dog_11.jpg	n/a	n/a	n/a	1	n/a
0	3	128	word	571.534231266651	0.4819761000107974	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	3	128	possible_button_press	573.2466451000073	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	128	fix_cross_after_trial	573.2631149999797	0.9045687666550748	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	129	image	574.1950214999961	0.7571063666875943	image	flower	flower_27.jpg	n/a	n/a	n/a	1	n/a
0	3	129	word	574.9521278666837	0.909683599951677	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	3	129	possible_button_press	576.6534756000037	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	129	fix_cross_after_trial	576.6697592000128	1.1348560666704088	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	130	image	577.8367570000119	0.7576215666524604	image	hand	hand_10.jpg	n/a	n/a	n/a	1	n/a
0	3	130	word	578.5943785666643	0.48740069998893887	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	3	130	possible_button_press	580.3016119999811	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	130	fix_cross_after_trial	580.3123358999728	1.0977641667161606	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	131	image	581.4460717000184	0.7645057666270532	image	dog	dog_44.jpg	n/a	n/a	n/a	1	n/a
0	3	131	word	582.2105774666454	0.49507160001667216	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	3	131	possible_button_press	583.9175292999716	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	131	fix_cross_after_trial	583.9339661999838	1.1282110666545577	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	132	image	585.1000005999813	0.7496670666771479	image	jacket	jacket_17.jpg	n/a	n/a	n/a	1	n/a
0	3	132	word	585.8496676666584	0.5385295000160113	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	3	132	possible_button_press	587.5585592999705	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	132	fix_cross_after_trial	587.5748165000114	1.233132166675432	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	133	image	588.8229068000219	0.7609157666486226	image	hammer	hammer_14.jpg	n/a	n/a	n/a	1	n/a
0	3	133	word	589.5838225666705	0.5168790000025183	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	3	133	possible_button_press	591.2913810000173	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	133	fix_cross_after_trial	591.3071104999981	0.8718077666746922	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	134	image	592.2462296999875	0.7490466666679367	image	ball	ball_45.jpg	n/a	n/a	n/a	0	n/a
0	3	134	word	592.9952763666554	0.5549541999935172	word	Haus_german	n/a	n/a	n/a	n/a	0	n/a
0	3	134	possible_button_press	594.70186869998	0.0	response	n/a	n/a	[]	m	r	0	0
0	3	134	fix_cross_after_trial	594.7139689999749	0.8773168667141817	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	135	image	595.6071343999938	0.7564670666508846	image	bicycle	bicycle_31.jpg	n/a	n/a	n/a	1	n/a
0	3	135	word	596.3636014666447	0.6974344000336714	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	3	135	possible_button_press	598.0556309999665	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	135	fix_cross_after_trial	598.0720816999674	0.8164016666744374	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	136	image	598.8970694000018	0.7649311666648373	image	jacket	jacket_03.jpg	n/a	n/a	n/a	1	n/a
0	3	136	word	599.6620005666666	0.5366012000013143	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	3	136	possible_button_press	601.3620440000086	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	136	fix_cross_after_trial	601.3791316999705	1.0291550667063802	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	137	image	602.4410947000142	0.7540857666210741	image	hammer	hammer_31.jpg	n/a	n/a	n/a	1	n/a
0	3	137	word	603.1951804666353	0.5326755000278354	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	3	137	possible_button_press	604.8893455999787	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	137	fix_cross_after_trial	604.9086663000053	1.111002266643709	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	138	image	606.0555011999677	0.7636892666962467	image	chair	chair_46.jpg	n/a	n/a	n/a	1	n/a
0	3	138	word	606.8191904666639	0.5661606999929063	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	3	138	possible_button_press	608.5193708000006	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	138	fix_cross_after_trial	608.5351329999976	1.1513587666597687	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	139	image	609.7224354000064	0.7532936666432306	image	hammer	hammer_26.jpg	n/a	n/a	n/a	1	n/a
0	3	139	word	610.4757290666496	0.520799599995371	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	3	139	possible_button_press	612.1734091999824	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	139	fix_cross_after_trial	612.190820400021	0.7685172666135713	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	140	image	612.9862785000005	0.7515999666686639	image	hand	hand_14.jpg	n/a	n/a	n/a	1	n/a
0	3	140	word	613.7378784666691	0.5037233000039123	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	3	140	possible_button_press	615.4364412999712	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	140	fix_cross_after_trial	615.4499661999871	0.7993198666993067	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	141	image	616.2561161000049	0.7633016666552521	image	chair	chair_21.jpg	n/a	n/a	n/a	1	n/a
0	3	141	word	617.0194177666601	0.5673530999920331	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	3	141	possible_button_press	618.7166731000179	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	141	fix_cross_after_trial	618.7318082000129	0.8576527666339189	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	142	image	619.6071098999819	0.7605444666735366	image	dog	dog_39.jpg	n/a	n/a	n/a	1	n/a
0	3	142	word	620.3676543666554	0.4923216000315733	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	3	142	possible_button_press	622.056612299988	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	142	fix_cross_after_trial	622.0721984999836	1.166140066696471	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	143	image	623.272951699968	0.7575043666913643	image	house	house_17.jpg	n/a	n/a	n/a	0	n/a
0	3	143	word	624.0304560666593	0.515965300030075	word	Hammer_german	n/a	n/a	n/a	n/a	0	n/a
0	3	143	possible_button_press	625.732427400013	0.0	response	n/a	n/a	[]	m	r	0	0
0	3	143	fix_cross_after_trial	625.7491238000221	1.2477371666502677	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	144	image	627.0138510999968	0.7515258666865066	image	bicycle	bicycle_25.jpg	n/a	n/a	n/a	1	n/a
0	3	144	word	627.7653769666833	0.7204181999550201	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	3	144	possible_button_press	629.4664214000222	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	144	fix_cross_after_trial	629.4863357999711	1.1340374666654043	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	145	image	630.657110399974	0.7612306666599125	image	flower	flower_24.jpg	n/a	n/a	n/a	1	n/a
0	3	145	word	631.418341066634	0.8972566000302322	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	3	145	possible_button_press	633.1112872000085	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	145	fix_cross_after_trial	633.1273752999841	1.0332923666612714	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	146	image	634.1688462999882	0.7586063667006329	image	house	house_20.jpg	n/a	n/a	n/a	1	n/a
0	3	146	word	634.9274526666889	0.5339451999752782	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	3	146	possible_button_press	636.6432889999705	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	146	fix_cross_after_trial	636.659404999984	1.1558391666660555	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	147	image	637.8365030999994	0.7518967666585468	image	ball	ball_28.jpg	n/a	n/a	n/a	1	n/a
0	3	147	word	638.5883998666579	0.7784296000027098	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	3	147	possible_button_press	640.284828600008	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	147	fix_cross_after_trial	640.3035939999972	1.060250066690287	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	148	image	641.4175579000148	0.7571122666743122	image	hammer	hammer_42.jpg	n/a	n/a	n/a	1	n/a
0	3	148	word	642.1746701666891	0.5160658999811858	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	3	148	possible_button_press	643.890911799972	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	148	fix_cross_after_trial	643.9075711999903	0.7991855666662104	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	149	image	644.7286143999663	0.7613653666960545	image	bread	bread_12.jpg	n/a	n/a	n/a	1	n/a
0	3	149	word	645.4899797666624	0.9243891999940388	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	3	149	possible_button_press	647.1936895999825	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	149	fix_cross_after_trial	647.2110756000038	1.0193619666426912	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	150	image	648.3056612000219	0.7590743666553408	image	hand	hand_46.jpg	n/a	n/a	n/a	1	n/a
0	3	150	word	649.0647355666772	0.48457869997946545	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	3	150	possible_button_press	650.7719863000093	0.0	response	n/a	n/a	[]	m	m	1	1
0	3	150	fix_cross_after_trial	650.7884591000038	0.9998560666610956	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	3	150	break_instruction	651.7882238000166	15.000033766617207	break	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	151	image	699.182803099975	0.7577104666891046	image	jacket	jacket_17.jpg	n/a	n/a	n/a	1	n/a
0	4	151	word	699.9405135666641	0.5398665000102483	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	4	151	possible_button_press	701.6558988000033	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	151	fix_cross_after_trial	701.6728614000021	0.7903839666435033	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	152	image	702.499127099989	0.7497647666643843	image	hammer	hammer_36.jpg	n/a	n/a	n/a	1	n/a
0	4	152	word	703.2488918666534	0.5183524999883957	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	4	152	possible_button_press	704.9487694000127	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	152	fix_cross_after_trial	704.9633069999982	1.144075266671507	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	153	image	706.1437859999714	0.7610524666999936	image	bread	bread_13.jpg	n/a	n/a	n/a	1	n/a
0	4	153	word	706.9048384666714	0.939945499994792	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	4	153	possible_button_press	708.6205362000037	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	153	fix_cross_after_trial	708.6373420999735	0.8156828666726597	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	154	image	709.4792374999961	0.758940466683498	image	dog	dog_32.jpg	n/a	n/a	n/a	1	n/a
0	4	154	word	710.2381779666796	0.4877664999803528	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	4	154	possible_button_press	711.9309008999844	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	154	fix_cross_after_trial	711.9410045999684	0.9038194667120933	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	155	image	712.8773060999811	0.7503316666736737	image	hammer	hammer_14.jpg	n/a	n/a	n/a	1	n/a
0	4	155	word	713.6276377666547	0.5226474999799393	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
0	4	155	possible_button_press	715.3399890000001	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	155	fix_cross_after_trial	715.3592547000153	1.1522454666594513	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	156	image	716.5301087999833	0.7577687666673683	image	chair	chair_23.jpg	n/a	n/a	n/a	1	n/a
0	4	156	word	717.2878775666506	0.5725215999991633	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	4	156	possible_button_press	718.9847301999689	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	156	fix_cross_after_trial	719.0002692000126	1.2403171666703656	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	157	image	720.2676725999918	0.7520826666770972	image	bicycle	bicycle_31.jpg	n/a	n/a	n/a	0	n/a
0	4	157	word	721.0197552666689	0.5436691999784671	word	Haus_german	n/a	n/a	n/a	n/a	0	n/a
0	4	157	possible_button_press	722.7075937999762	0.0	response	n/a	n/a	[]	m	r	0	0
0	4	157	fix_cross_after_trial	722.7229059999809	0.9506030666564129	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	158	image	723.6915944999782	0.7502480666773863	image	ball	ball_28.jpg	n/a	n/a	n/a	1	n/a
0	4	158	word	724.4418425666556	0.7788351000053808	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	4	158	possible_button_press	726.152719900012	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	158	fix_cross_after_trial	726.1691412000218	1.1300169666103557	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	159	image	727.3528574999655	0.7634465667108543	image	hand	hand_05.jpg	n/a	n/a	n/a	1	n/a
0	4	159	word	728.1163040666763	0.4979520000051707	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	4	159	possible_button_press	729.8052036999725	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	159	fix_cross_after_trial	729.8235897999839	1.2306118666931525	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	160	image	731.0791169999866	0.7583372666888408	image	dog	dog_03.jpg	n/a	n/a	n/a	1	n/a
0	4	160	word	731.8374542666754	0.4958647000021301	word	Hund_german	n/a	n/a	n/a	n/a	1	n/a
0	4	160	possible_button_press	733.537506499968	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	160	fix_cross_after_trial	733.5533555999864	1.0545803666502707	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	161	image	734.648177199997	0.755367266658368	image	chair	chair_14.jpg	n/a	n/a	n/a	1	n/a
0	4	161	word	735.4035444666554	0.566515700018499	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	4	161	possible_button_press	737.1192958999891	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	161	fix_cross_after_trial	737.1355899000191	1.1441345666573852	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	162	image	738.313468599983	0.7594301666870251	image	bread	bread_08.jpg	n/a	n/a	n/a	1	n/a
0	4	162	word	739.07289876667	0.9302969999844208	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	4	162	possible_button_press	740.7703703999869	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	162	fix_cross_after_trial	740.7855368999881	0.9032905667011164	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	163	image	741.7255707000149	0.7591575666485824	image	flower	flower_27.jpg	n/a	n/a	n/a	1	n/a
0	4	163	word	742.4847282666635	0.9192666999879293	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	4	163	possible_button_press	744.1850975999841	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	163	fix_cross_after_trial	744.1973970999825	1.2529800667000472	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	164	image	745.4881696999655	0.7615913666707002	image	hand	hand_14.jpg	n/a	n/a	n/a	1	n/a
0	4	164	word	746.2497610666362	0.4846049000043422	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	4	164	possible_button_press	747.9582804999663	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	164	fix_cross_after_trial	747.9743527999963	1.1703568666746378	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	165	image	749.1635984000168	0.749004366636882	image	bicycle	bicycle_03.jpg	n/a	n/a	n/a	1	n/a
0	4	165	word	749.9126027666537	0.702746200026013	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	4	165	possible_button_press	751.6177874999703	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	165	fix_cross_after_trial	751.633095600002	1.0128183666422501	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	166	image	752.8309027000214	0.7634357666286178	image	ball	ball_14.jpg	n/a	n/a	n/a	1	n/a
0	4	166	word	753.59433846665	0.7861058000125922	word	Ball_german	n/a	n/a	n/a	n/a	1	n/a
0	4	166	possible_button_press	755.3144182999968	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	166	fix_cross_after_trial	755.3270698999986	0.8883158666469626	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	167	image	756.258652199991	0.7638169666790873	image	flower	flower_32.jpg	n/a	n/a	n/a	1	n/a
0	4	167	word	757.0224691666701	0.8985516999964602	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	4	167	possible_button_press	758.7258089999668	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	167	fix_cross_after_trial	758.7410391999874	1.1798095666492827	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	168	image	759.9585535000078	0.7522745666249193	image	chair	chair_45.jpg	n/a	n/a	n/a	0	n/a
0	4	168	word	760.7108280666328	0.49300750001566485	word	Hund_german	n/a	n/a	n/a	n/a	0	n/a
0	4	168	possible_button_press	762.4243518000003	0.0	response	n/a	n/a	[]	m	r	0	0
0	4	168	fix_cross_after_trial	762.4386714000138	1.1946867666595153	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	169	image	763.6735043000081	0.7713373666667849	image	house	house_20.jpg	n/a	n/a	n/a	1	n/a
0	4	169	word	764.4448416666748	0.5408111999859102	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	4	169	possible_button_press	766.1602925999905	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	169	fix_cross_after_trial	766.1766440999927	0.9932089666874617	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	170	image	767.1896104000043	0.7520260666535705	image	flower	flower_24.jpg	n/a	n/a	n/a	1	n/a
0	4	170	word	767.9416364666579	0.8984600999974646	word	Blume_german	n/a	n/a	n/a	n/a	1	n/a
0	4	170	possible_button_press	769.6378034999943	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	170	fix_cross_after_trial	769.6587123000063	0.966433466648823	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	171	image	770.6518413000158	0.7613218666558623	image	bicycle	bicycle_16.jpg	n/a	n/a	n/a	1	n/a
0	4	171	word	771.4131631666717	0.7125063000130467	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	4	171	possible_button_press	773.1247210999718	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	171	fix_cross_after_trial	773.1410035999725	1.082304266692745	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	172	image	774.2419951999909	0.7680031666570812	image	jacket	jacket_27.jpg	n/a	n/a	n/a	1	n/a
0	4	172	word	775.009998366648	0.5442202999838628	word	Jacke_german	n/a	n/a	n/a	n/a	1	n/a
0	4	172	possible_button_press	776.7278332000133	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	172	fix_cross_after_trial	776.7455730999936	1.2197347666408405	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	173	image	777.9770889999927	0.7565486666901506	image	house	house_16.jpg	n/a	n/a	n/a	1	n/a
0	4	173	word	778.7336376666829	0.5499866000027396	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	4	173	possible_button_press	780.4391390999663	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	173	fix_cross_after_trial	780.4546689999988	1.233730866635824	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	174	image	781.7281818999909	0.759963866676344	image	bread	bread_12.jpg	n/a	n/a	n/a	1	n/a
0	4	174	word	782.4881457666672	0.9123739000060596	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	4	174	possible_button_press	784.2014107999858	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	174	fix_cross_after_trial	784.2191900999751	0.978669366686745	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	175	image	785.2418800999876	0.7544116666579157	image	hand	hand_46.jpg	n/a	n/a	n/a	1	n/a
0	4	175	word	785.9962917666455	0.5007568000000902	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	4	175	possible_button_press	787.6956544999848	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	175	fix_cross_after_trial	787.7124000000185	1.151575866624853	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	176	image	788.9555564000038	0.7588524666537069	image	ball	ball_05.jpg	n/a	n/a	n/a	0	n/a
0	4	176	word	789.7144088666575	0.5218270000186749	word	Hammer_german	n/a	n/a	n/a	n/a	0	n/a
0	4	176	possible_button_press	791.4033408999676	0.0	response	n/a	n/a	[]	m	r	0	0
0	4	176	fix_cross_after_trial	791.4180248000193	1.0487031666600615	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	177	image	792.5228388999822	0.7620518666847147	image	bread	bread_48.jpg	n/a	n/a	n/a	1	n/a
0	4	177	word	793.2848907666669	0.9269221000140533	word	Brot_german	n/a	n/a	n/a	n/a	1	n/a
0	4	177	possible_button_press	794.9781915000058	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	177	fix_cross_after_trial	794.9930853999685	1.0006575667105153	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	178	image	796.016223100014	0.7594544666392267	image	hand	hand_07.jpg	n/a	n/a	n/a	1	n/a
0	4	178	word	796.7756775666533	0.48952400003327057	word	Hand_german	n/a	n/a	n/a	n/a	1	n/a
0	4	178	possible_button_press	798.4755644999677	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	178	fix_cross_after_trial	798.4920409999904	1.074233466646774	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	179	image	799.6121223000227	0.7669528666340284	image	house	house_13.jpg	n/a	n/a	n/a	1	n/a
0	4	179	word	800.3790751666568	0.5541055999929085	word	Haus_german	n/a	n/a	n/a	n/a	1	n/a
0	4	179	possible_button_press	802.0692054000101	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	179	fix_cross_after_trial	802.0806889000232	1.067655466617225	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	180	image	803.1743689000141	0.7545587666720621	image	chair	chair_21.jpg	n/a	n/a	n/a	1	n/a
0	4	180	word	803.9289276666861	0.5683351999614388	word	Stuhl_german	n/a	n/a	n/a	n/a	1	n/a
0	4	180	possible_button_press	805.6311360999825	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	180	fix_cross_after_trial	805.6433460999979	1.1002774666451387	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	181	image	806.7719437999767	0.7642657666622199	image	bicycle	bicycle_46.jpg	n/a	n/a	n/a	1	n/a
0	4	181	word	807.536209566639	0.7139967000111938	word	Fahrrad_german	n/a	n/a	n/a	n/a	1	n/a
0	4	181	possible_button_press	809.2315854000044	0.0	response	n/a	n/a	[]	m	m	1	1
0	4	181	fix_cross_after_trial	809.2451889999793	1.1634041667023212	fixation cross	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0	4	182	image	810.4888299999875	0.7506066666721836	image	hammer	hammer_26.jpg	n/a	n/a	n/a	1	n/a
0	4	182	word	811.2394366666597	0.5225549999740906	word	Hammer_german	n/a	n/a	n/a	n/a	1	n/a
