subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	expected_response	wrd_img_match	correct
3	n/a	n/a	fix_cross_iti	963.7945910999551	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	233	image	964.9353197999881	0.7574324666677512	image	chair	chair_05.png	8	964.9354101999779	9.039998985826969e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	964.9354101999779	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	233	word	965.6931872999994	0.9161382666245572	word	Stuhl_german	n/a	108	965.6932258999441	3.85999446734786e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	965.6932258999441	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	233	possible_button_press	967.1794355999446	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	233	fix_cross_after_trial	967.1924787999596	0.9826353666760497	fixation cross	n/a	n/a	94	967.1925124999834	3.370002377778292e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	967.1925124999834	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	234	image	968.1928805999923	0.7654028666477188	image	bag	bag_01.png	1	968.192958199943	7.759995060041547e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	968.192958199943	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	234	word	968.9583644999657	0.8994363666899972	word	Tasche_german	n/a	101	968.9584016999579	3.71999922208488e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	968.9584016999579	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	234	possible_button_press	970.4607494999655	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	234	fix_cross_after_trial	970.4745630999678	0.8829578666520774	fixation cross	n/a	n/a	94	970.4745946999756	3.160000778734684e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	970.4745946999756	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	235	image	971.6068389999564	0.7502394666701093	image	ball	ball_07.png	6	971.6069380999543	9.90999978967011e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	971.6069380999543	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	235	word	972.3570414999849	0.7833262666283645	word	Ball_german	n/a	106	972.3570678999531	2.6399968191981316e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	972.3570678999531	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	235	possible_button_press	973.8440159999882	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	235	fix_cross_after_trial	973.8570553999743	0.7991919666567355	fixation cross	n/a	n/a	94	973.8570957999909	4.040001658722758e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	973.8570957999909	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	236	image	974.6769456999609	0.7629914666797504	image	car	car_09.png	5	974.6770227999659	7.71000050008297e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	974.6770227999659	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	236	word	975.4400956999743	0.9485581666851886	word	Auto_german	n/a	105	975.4401395999594	4.3899985030293465e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	975.4401395999594	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	236	possible_button_press	976.941439999966	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	236	fix_cross_after_trial	976.9555289999698	1.0665045666430615	fixation cross	n/a	n/a	94	976.9555556999985	2.670002868399024e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	976.9555556999985	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	237	image	978.0399722000002	0.765291566615133	image	rose	rose_05.png	9	978.0400371999713	6.499997107312083e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	978.0400371999713	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	237	word	978.805218799971	0.9328981666515119	word	Rose_german	n/a	109	978.8052583999815	3.960001049563289e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	978.8052583999815	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	237	possible_button_press	980.3099084999994	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	237	fix_cross_after_trial	980.324527699966	1.1130563666849866	fixation cross	n/a	n/a	94	980.3245640999521	3.63999861292541e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	980.3245640999521	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	238	image	981.4569305999903	0.7637512666444763	image	ball	ball_06.png	6	981.4570017999504	7.119996007531881e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	981.4570017999504	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	238	word	982.2205646999646	0.7831596666985661	word	Ball_german	n/a	106	982.220591499994	2.6800029445439577e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	982.220591499994	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	238	possible_button_press	983.7065034999978	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	238	fix_cross_after_trial	983.7204318999429	1.0995945666838907	fixation cross	n/a	n/a	94	983.7204704999458	3.860000288113952e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	983.7204704999458	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	239	image	984.8398909999523	0.762915366682364	image	bag	bag_06.png	1	984.8400078999694	0.00011690001701936126	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	984.8400078999694	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	239	word	985.6028909999877	0.9505255666483663	word	Säge_german	n/a	110	985.602922799997	3.1800009310245514e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	985.602922799997	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	239	feedback	987.1038919999846	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	239	possible_button_press	987.306697299995	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	5	239	fix_cross_after_trial	987.3211313999491	1.1980159666893542	fixation cross	n/a	n/a	94	987.3211734999786	4.210002953186631e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	987.3211734999786	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	240	image	988.5377366999746	0.7495026666476861	image	rose	rose_10.png	9	988.537818599958	8.189998334273696e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	988.537818599958	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	240	word	989.2854820999783	0.9322223666861191	word	Rose_german	n/a	109	989.2855216999887	3.960001049563289e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	989.2855216999887	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	240	possible_button_press	990.7740617999807	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	240	fix_cross_after_trial	990.785440299951	1.215637066696445	fixation cross	n/a	n/a	94	990.7854715999565	3.130000550299883e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	990.7854715999565	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	241	image	992.0195456999936	0.7647857666636355	image	bag	bag_05.png	1	992.019619299972	7.35999783501029e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	992.019619299972	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	241	word	992.7842927999445	0.9008368667020932	word	Tasche_german	n/a	101	992.7843326999573	3.99000127799809e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	992.7843326999573	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	241	possible_button_press	994.2721534999437	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	241	fix_cross_after_trial	994.2853931999998	0.9813016666487329	fixation cross	n/a	n/a	94	994.2854286999791	3.549997927621007e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	994.2854286999791	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	242	image	995.2841877999599	0.7491834666618615	image	saw	saw_09.png	10	995.2842647999641	7.700000423938036e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	995.2842647999641	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	242	word	996.0334745999426	0.9490713666930333	word	Säge_german	n/a	110	996.0335163999698	4.18000272475183e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	996.0335163999698	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	242	possible_button_press	997.535453199991	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	242	fix_cross_after_trial	997.5493685999536	0.8832348666658163	fixation cross	n/a	n/a	94	997.5494006999652	3.2100011594593525e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	997.5494006999652	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	243	image	998.6884520999738	0.7602876666389875	image	ball	ball_03.png	6	998.6885534999892	0.00010140001541003585	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	998.6885534999892	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	243	word	999.4493145999731	0.7826703666398771	word	Ball_german	n/a	106	999.4493458999787	3.130000550299883e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	999.4493458999787	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	243	possible_button_press	1000.9509018999524	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	243	fix_cross_after_trial	1000.9648747999454	1.0827802667083688	fixation cross	n/a	n/a	94	1000.9649087999715	3.400002606213093e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1000.9649087999715	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	244	image	1002.0663569999742	0.7645117666727401	image	door	door_10.png	4	1002.0664510999923	9.410001803189516e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1002.0664510999923	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	244	word	1002.8308874999639	0.8333255666696004	word	Tür_german	n/a	104	1002.8309184999671	3.100000321865082e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1002.8309184999671	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	244	possible_button_press	1004.3191824999521	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	244	fix_cross_after_trial	1004.3322882999782	1.083350166682294	fixation cross	n/a	n/a	94	1004.3323289999971	4.0700018871575594e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1004.3323289999971	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	245	image	1005.4562020999729	0.7572706666580871	image	fish	fish_04.png	2	1005.4562896999996	8.760002674534917e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1005.4562896999996	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	245	word	1006.2132758999942	0.8832871666566007	word	Fisch_german	n/a	102	1006.2133182999678	4.239997360855341e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1006.2133182999678	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	245	possible_button_press	1007.7151169999852	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	245	fix_cross_after_trial	1007.7292895999853	1.132827966652485	fixation cross	n/a	n/a	94	1007.7293167999596	2.719997428357601e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1007.7293167999596	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	246	image	1008.8818960999488	0.7635605667057916	image	chair	chair_04.png	8	1008.8819678999716	7.180002285167575e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1008.8819678999716	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	246	word	1009.645360799972	0.933028866657196	word	Stuhl_german	n/a	108	1009.6453923999798	3.160000778734684e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1009.6453923999798	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	246	possible_button_press	1011.1472645999747	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	246	fix_cross_after_trial	1011.1614378999802	0.8998247666788757	fixation cross	n/a	n/a	94	1011.161462899996	2.500001573935151e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1011.161462899996	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	247	image	1012.0797610999434	0.7647266666792802	image	rose	rose_02.png	9	1012.0798264999758	6.54000323265791e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1012.0798264999758	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	247	word	1012.844474499987	0.9332035666486718	word	Rose_german	n/a	109	1012.8445146999438	4.0199956856667995e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1012.8445146999438	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	247	possible_button_press	1014.3470787999686	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	247	fix_cross_after_trial	1014.3609199999482	0.8662630667133726	fixation cross	n/a	n/a	94	1014.3609586999519	3.8700003642588854e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1014.3609586999519	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	248	image	1015.2436825999757	0.7504721666375644	image	car	car_01.png	5	1015.243764099956	8.149998029693961e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	image	1015.243764099956	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	248	word	1015.9936333999503	0.7822848666730806	word	Ball_german	n/a	106	1015.9936751999776	4.18000272475183e-05	n/a	n/a	n/a	n/a	0	n/a
3	n/a	n/a	word	1015.9936751999776	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	248	feedback	1017.5094745999668	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	248	possible_button_press	1017.695118899981	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
3	5	248	fix_cross_after_trial	1017.7092538999859	0.883269366637478	fixation cross	n/a	n/a	94	1017.7092823999701	2.8499984182417393e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1017.7092823999701	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	249	image	1018.6488037999952	0.7603439666602299	image	fish	fish_07.png	2	1018.6488844999694	8.069997420534492e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1018.6488844999694	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	249	word	1019.4091436999734	0.8821559666578196	word	Fisch_german	n/a	102	1019.4091790999519	3.539997851476073e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1019.4091790999519	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	249	possible_button_press	1020.9114519999712	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	249	fix_cross_after_trial	1020.9253308999469	0.8005022666804962	fixation cross	n/a	n/a	94	1020.9253632999607	3.2400013878941536e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1020.9253632999607	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	250	image	1021.7443407999817	0.7636100666752554	image	book	book_08.png	7	1021.7444275999442	8.679996244609356e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1021.7444275999442	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	250	word	1022.5080154999741	0.8666199666370176	word	Buch_german	n/a	107	1022.5080429999507	2.7499976567924023e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1022.5080429999507	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	250	possible_button_press	1024.0096627999446	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	5	250	fix_cross_after_trial	1024.0242214999744	1.2330789666777946	fixation cross	n/a	n/a	94	1024.0242517999723	3.029999788850546e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1024.0242517999723	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	250	break_instruction	1025.257347799954	15.011734866657434	break	n/a	n/a	81	1025.2573882999714	4.050001734867692e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	break_start	1025.2573882999714	0.0	trigger	n/a	n/a	81	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	break_end	1050.7353267999715	0.0	trigger	n/a	n/a	82	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	251	image	1050.7842597999843	0.7647225666480608	image	rose	rose_04.png	9	1050.7843605999951	0.00010080001084133983	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1050.7843605999951	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	251	word	1051.5489654999692	0.9162362666722856	word	Rose_german	n/a	109	1051.549000399944	3.489997470751405e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1051.549000399944	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	251	possible_button_press	1053.0514973999816	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	6	251	fix_cross_after_trial	1053.0652316999622	0.8496587666488722	fixation cross	n/a	n/a	94	1053.0652728999848	4.120002267882228e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1053.0652728999848	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	252	image	1053.9518823999679	0.7625871666862167	image	door	door_05.png	4	1053.9519612999866	7.890001870691776e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1053.9519612999866	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	252	word	1054.7146481999662	0.8321591666938275	word	Tür_german	n/a	104	1054.7146886999835	4.050001734867692e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1054.7146886999835	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	252	possible_button_press	1056.2158007999533	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	6	252	fix_cross_after_trial	1056.230572099972	0.9499642666817181	fixation cross	n/a	n/a	94	1056.2305937999627	2.169999061152339e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1056.2305937999627	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	253	image	1057.1993629999924	0.7638929666175045	image	saw	saw_04.png	10	1057.1994494999526	8.649996016174555e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1057.1994494999526	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	253	word	1057.9634137999965	0.9491668666635178	word	Säge_german	n/a	110	1057.963446699956	3.289995947852731e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1057.963446699956	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	253	possible_button_press	1059.4492700999836	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	6	253	fix_cross_after_trial	1059.4631018999498	0.8829369666675575	fixation cross	n/a	n/a	94	1059.4631255999557	2.370000584051013e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1059.4631255999557	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	254	image	1060.3645075999666	0.7647665666920602	image	dress	dress_09.png	3	1060.364577099972	6.9500005338341e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1060.364577099972	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	254	word	1061.129190699954	0.9492021666994788	word	Kleid_german	n/a	103	1061.1292260999908	3.5400036722421646e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1061.1292260999908	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	254	possible_button_press	1062.6310507999733	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	6	254	fix_cross_after_trial	1062.6451454999624	1.1166885666937105	fixation cross	n/a	n/a	94	1062.645163899986	1.8400023691356182e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1062.645163899986	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	255	image	1063.7823041999945	0.7627698666221931	image	chair	chair_07.png	8	1063.7823915999616	8.739996701478958e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1063.7823915999616	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	255	word	1064.5455807999824	0.9152893666798718	word	Stuhl_german	n/a	108	1064.5456215999438	4.079996142536402e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1064.5456215999438	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	255	possible_button_press	1066.0470661999425	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	6	255	fix_cross_after_trial	1066.0610180999502	0.7833432666996032	fixation cross	n/a	n/a	94	1066.06105259998	3.450002986937761e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1066.06105259998	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	256	image	1066.8634961999487	0.7636177666756794	image	bag	bag_09.png	1	1066.8636006999877	0.0001045000390149653	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1066.8636006999877	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	256	word	1067.6270624999888	0.8992506666729696	word	Tasche_german	n/a	101	1067.627088499954	2.5999965146183968e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1067.627088499954	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	256	possible_button_press	1069.1296140999766	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	6	256	fix_cross_after_trial	1069.1431742999703	0.88305546669676	fixation cross	n/a	n/a	94	1069.1431958999601	2.1599989850074053e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1069.1431958999601	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	257	image	1070.0448938999907	0.7645010666494727	image	book	book_02.png	7	1070.0449596999679	6.579997716471553e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	image	1070.0449596999679	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	257	word	1070.8093169999775	0.8665732666888744	word	Buch_german	n/a	107	1070.809346199967	2.9199989512562752e-05	n/a	n/a	n/a	n/a	1	n/a
3	n/a	n/a	word	1070.809346199967	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	257	possible_button_press	1072.2950908999774	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
3	6	257	fix_cross_after_trial	1072.3088026999612	1.2498904666902035	fixation cross	n/a	n/a	94	1072.3088267999701	2.4100008886307478e-05	n/a	n/a	n/a	n/a	n/a	n/a
3	n/a	n/a	fix_cross_iti	1072.3088267999701	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
