promptFile	correctFile	dist_01File	dist_02File	correct_pos	dist01_pos	dist02_pos	correct_ans	thisN	thisTrialN	thisRepN	key_resp_2.keys	key_resp_2.rt	key_resp_2.duration	trial_type	img_first	img_second	img_third	opt_left	opt_right	correct_side	correct_key	distance_correct	image_dur_retr	fix_dur_retr	ImageExamplePath	iti_dur_retr	reflection_win_dur	condFileLearning	condFileRetrieval	n_routes_block	block	learningSeq	runIndexWithinSeq	currPosInSeq	promptConcept	correctConcept	dist01Concept	dist02Concept	dist01_diff	dist02_diff	pairTargetPosInSeq	buf1Concept	buf1Exemplar	buf1File	buf2Concept	buf2Exemplar	buf2File	buf13Concept	buf13Exemplar	buf13File	buf14Concept	buf14Exemplar	buf14File	promptTrigNumber	correctTrigNumber	dist01TrigNumber	dist02TrigNumber	key_resp.keys	key_resp.rt	key_resp.duration	miniblockWithinRun	coupleIndexWithinRoute	is_yes	routeIndexWithinBlock	seqOfRoute	retrIm1Trig	retrIm2Trig	continue_button_18.keys	resp.keys	resp_4.keys	resp_4.rt	resp_4.duration	resp.rt	resp.duration	practice_learning.thisRepN	practice_learning.thisTrialN	practice_learning.thisN	practice_learning.thisIndex	retrieval_prc_loop.thisRepN	retrieval_prc_loop.thisTrialN	retrieval_prc_loop.thisN	retrieval_prc_loop.thisIndex	retry_loop.thisRepN	retry_loop.thisTrialN	retry_loop.thisN	retry_loop.thisIndex	Block.thisRepN	Block.thisTrialN	Block.thisN	Block.thisIndex	miniblocks.thisRepN	miniblocks.thisTrialN	miniblocks.thisN	miniblocks.thisIndex	learning_trials.thisRepN	learning_trials.thisTrialN	learning_trials.thisN	learning_trials.thisIndex	retrieval_trials.thisRepN	retrieval_trials.thisTrialN	retrieval_trials.thisN	retrieval_trials.thisIndex	thisRow.t	notes	startup_settings.started	startup_settings.stopped	instructions_01.started	instruction_part1.started	continue_button.started	instructions_01.stopped	continue_button.keys	continue_button.rt	continue_button.duration	instructions_02.started	instruction_part2.started	continue_button_3.started	instructions_02.stopped	continue_button_3.keys	continue_button_3.rt	continue_button_3.duration	instructions_03.started	instruction_part3.started	continue_button_4.started	instructions_03.stopped	continue_button_4.keys	continue_button_4.rt	continue_button_4.duration	instructions_04.started	instruction_part4.started	continue_button_5.started	instructions_04.stopped	continue_button_5.keys	continue_button_5.rt	continue_button_5.duration	instructions_05.started	instruction_part5.started	continue_button_6.started	instructions_05.stopped	continue_button_6.keys	continue_button_6.rt	continue_button_6.duration	instructions_06.started	instruction_part6.started	continue_button_7.started	instructions_06.stopped	continue_button_7.keys	continue_button_7.rt	continue_button_7.duration	instructions_replay_break.started	instructions_part16.started	continue_button_22.started	instructions_replay_break.stopped	continue_button_22.keys	continue_button_22.rt	continue_button_22.duration	practice_choice_display.started	polygon.started	prompt_prc.started	dist_01_prc.started	dist_02_prc.started	correct_prc.started	key_resp_2.started	instructions_choose_2.started	practice_choice_display.stopped	practice_learning.key_resp_2.keys	practice_learning.key_resp_2.rt	practice_learning.key_resp_2.duration	practice_feedback.started	polygon_7.started	prompt_prc_2.started	dist_01_prc_2.started	dist_02_prc_2.started	correct_prc_2.started	practice_feedback.stopped	rest_practice.started	fix_cross_2.started	rest_instruction.started	fix_cross_2.stopped	rest_instruction.stopped	rest_practice.stopped	instruction_retrieval_trials.started	instruction_part7.started	continue_button_8.started	instruction_retrieval_trials.stopped	continue_button_8.keys	continue_button_8.rt	continue_button_8.duration	instruction_retrievalques1.started	instruction_part10.started	continue_button_10.started	instruction_retrievalques1.stopped	continue_button_10.keys	continue_button_10.rt	continue_button_10.duration	instruction_retrievalques1_02.started	instruction_part13.started	continue_button_19.started	instruction_retrievalques1_02.stopped	continue_button_19.keys	continue_button_19.rt	continue_button_19.duration	instruction_retrievalques2.started	instruction_part11.started	continue_button_11.started	instruction_retrievalques2.stopped	continue_button_11.keys	continue_button_11.rt	continue_button_11.duration	instruction_retrievalques2_02.started	instruction_part14.started	continue_button_20.started	instruction_retrievalques2_02.stopped	continue_button_20.keys	continue_button_20.rt	continue_button_20.duration	instruction_refl_period.started	instruction_part12.started	continue_button_14.started	instruction_refl_period.stopped	continue_button_14.keys	continue_button_14.rt	continue_button_14.duration	instruction_refl_period_02.started	instruction_part15.started	continue_button_21.started	instruction_refl_period_02.stopped	continue_button_21.keys	continue_button_21.rt	continue_button_21.duration	retrieval_backg_info.started	instruction_info.started	continue_button_15.started	retrieval_backg_info.stopped	continue_button_15.keys	continue_button_15.rt	continue_button_15.duration	instruction_practice_type1.started	instruction_part8.started	continue_button_9.started	instruction_practice_type1.stopped	continue_button_9.keys	continue_button_9.rt	continue_button_9.duration	retrieval_type1_practice.started	fix_cross_retrbegin.started	fix_cross_retrbegin.stopped	retrieval_type1_practice.stopped	first_image_prc.started	image_1_prc.started	info_example_3.started	image_1_prc.stopped	info_example_3.stopped	first_image_prc.stopped	mask_retr1_prc.started	mask_img1.started	info_example_4.started	mask_retr1_prc.stopped	second_image_prc.started	image_2_prc.started	info_example_5.started	image_2_prc.stopped	info_example_5.stopped	second_image_prc.stopped	mask_retr2_prc.started	mask_img2.started	info_example_6.started	mask_retr2_prc.stopped	reflection_period.started	fix_cross_reflretr_2.started	text.started	fix_cross_reflretr_2.stopped	text.stopped	reflection_period.stopped	retr_response_order_prc.started	yes_txt_3.started	no_txt_3.started	polygon_9.started	resp_3.started	info_example_7.started	text_question_order.started	retr_response_order_prc.stopped	retry_loop.resp_3.keys	retry_loop.resp_3.rt	retry_loop.resp_3.duration	retr_response_distance_prc.started	resp_2.started	info_example.started	opt_2_prc.started	opt_3_prc.started	opt_4_prc.started	opt_5_prc.started	text_question_retrieval.started	retr_response_distance_prc.stopped	retry_loop.resp_2.keys	retry_loop.resp_2.rt	retry_loop.resp_2.duration	retr_response_feedback.started	text_feedback.started	text_continue.started	continue_button_16.started	retr_response_feedback.stopped	retry_loop.continue_button_16.keys	retry_loop.continue_button_16.rt	retry_loop.continue_button_16.duration	mask_img1.stopped	info_example_4.stopped	instructions_07.started	instructions_part7.started	continue_button_13.started	instructions_07.stopped	continue_button_13.keys	continue_button_13.rt	continue_button_13.duration	reset_rows_to_select.started	reset_rows_to_select.stopped	set_learning_rows.started	set_learning_rows.stopped	show_context.started	scene_image.started	show_context.stopped	choice_display.started	scene_image_2.started	polygon_4.started	prompt.started	dist_01.started	dist_02.started	correct.started	chooseNowText.started	key_resp.started	choice_display.stopped	learning_trials.key_resp.keys	learning_trials.key_resp.rt	learning_trials.key_resp.duration	feedback.started	scene_image_3.started	polygon_8.started	prompt_2.started	dist_01_2.started	dist_02_2.started	correct_2.started	feedback.stopped	too_slow_routine.started	too_slow_routine.stopped	rest_period.started	fix_cross.started	fix_cross.stopped	rest_period.stopped	instruction_retr_start.started	instruction_now_retr.started	continue_button_18.started	instruction_retr_start.stopped	miniblocks.continue_button_18.keys	set_retrieval_rows.started	set_retrieval_rows.stopped	retr_ITI.started	fix_cross_retrbegin_2.started	fix_cross_retrbegin_2.stopped	retr_ITI.stopped	first_image.started	image_1.started	image_1.stopped	first_image.stopped	mask_retr1.started	mask_img1_2.started	mask_retr1.stopped	second_image.started	image_2.started	image_2.stopped	second_image.stopped	mask_retr2.started	mask_img2_2.started	mask_retr2.stopped	reflection_period_retr.started	fix_cross_reflretr.started	fix_cross_reflretr.stopped	reflection_period_retr.stopped	retr_response_order.started	polygon_6.started	yes_txt.started	no_txt.started	chooseNowText_2.started	resp.started	retr_response_order.stopped	retrieval_trials.resp.keys	too_slow_routine_1.started	tooSlowtext_4.started	tooSlowtext_4.stopped	too_slow_routine_1.stopped	retr_response_distance.started	chooseNowText_3.started	opt_2.started	opt_3.started	opt_4.started	opt_5.started	resp_4.started	retr_response_distance.stopped	retrieval_trials.resp_4.keys	retrieval_trials.resp_4.rt	retrieval_trials.resp_4.duration	too_slow_routine_2.started	too_slow_routine_2.stopped	mask_img1_2.stopped	mask_img2_2.stopped	retrieval_trials.resp.rt	retrieval_trials.resp.duration	yes_txt.stopped	no_txt.stopped	resp.stopped	chooseNowText_3.stopped	opt_2.stopped	opt_3.stopped	opt_4.stopped	opt_5.stopped	resp_4.stopped	tooSlowtext_2.started	tooSlowtext_2.stopped	retr_task_break.started	retr_task_break.stopped	instructions_new_learn.started	instruction_text_newroute.started	instruction_text_newroute.stopped	instructions_new_learn.stopped	scene_image_4.started	tooSlowtext.started	scene_image_4.stopped	tooSlowtext.stopped	instruction_now_retr.stopped	continue_button_18.stopped	scene_image.stopped	break_instruction.started	break_instruction.stopped	participant_ID	date	expName	expVersion	psychopyVersion	frameRate	expStart	
								5	5	0				1	stimuli/dog/dog_41.jpg	stimuli/house/house_01.jpg	None	no	yes	left	left	5	1.2	0.2		0.54	2.07	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	4																												1	5	0	4	A	5	9	None	None	None																	0	0	0	0	3	0	3	0					0	5	5	5	1234.1189911999973																																																																																																																																																																																																																																																												1234.104943400016	1234.1189911999973	1234.70892679994	1234.6544651000295	1234.695976799936	1234.70892679994	1235.7182817999274	1235.704586799955	1235.7046312999446	1235.7182817999274	1235.9539565999294	1235.9675989999669	1235.9880965999328	1237.0085594999837	1236.986685700016	1236.9867314000148	1237.0085594999837	1237.2541417999892	1237.254207800026	1237.2682341999607	1239.3666193999816	1239.3367728999583	1239.3498250999255	1239.3666193999816	1239.3666193999816	1239.3666193999816	1239.3666193999816	1239.3666193999816	1242.3548816000111	None	1242.3586295000277	1242.3665199000388	1242.8820780999959	1242.8514787999447	1242.8541933000088	1242.8820780999959	1242.8820780999959	1242.8820780999959	1242.8820780999959	1242.8820780999959	1243.366632899968	1246.3701367999893	None			1246.3728495000396	1246.8671047999524	1235.9880965999328				1242.3665199000388	1242.3665199000388	1242.3665199000388	1245.8821485999506	1245.8821485999506	1245.8821485999506	1245.8821485999506	1245.8821485999506	1246.3817420999985	1246.3817420999985	1246.8820266999537																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								6	6	0				1	stimuli/ball/ball_01.jpg	stimuli/bread/bread_05.jpg	None	yes	no	right	right	4	1.2	0.2		0.62	1.81	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	4																												1	6	0	4	A	1	3	None	None	None																	0	0	0	0	3	0	3	0					0	6	6	6	1246.8820266999537																																																																																																																																																																																																																																																												1246.8674726999598	1246.8820266999537	1247.5354301999323	1247.5000934000127	1247.51296870003	1247.5354301999323	1248.5478668999858	1248.5341569000157	1248.534210999962	1248.5478668999858	1248.782938899938	1248.811216800008	1248.8336091999663	1249.8477987999795	1249.8341785999946	1249.834240199998	1249.8477987999795	1250.0832978999242	1250.0833273000317	1250.0973606000189	1251.9294440000085	1251.8994902999839	1251.912787499954	1251.9294440000085	1251.9294440000085	1251.9294440000085	1251.9294440000085	1251.9294440000085	1254.9169420999242	None	1254.9198757000268	1254.9293216000078	1255.445265199989	1255.4151029000059	1255.4173809000058	1255.445265199989	1255.445265199989	1255.445265199989	1255.445265199989	1255.445265199989	1255.9286307999864	1258.915568599943	None			1258.9183806999354	1259.4132795999758	1248.8336091999663	1250.0973606000189			1254.9293216000078	1254.9293216000078	1254.9293216000078	1258.445649900008	1258.445649900008	1258.445649900008	1258.445649900008	1258.445649900008	1258.928121899953	1258.928121899953	1259.4274307999294																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								7	7	0				1	stimuli/chair/chair_23.jpg	stimuli/hammer/hammer_28.jpg	None	yes	no	right	right	2	1.2	0.2		0.7	1.8	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	4																												1	7	0	4	A	4	7	None	None	None																	0	0	0	0	3	0	3	0					0	7	7	7	1259.4274307999294																																																																																																																																																																																																																																																												1259.413837900036	1259.4274307999294	1260.1466803000076	1260.113518099999	1260.1257460999768	1260.1466803000076	1261.1603593999753	1261.1457997999387	1261.1458431000356	1261.1603593999753	1261.3963884999976	1261.4396342999535	1261.4687532000244	1262.476587299956	1262.463385400013	1262.4634303000057	1262.476587299956	1262.7129988999804	1262.7130368000362	1262.7268820999889	1264.5589148999425	1264.5122276999755	1264.5263087999774	1264.5589148999425	1264.5589148999425	1264.5589148999425	1264.5589148999425	1264.5589148999425	1267.5300248999847	None	1267.5322134000016	1267.5421868999256	1268.0581594000105	1268.0276938999305	1268.030541599961	1268.0581594000105	1268.0581594000105	1268.0581594000105	1268.0581594000105	1268.0581594000105	1268.5416635000147	1271.5283821999328	None			1271.5303577999584	1272.0433316000272		1262.7268820999889						1271.0575703999493	1271.0575703999493	1271.0575703999493	1271.0575703999493	1271.0575703999493	1271.5416056999238	1271.5416056999238	1272.057265899959																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								8	8	0				1	stimuli/hand/hand_46.jpg	stimuli/jacket/jacket_08.jpg	None	yes	no	left	left	5	1.2	0.2		0.6	2.15	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	4																												2	8	1	4	A	8	10	None	None	None																	0	0	0	0	3	0	3	0					0	8	8	8	1272.057265899959																																																																																																																																																																																																																																																												1272.043904799968	1272.057265899959	1272.7144235000014	1272.6423408000264	1272.6904666000046	1272.7144235000014	1273.7229954999639	1273.7089861999266	1273.7090318999253	1273.7229954999639	1273.959095499944	1273.9920241000364	1274.0107652000152	1275.0230437000282	1275.0092522000195	1275.0092979000183	1275.0230437000282	1275.2588354999898	1275.2588726999238	1275.2729587999638	1277.4385103000095	1277.4081190000288	1277.42212569993	1277.4385103000095	1277.4385103000095	1277.4385103000095	1277.4385103000095	1277.4385103000095	1280.4252130000386	None	1280.4272316999268	1280.4381481999299	1280.9538363999454	1280.9234047000064	1280.9262433999684	1280.9538363999454	1280.9538363999454	1280.9538363999454	1280.9538363999454	1280.9538363999454	1281.4374209999805	1284.4250129000284	None			1284.4278374999994	1284.922115799971	1274.0107652000152	1275.2729587999638			1280.4381481999299	1280.4381481999299	1280.4381481999299	1283.953456499963	1283.953456499963	1283.953456499963	1283.953456499963	1283.953456499963	1284.4369145999663	1284.4369145999663	1284.9364279999863																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								9	9	0				1	stimuli/flower/flower_18.jpg	stimuli/hammer/hammer_28.jpg	None	no	yes	left	left	4	1.2	0.2		0.66	2.25	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	4																												2	9	0	4	A	6	7	None	None	None																	0	0	0	0	3	0	3	0					0	9	9	9	1284.9364279999863																																																																																																																																																																																																																																																												1284.9226752000395	1284.9364279999863	1285.6443138000323	1285.588707500021	1285.6208829999669	1285.6443138000323	1286.6525629999815	1286.638943900005	1286.6389909000136	1286.6525629999815	1286.8882688999875	1286.9376788999652	1286.966489000013	1287.9688785999315	1287.9550616999622	1287.9551085999701	1287.9688785999315	1288.204843299929	1288.2048698000144	1288.2187745999545	1290.5011244999478	1290.4550735999364	1290.4688828999642	1290.5011244999478	1290.5011244999478	1290.5011244999478	1290.5011244999478	1290.5011244999478	1293.471589999972	None	1293.4743651000317	1293.4836373999715	1293.999971800018	1293.9696125999326	1293.9726108999457	1293.999971800018	1293.999971800018	1293.999971800018	1293.999971800018	1293.999971800018	1294.48363589996	1297.4873022999382	None			1297.4898678000318	1297.984839099925	1286.966489000013	1288.2187745999545						1296.9993822999531	1296.9993822999531	1296.9993822999531	1296.9993822999531	1296.9993822999531	1297.499396899948	1297.499396899948	1297.9988611999433																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								10	10	0				1	stimuli/ball/ball_01.jpg	stimuli/bicycle/bicycle_20.jpg	None	yes	no	right	right	2	1.2	0.2		0.27	2.13	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	4																												2	10	0	4	A	1	2	None	None	None																	0	0	0	0	3	0	3	0					0	10	10	10	1297.9988611999433																																																																																																																																																																																																																																																												1297.9853942999616	1297.9988611999433	1298.301764599979	1298.2681248999434	1298.2813834999688	1298.301764599979	1299.3152509999927	1299.3011497999541	1299.3011858999962	1299.3152509999927	1299.551003200002	1299.5656118999468	1299.586591499974	1300.598338300013	1300.584300699993	1300.5843465999933	1300.598338300013	1300.833775899955	1300.833811599994	1300.8478733999655	1302.9971957999514	1302.9662823999533	1302.9799244999886	1302.9971957999514	1302.9971957999514	1302.9971957999514	1302.9971957999514	1302.9971957999514	1305.9850526000373	None	1305.9881387000205	1305.9966285999399	1306.5124152000062	1306.4823832999682	1306.4853252000175	1306.5124152000062	1306.5124152000062	1306.5124152000062	1306.5124152000062	1306.5124152000062	1306.9962065999862	1309.9836792999413	None			1309.9863672000356	1310.485374999931	1299.586591499974	1300.8478733999655			1305.9966285999399	1305.9966285999399	1305.9966285999399	1309.512086499948	1309.512086499948	1309.512086499948	1309.512086499948	1309.512086499948	1309.9955632999772	1309.9955632999772	1310.495784000028																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								11	11	0				1	stimuli/chair/chair_23.jpg	stimuli/bread/bread_05.jpg	None	no	yes	right	right	3	1.2	0.2		0.48	2.16	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	4																												2	11	1	4	A	4	3	None	None	None																	0	0	0	0	3	0	3	0					0	11	11	11	1310.495784000028																																																																																																																																																																																																																																																												1310.485993099981	1310.495784000028	1310.997946199961	1310.9638873999938	1310.978893399937	1310.997946199961	1312.011505399947	1311.9977822999936	1311.9978262999794	1312.011505399947	1312.2469907000195	1312.277785299928	1312.297070599976	1313.3110422999598	1313.296955000027	1313.2970011000289	1313.3110422999598	1313.546733599971	1313.546768100001	1313.5610343000153	1315.7428218999412	1315.7123007000191	1315.7255026999628	1315.7428218999412	1315.7428218999412	1315.7428218999412	1315.7428218999412	1315.7428218999412	1318.730634400039	None	1318.733614900033	1318.7427233000053	1319.2585837999359	1319.2281403000234	1319.2312350999564	1319.2585837999359	1319.2585837999359	1319.2585837999359	1319.2585837999359	1319.2585837999359	1319.7421374999685	1322.7298142999643	None			1322.7329424000345	1323.22738019994	1312.297070599976	1313.5610343000153			1318.7427233000053	1318.7427233000053	1318.7427233000053	1322.4075517000165	1322.4075517000165	1322.4075517000165	1322.4075517000165	1322.4075517000165	1322.741358099971	1322.741358099971	1323.2412194999633																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								12	12	0				1	stimuli/hand/hand_46.jpg	stimuli/house/house_01.jpg	None	no	yes	left	left	2	1.2	0.2		0.61	1.86	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	4																												3	12	0	4	A	8	9	None	None	None																	0	0	0	0	3	0	3	0					0	12	12	12	1323.2412194999633																																																																																																																																																																																																																																																												1323.2279320999514	1323.2412194999633	1323.92270799994	1323.843155200011	1323.8925595999463	1323.92270799994	1324.9238866999513	1324.9098995999666	1324.9099442999577	1324.9238866999513	1325.159689799999	1325.1756032999838	1325.1933262000093	1326.207057200023	1326.192927199998	1326.1929729999974	1326.207057200023	1326.4427553999703	1326.4427924000192	1326.4566715999972	1328.339035699959	1328.308217599988	1328.321838999982	1328.339035699959	1328.339035699959	1328.339035699959	1328.339035699959	1328.339035699959	1331.3259124000324	None	1331.3290474000387	1331.3385374000063	1331.8545926000224	1331.8241393000353	1331.826850399957	1331.8545926000224	1331.8545926000224	1331.8545926000224	1331.8545926000224	1331.8545926000224	1332.3386025000364	1335.3415238999296	None			1335.3441733999643	1335.8396000999492	1325.1933262000093	1326.4566715999972			1331.3385374000063	1331.3385374000063	1331.3385374000063	1334.853957699961	1334.853957699961	1334.853957699961	1334.853957699961	1334.853957699961	1335.353988399962	1335.353988399962	1335.8536989999702																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								13	13	0				1	stimuli/dog/dog_41.jpg	stimuli/ball/ball_01.jpg	None	no	yes	right	right	3	1.2	0.2		0.54	1.9	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	4																												3	13	1	4	A	5	1	None	None	None																	0	0	0	0	3	0	3	0					0	13	13	13	1335.8536989999702																																																																																																																																																																																																																																																												1335.840154799982	1335.8536989999702	1336.457869600039	1336.3891007000348	1336.4372805999592	1336.457869600039	1337.4698672000086	1337.4559360999847	1337.4559818999842	1337.4698672000086	1337.7059339999687	1337.7210158000235	1337.7394832000136	1338.7528141000075	1338.7387234999333	1338.7387681999244	1338.7528141000075	1338.9891817999305	1338.9892463999568	1339.0031984000234	1340.9188005999895	1340.8879728999455	1340.9011574999895	1340.9188005999895	1340.9188005999895	1340.9188005999895	1340.9188005999895	1340.9188005999895	1343.9064665000187	None	1343.9096394999651	1343.917883599992	1344.4350431000348	1344.4035786000313	1344.4058756999439	1344.4350431000348	1344.4350431000348	1344.4350431000348	1344.4350431000348	1344.4350431000348	1344.9177214000374	1347.9207845999626	None			1347.9236794000026	1348.4188824000303	1337.7394832000136				1343.917883599992	1343.917883599992	1343.917883599992	1347.4336571999593	1347.4336571999593	1347.4336571999593	1347.4336571999593	1347.4336571999593	1347.9331137000117	1347.9331137000117	1348.4330099000363																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								14	14	0				1	stimuli/bicycle/bicycle_20.jpg	stimuli/chair/chair_23.jpg	None	no	yes	left	left	5	1.2	0.2		0.25	1.85	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	4																												3	14	0	4	A	2	4	None	None	None																	0	0	0	0	3	0	3	0					0	14	14	14	1348.4330099000363																																																																																																																																																																																																																																																												1348.4194822999416	1348.4330099000363	1348.7052160999738	1348.6686433999566	1348.6855591000058	1348.7052160999738	1349.716196399997	1349.7021157999989	1349.7021625000052	1349.716196399997	1349.9514108999865	1349.967082999996	1349.9852836999344	1350.9991235999623	1350.9863417999586	1350.9864013999468	1350.9991235999623	1351.2349637999432	1351.2350024000043	1351.248866799986	1353.114742500009	1353.0836989999516	1353.0963435999583	1353.114742500009	1353.114742500009	1353.114742500009	1353.114742500009	1353.114742500009	1356.106752499938	None	1356.109391200007	1356.114169599954	1356.630765800015	1356.6007701000199	1356.6038389999885	1356.630765800015	1356.630765800015	1356.630765800015	1356.630765800015	1356.630765800015	1357.1137651000172	1360.1015802000184	None			1360.1043894999893	1360.6024225000292	1349.9852836999344	1351.248866799986			1356.114169599954	1356.114169599954	1356.114169599954	1359.6490807000082	1359.6490807000082	1359.6490807000082	1359.6490807000082	1359.6490807000082	1360.1141693999525	1360.1141693999525	1360.613299599965																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								15	15	0				1	stimuli/flower/flower_18.jpg	stimuli/jacket/jacket_08.jpg	None	no	yes	right	right	4	1.2	0.2		0.26	2	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	4																												3	15	1	4	A	6	10	None	None	None																	0	0	0	0	3	0	3	0					0	15	15	15	1360.613299599965																																																																																																																																																																																																																																																												1360.6032293000026	1360.613299599965	1360.9145063000033	1360.8666381000075	1360.8966014999896	1360.9145063000033	1361.9186027999967	1361.9064517000224	1361.9065009999322	1361.9186027999967	1362.1644328000257	1362.197017999948	1362.2143375999294	1363.2283656999934	1363.2146760999458	1363.214724499965	1363.2283656999934	1363.4643503000261	1363.4643855999457	1363.4783124999376	1365.4937369999243	1365.463616300025	1365.4765312999953	1365.4937369999243	1365.4937369999243	1365.4937369999243	1365.4937369999243	1365.4937369999243	1368.481184800039	None	1368.483866399969	1368.4936941999476	1369.0095273000188	1368.979447199963	1368.983005899936	1369.0095273000188	1369.0095273000188	1369.0095273000188	1369.0095273000188	1369.0095273000188	1369.4934719000012	1372.4804245999549	None			1372.4824781999923	1372.9777569000144		1363.4783124999376			1368.4936941999476	1368.4936941999476	1368.4936941999476	1372.0255515000317	1372.0255515000317	1372.0255515000317	1372.0255515000317	1372.0255515000317	1372.4921631999314	1372.4921631999314	1372.9918687000172																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								16	16	0				1	stimuli/bread/bread_05.jpg	stimuli/bicycle/bicycle_20.jpg	None	yes	no	left	left	2	1.2	0.2		0.51	2.23	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	4																												4	16	1	4	A	3	2	None	None	None																	0	0	0	0	3	0	3	0					0	16	16	16	1372.9918687000172																																																																																																																																																																																																																																																												1372.9783225000137	1372.9918687000172	1373.5439900000347	1373.4948115999578	1373.5281099999556	1373.5439900000347	1374.541309799999	1374.5351918999804	1374.5352389999898	1374.541309799999	1374.777150399983	1374.791151399957	1374.8106230000267	1375.8077022000216	1375.7992087999592	1375.799245400005	1375.8077022000216	1376.043675599969	1376.0437111000065	1376.0581248999806	1378.3229486999335	1378.27904579998	1378.2930223000003	1378.3229486999335	1378.3229486999335	1378.3229486999335	1378.3229486999335	1378.3229486999335	1381.2936086999252	None	1381.2962586999638	1381.3067165999673	1381.8218744000187	1381.7917135999305	1381.7945483999792	1381.8218744000187	1381.8218744000187	1381.8218744000187	1381.8218744000187	1381.8218744000187	1382.3055231999606	1385.3084271999542	None			1385.3102677999996	1385.8098885000218	1374.8106230000267	1376.0581248999806						1384.8217978000175	1384.8217978000175	1384.8217978000175	1384.8217978000175	1384.8217978000175	1385.3212017000187	1385.3212017000187	1385.8222010999452																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
