subject	block_num	trial_num	component_label	onset	duration	type_of_stimulus	concept_label	concept_examplar	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	expected_response	wrd_img_match	correct
5	9	440	possible_button_press	2862.9394106	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	9	440	fix_cross_after_trial	2862.9538964000003	0.8498571666668795	fixation cross	n/a	n/a	94	2862.9539256	2.919999951700447e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2862.9539256	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	441	image	2863.8568004999997	0.7617026666666789	image	ball	ball_07.png	8	2863.8568839	8.340000022144523e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2863.8568839	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	441	word	2864.6186851	0.9490352666662147	word	ball_en	n/a	108	2864.6187223999996	3.729999934876105e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2864.6187223999996	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	441	possible_button_press	2866.1191091	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	9	441	fix_cross_after_trial	2866.1342746	1.182915266666896	fixation cross	n/a	n/a	94	2866.1343027000003	2.8100000236008782e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2866.1343027000003	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	442	image	2867.3356061000004	0.7643905666664068	image	bottle	bottle_08.png	2	2867.3356959000002	8.97999998414889e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2867.3356959000002	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	442	word	2868.1075515	0.9585895666668875	word	bottle_en	n/a	102	2868.1075868999997	3.5399999433138873e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2868.1075868999997	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	442	possible_button_press	2869.6014582	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	9	442	fix_cross_after_trial	2869.6159873999995	1.0999626666671247	fixation cross	n/a	n/a	94	2869.6160232	3.580000065994682e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2869.6160232	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	443	image	2870.7531843999996	0.7622427666674412	image	watch	watch_06.png	3	2870.7532817	9.730000056151766e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2870.7532817	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	443	word	2871.5149518	0.9489173666670467	word	watch_en	n/a	103	2871.5149763	2.4500000108673703e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2871.5149763	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	443	possible_button_press	2873.0170348	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	9	443	fix_cross_after_trial	2873.0313926999997	0.9517642666669417	fixation cross	n/a	n/a	94	2873.0314172999997	2.4599999960628338e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2873.0314172999997	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	444	image	2874.0012644	0.7504352666674095	image	bell	bell_01.png	5	2874.0013479	8.350000007339986e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2874.0013479	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	444	word	2874.7498298	0.9474782666666215	word	bell_en	n/a	105	2874.7498718999996	4.2099999518541154e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2874.7498718999996	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	444	possible_button_press	2876.2501021999997	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	9	444	fix_cross_after_trial	2876.2638580000003	0.7854012666666677	fixation cross	n/a	n/a	94	2876.2638816999997	2.3699999474047218e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2876.2638816999997	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	445	image	2877.1042131000004	0.761845066666865	image	desk	desk_05.png	10	2877.1042958999997	8.279999929072801e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2877.1042958999997	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	445	word	2877.8653229	0.947940066666888	word	desk_en	n/a	110	2877.8653699999995	4.709999939223053e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2877.8653699999995	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	445	possible_button_press	2879.3663297000003	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	9	445	fix_cross_after_trial	2879.3813634999997	0.871534966667241	fixation cross	n/a	n/a	94	2879.3813904	2.6900000193563756e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2879.3813904	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	446	image	2880.3342552000004	0.749053866666145	image	suit	suit_04.png	1	2880.3343455000004	9.030000001075678e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2880.3343455000004	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	446	word	2881.0812211	0.9320253666664939	word	suit_en	n/a	101	2881.0812579000003	3.680000008898787e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2881.0812579000003	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	446	possible_button_press	2882.585105	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	9	446	fix_cross_after_trial	2882.5975200000003	1.1821057666666093	fixation cross	n/a	n/a	94	2882.5975565999997	3.65999994755839e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2882.5975565999997	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	447	image	2883.8331630000002	0.7644050666667681	image	ball	ball_01.png	8	2883.8333051	0.00014209999972081278	n/a	n/a	n/a	n/a	0	n/a
5	n/a	n/a	image	2883.8333051	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	447	word	2884.6279286999998	0.9357261666673367	word	watch_en	n/a	103	2884.6279659	3.7200000406301115e-05	n/a	n/a	n/a	n/a	0	n/a
5	n/a	n/a	word	2884.6279659	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	447	feedback	2886.1137619	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	447	possible_button_press	2886.2990598999995	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
5	9	447	fix_cross_after_trial	2886.3144093	1.13183406666667	fixation cross	n/a	n/a	94	2886.3144445999997	3.529999958118424e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2886.3144445999997	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	448	image	2887.4988323999996	0.7642800666671974	image	suit	suit_01.png	1	2887.4989237	9.130000034929253e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2887.4989237	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	448	word	2888.2623762000003	0.916727866666406	word	suit_en	n/a	101	2888.2624181	4.189999981463188e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2888.2624181	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	448	possible_button_press	2889.7490510999996	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	9	448	fix_cross_after_trial	2889.7621428	1.1498562666665748	fixation cross	n/a	n/a	94	2889.7621743	3.149999974993989e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2889.7621743	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	449	image	2890.9642513	0.7644706666669663	image	ball	ball_08.png	8	2890.9643481000003	9.680000039224979e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2890.9643481000003	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	449	word	2891.7281224999997	0.9473907666670129	word	ball_en	n/a	108	2891.7281663000003	4.380000063974876e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2891.7281663000003	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	449	possible_button_press	2893.2272231999996	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	9	449	fix_cross_after_trial	2893.2454261000003	1.2488385666665636	fixation cross	n/a	n/a	94	2893.2454580000003	3.190000006725313e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2893.2454580000003	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	450	image	2894.5348041999996	0.7594907666671133	image	desk	desk_07.png	10	2894.5349533	0.00014910000027157366	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2894.5349533	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	450	word	2895.2934619999996	0.9495285666671407	word	desk_en	n/a	110	2895.2935003000002	3.8300000596791506e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2895.2935003000002	0.0	trigger	n/a	n/a	110	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	450	possible_button_press	2896.7956191000003	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	9	450	fix_cross_after_trial	2896.8108149	1.1650294666669652	fixation cross	n/a	n/a	94	2896.81085	3.509999987727497e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2896.81085	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	9	450	break_instruction	2897.9767798000003	15.009379966666529	break	n/a	n/a	81	2897.9768226999995	4.289999924367294e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	break_start	2897.9768226999995	0.0	trigger	n/a	n/a	81	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	break_end	2914.3217366	0.0	trigger	n/a	n/a	82	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	451	image	2914.392076	0.7623497666663752	image	bell	bell_09.png	5	2914.3921629999995	8.69999994392856e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2914.3921629999995	0.0	trigger	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	451	word	2915.1537043	0.9477575666669509	word	bell_en	n/a	105	2915.1537457000004	4.140000055485871e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2915.1537457000004	0.0	trigger	n/a	n/a	105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	451	possible_button_press	2916.6554430999995	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	10	451	fix_cross_after_trial	2916.6705936999997	1.0826908666667805	fixation cross	n/a	n/a	94	2916.6706242	3.0500000320898835e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2916.6706242	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	452	image	2917.7887608	0.7622969666663266	image	desk	desk_03.png	10	2917.7888452999996	8.449999950244091e-05	n/a	n/a	n/a	n/a	0	n/a
5	n/a	n/a	image	2917.7888452999996	0.0	trigger	n/a	n/a	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	452	word	2918.5506871	0.9683940666673152	word	bottle_en	n/a	102	2918.5507242000003	3.710000055434648e-05	n/a	n/a	n/a	n/a	0	n/a
5	n/a	n/a	word	2918.5507242000003	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	452	feedback	2920.0517461	0.0	trigger	n/a	n/a	96	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	452	possible_button_press	2920.2387331	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	r	0	0
5	10	452	fix_cross_after_trial	2920.2522179999996	0.9976511666673105	fixation cross	n/a	n/a	94	2920.2522509	3.290000040578889e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2920.2522509	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	453	image	2921.2867447999997	0.7627746666667008	image	fan	fan_01.png	4	2921.2868433000003	9.850000060396269e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2921.2868433000003	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	453	word	2922.0495293000004	0.9177606666662541	word	fan_en	n/a	104	2922.049561	3.169999945384916e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2922.049561	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	453	possible_button_press	2923.5510413	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	10	453	fix_cross_after_trial	2923.5656817999998	0.7997738666672376	fixation cross	n/a	n/a	94	2923.5657075	2.570000015111873e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2923.5657075	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	454	image	2924.4041686	0.7632180666669228	image	watch	watch_07.png	3	2924.4042522	8.35999999253545e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2924.4042522	0.0	trigger	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	454	word	2925.1665788	0.9485211666669784	word	watch_en	n/a	103	2925.1666066999996	2.789999962260481e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2925.1666066999996	0.0	trigger	n/a	n/a	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	454	possible_button_press	2926.6681891	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	10	454	fix_cross_after_trial	2926.6835929	0.9167286666670407	fixation cross	n/a	n/a	94	2926.68362	2.7099999897473026e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2926.68362	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	455	image	2927.6522495	0.7496615666668731	image	ball	ball_10.png	8	2927.6523366	8.710000020073494e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2927.6523366	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	455	word	2928.3999075	0.9630406666665294	word	ball_en	n/a	108	2928.3999439	3.639999977167463e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2928.3999439	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	455	possible_button_press	2929.9011302	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	10	455	fix_cross_after_trial	2929.9149654000003	0.9338969666669072	fixation cross	n/a	n/a	94	2929.9149905000004	2.5100000129896216e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2929.9149905000004	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	456	image	2930.885905	0.7607027666663271	image	roll	roll_07.png	6	2930.8859859000004	8.090000028460054e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2930.8859859000004	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	456	word	2931.6469635000003	0.9487982666669268	word	roll_en	n/a	106	2931.6469985000003	3.500000002532033e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2931.6469985000003	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	456	possible_button_press	2933.1339185999996	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	10	456	fix_cross_after_trial	2933.1489126999995	0.8498725666677274	fixation cross	n/a	n/a	94	2933.1489395999997	2.6900000193563756e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2933.1489395999997	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	457	image	2934.0536837	0.7597969666667268	image	bus	bus_07.png	7	2934.0537776	9.390000013809185e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2934.0537776	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	457	word	2934.8129612000002	0.9822936666669193	word	bus_en	n/a	107	2934.8129982	3.699999979289714e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2934.8129982	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	457	possible_button_press	2936.3008449	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	10	457	fix_cross_after_trial	2936.3141796	0.8003006666667716	fixation cross	n/a	n/a	94	2936.3142092999997	2.969999968627235e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2936.3142092999997	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	458	image	2937.1499777	0.7658505666668134	image	saw	saw_03.png	9	2937.1500637999998	8.609999986219918e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2937.1500637999998	0.0	trigger	n/a	n/a	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	458	word	2937.9134753	0.9482898666674373	word	saw_en	n/a	109	2937.9135078	3.2500000088475645e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2937.9135078	0.0	trigger	n/a	n/a	109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	458	possible_button_press	2939.4157333000003	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	10	458	fix_cross_after_trial	2939.4303357999997	0.9323710666667466	fixation cross	n/a	n/a	94	2939.4303626	2.680000034160912e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2939.4303626	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	459	image	2940.3989038	0.7691014666670526	image	bus	bus_10.png	7	2940.3989740999996	7.029999960650457e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2940.3989740999996	0.0	trigger	n/a	n/a	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	459	word	2941.1772223	0.9691628666669203	word	bus_en	n/a	107	2941.1772665999997	4.4299999899521936e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2941.1772665999997	0.0	trigger	n/a	n/a	107	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	459	possible_button_press	2942.6627963	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	10	459	fix_cross_after_trial	2942.6766276	0.8359082666665927	fixation cross	n/a	n/a	94	2942.6766539	2.6300000172341242e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2942.6766539	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	460	image	2943.5641855000003	0.76478596666675	image	bottle	bottle_10.png	2	2943.5642645	7.899999945948366e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2943.5642645	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	460	word	2944.3281177	0.9656517666671789	word	bottle_en	n/a	102	2944.3281558999997	3.819999983534217e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2944.3281558999997	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	460	possible_button_press	2945.8146766	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	10	460	fix_cross_after_trial	2945.8277877	1.183192066666379	fixation cross	n/a	n/a	94	2945.8278166	2.8899999961140566e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2945.8278166	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	461	image	2947.0647218000004	0.7611620666666568	image	ball	ball_09.png	8	2947.0648345	0.00011269999959040433	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2947.0648345	0.0	trigger	n/a	n/a	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	461	word	2947.8265135	0.9469144666663851	word	ball_en	n/a	108	2947.8265481	3.459999970800709e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2947.8265481	0.0	trigger	n/a	n/a	108	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	461	possible_button_press	2949.3131201999995	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	10	461	fix_cross_after_trial	2949.3266958000004	0.8329171666664479	fixation cross	n/a	n/a	94	2949.3267253000004	2.949999998236308e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2949.3267253000004	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	462	image	2950.1948525	0.7638308666673765	image	roll	roll_04.png	6	2950.1949354999997	8.299999990413198e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2950.1949354999997	0.0	trigger	n/a	n/a	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	462	word	2950.9607350999995	0.945766066667602	word	roll_en	n/a	106	2950.9607733000003	3.820000074483687e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2950.9607733000003	0.0	trigger	n/a	n/a	106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	462	possible_button_press	2952.4589733000003	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	10	462	fix_cross_after_trial	2952.4734927	0.8831078666671601	fixation cross	n/a	n/a	94	2952.4735109000003	1.8200000340584666e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2952.4735109000003	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	463	image	2953.3963535000003	0.7693971666667494	image	suit	suit_09.png	1	2953.3964398	8.629999956610845e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2953.3964398	0.0	trigger	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	463	word	2954.1736744	0.9197607666665135	word	suit_en	n/a	101	2954.1737099	3.550000019458821e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2954.1737099	0.0	trigger	n/a	n/a	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	463	possible_button_press	2955.6558668999996	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	10	463	fix_cross_after_trial	2955.6729345000003	1.2490327666664598	fixation cross	n/a	n/a	94	2955.6729648	3.0299999707494862e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2955.6729648	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	464	image	2957.0451592	0.7492804666671873	image	fan	fan_06.png	4	2957.0452569	9.76999999693362e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2957.0452569	0.0	trigger	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	464	word	2957.8083033000003	0.9144604666662417	word	fan_en	n/a	104	2957.8083545	5.1199999688833486e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2957.8083545	0.0	trigger	n/a	n/a	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	464	possible_button_press	2959.2905564000002	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	10	464	fix_cross_after_trial	2959.304397	0.9834416666672041	fixation cross	n/a	n/a	94	2959.304424	2.700000004551839e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2959.304424	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	465	image	2960.3261438	0.7669511666672406	image	bottle	bottle_05.png	2	2960.3262213999997	7.759999971312936e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	image	2960.3262213999997	0.0	trigger	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	465	word	2961.1048502000003	0.9641837666667925	word	bottle_en	n/a	102	2961.1048998999995	4.969999918102985e-05	n/a	n/a	n/a	n/a	1	n/a
5	n/a	n/a	word	2961.1048998999995	0.0	trigger	n/a	n/a	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	10	465	possible_button_press	2962.587925	0.0	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	m	m	1	1
5	10	465	fix_cross_after_trial	2962.6032211	1.2353981666665277	fixation cross	n/a	n/a	94	2962.6032526999998	3.1599999601894524e-05	n/a	n/a	n/a	n/a	n/a	n/a
5	n/a	n/a	fix_cross_iti	2962.6032526999998	0.0	trigger	n/a	n/a	94	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
